avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan 19639.951999999997
1933729.0262210474 20079.96
nan 20526.49
nan 20979.592999999997
1406198.5989196806 21439.314000000002
1251186.5520644512 21905.702999999998
1123670.0347054382 22378.807000000008
nan 22858.674
907125.366985146 23345.352999999996
815164.9171752266 23838.891
729888.6495934038 24339.336000000007
644169.7813053877 24846.735999999994
574723.1763456697 25361.140000000007
nan nan
463732.91806646524 26411.14899999999
408174.2021576033 26946.84999999999
367328.66688192345 27489.74699999999
324498.23391742195 28039.886999999988
285890.55451787513 28597.317999999992
257178.21909502833 29162.088999999996
226879.70656470294 29734.24699999999
202490.8219622404 30313.84000000001
176451.33212083072 30900.916000000012
157296.50132284456 31495.523999999994
138181.1224345418 32097.711000000007
122230.52572057897 32707.52500000001
109480.66386077543 33325.01400000001
95912.67997066969 33950.227000000006
84825.9821005664 34583.211
75508.63864505978 35224.01400000001
65115.276923590136 35872.685
59484.348920453114 36529.27100000001
52065.69712359975 37193.82
45414.20189528005 37866.38
39573.90118388924 38547.0
35220.25723234739 39235.727000000006
30562.141036249213 39932.609
28096.785074134674 40637.69499999999
25985.94635670233 41351.031
22124.01490119572 42072.66700000001
19423.557113404655 42802.651
16543.159725235997 43541.028999999995
14062.522457898049 44287.85100000002
11592.418770837003 45043.164
9997.995263549403 45807.01600000001
8438.24533358087 46579.456
5787.837294461926 48150.289
4415.686239332914 48948.77899999999
3378.261464980491 49756.04700000001
2603.5232830912523 50572.143000000004
1833.64502585966 51397.115
1263.2493120428899 52231.009
899.4303078599996 53073.875
786.1051381885386 53925.76
807.3575972210142 54786.712000000014
871.9081372549962 55656.78000000001
920.4786014646949 56536.01099999999
945.182399561625 57424.45299999999
938.977409647752 58322.15500000002
925.1581325101371 59229.16299999997
816.9130116389452 60145.527
639.8850987386621 61071.295000000006
417.80343284352045 62006.51300000001
239.74753130564383 62951.23100000002
73.47918867119105 63905.496000000014
-23.255195021324106 64869.35699999998
-76.4873295473533 65842.86
-66.1267313144915 66826.05499999996
-12.18571549568521 67818.98900000003
49.458928608371 68821.711
112.1601374039144 69834.267
164.82671304144588 70856.70699999997
216.4530160169081 71889.07900000001
250.80573899375997 72931.429
267.0791472756614 73983.80700000002
274.1682872421103 75046.26
270.32717237138667 76118.83700000003
267.3566890597823 77201.58400000002
272.1580961547388 78294.55099999999
260.5499002097473 79397.785
258.46466617662446 80511.33499999999
266.9710219835532 81635.24699999997
265.50644317378834 82769.571
262.73674892036166 83914.355
278.49647396836673 85069.645
289.45972135181654 86235.49100000001
280.07165297974586 87411.93999999997
288.0921536643843 88599.04000000002
296.7771979643524 89796.84000000001
307.5919574403916 91005.38700000003
303.49105305998995 92224.72900000002
298.95823419633155 93454.91500000001
327.6677978257236 94695.991
322.60739675287783 95948.007
341.84811533576254 97211.01099999997
368.6767643717893 98485.04900000003
417.94125362695297 99770.17100000002
438.76582123004073 101066.41999999997
476.77084380899515 102373.86000000003
524.467569358369 103692.52
-353.0803940345593 105022.44999999997
-1711.4939138459604 106363.70999999999
-3090.2430164107727 107716.34000000003
-4395.493309539391 109080.38999999997
-5608.962833312358 110455.89999999997
-6777.931905651352 111842.92999999995
-7974.460770362446 113241.53000000001
-9204.531364510447 114651.73
-10457.004952725672 116073.60000000003
-11695.293226557584 117507.16999999997
-12930.40354021397 118952.5
-14120.061813742765 120409.62999999996
-15311.135497860556 121878.61000000003
-16450.25859539391 123359.48999999999
-17579.032091126493 124852.32000000005
-18676.277215580165 126357.14999999997
-19751.54154398993 127874.00999999998
-20796.71582882316 129402.96999999999
-21821.4633938326 130944.07000000005
-22819.12255808685 132497.35999999993
-23791.785976714913 134062.87999999995
-24743.087565261172 135640.67999999996
-25670.146994336057 137230.81000000003
-26580.550422404027 138833.33000000005
-27460.24870799245 140448.27
-28324.06722756451 142075.68999999997
-29167.845152800503 143715.62999999995
-29990.42043373191 145368.14000000007
-30798.139261799875 147033.27
-31581.255232473253 148711.07000000004
-32343.76844329767 150401.58000000002
-33088.58126620516 152104.85999999993
-33815.22262429201 153820.93999999997
-34521.86335657647 155549.89000000007
-35220.23474210195 157291.74
-35914.39456475771 159046.55
-36603.326075141595 160814.37000000005
-37283.94467652612 162595.23
-37958.77910006294 164389.18999999997
-38621.13944543738 166196.3
-39272.08580981749 168016.60999999993
-39904.37593077407 169850.16
-40523.29232372561 171697.0
-41124.16992007552 173557.18
-41710.60484455633 175430.75
-42278.06106935179 177317.75
-42835.80475481435 179218.23
-43374.474974949655 181132.25
-43901.53406810171 183059.85000000003
-44410.42753046325 185001.07
-44908.640828298085 186955.97000000006
-45394.52315747734 188924.59
-45862.82151812689 190906.97999999998
-46322.91671311682 192903.2
-46764.365980740185 194913.27999999994
-47199.858434919435 196937.27000000002
-47620.80530236657 198975.22999999998
-48034.79387185297 201027.2
-48429.53575818227 203093.22999999998
-48817.28705752769 205173.35999999993
-49193.85335120846 207267.64999999997
-49560.42283710977 209376.14999999997
-49917.17543303122 211498.8900000001
-50261.57758383686 213635.93999999997
-50600.73553549849 215787.33000000005
-50929.29175365055 217953.12000000005
-51244.80131294058 220133.35000000003
-51555.07580916415 222328.06999999995
-51856.46113796576 224537.33000000005
-52144.559316717015 226761.18000000005
-52432.89157565458 228999.66999999995
-52707.836581193355 231252.83000000005
-52977.83906722054 233520.72999999998
-53239.31217359013 235803.4100000001
-53496.45876598691 238100.9100000001
-53746.693365433035 240413.29999999993
-53986.821245845924 242740.60000000003
-54227.80799232125 245082.87000000005
-54461.309454431015 247440.16999999995
-54689.51995279456 249812.52999999988
-54913.93548250252 252200.0099999999
-55132.1077011581 254602.64999999997
-55349.70892094663 257020.5
-55561.924367069485 259453.6099999999
-55770.07051346928 261902.02999999988
-55975.98864413393 264365.79999999993
-56180.099084340385 266844.96999999986
-56380.66816968782 269339.60000000003
-56579.19240168681 271849.73
-56779.06052215509 274375.39999999997
-56967.491298716006 276916.67
-57161.04564577039 279473.58999999997
-57349.882652442095 282046.19
-57536.87443731118 284634.53000000014
-57723.44855060423 287238.66000000003
-57909.09527605741 289858.62999999995
