avg_press    volume
1259779.4399420947 17944.193999999996
1120230.1582074522 18358.589000000004
1003432.4921223565 18779.314000000006
900639.6755501007 19206.41999999999
805451.8737087125 19639.951999999997
713291.7637399294 20079.96
642441.3309516616 20526.489999999998
565925.7573716012 20979.592999999997
500699.95249118836 21439.314000000006
442473.5633899799 21905.702999999998
388097.991530715 22378.807000000008
345008.7495506042 22858.674000000003
303389.6584516616 23345.352999999996
263411.3643687854 23838.891000000003
232550.74205438065 24339.336000000007
202214.68094536755 24846.735999999994
176574.87905085596 25361.140000000007
156407.88113167172 25882.594999999994
134475.6682555066 26411.148999999994
115433.03836249212 26946.84999999999
103738.0678464443 27489.746999999992
87201.13735083082 28039.886999999988
80742.82251057403 28597.317999999992
69226.58639106357 29162.088999999996
62069.08169301447 29734.246999999992
51742.692926368785 30313.84000000001
46745.20025399623 30900.916000000012
41597.69645550661 31495.523999999994
34577.65045286344 32097.711000000007
30842.33347136564 32707.52500000001
26347.855710258023 33325.01400000001
23154.123502580238 33950.227000000006
19505.023164380113 34583.211
16701.987453298087 35224.01400000001
14725.080781596174 35872.685
12944.300015481434 36529.27100000001
10707.981335045317 37193.82
9446.185722013844 37866.38
7862.480801409692 38547.0
6647.680666016362 39235.727000000006
7855.257966956193 39932.609
7271.680146487915 40637.69499999999
7888.56870312146 41351.031
7103.1231365936555 42072.66700000001
6299.382673266205 42802.651
5170.150146003775 43541.028999999995
4170.060135876132 44287.851000000024
3454.919256986405 45043.164
2549.768967105992 45807.01600000002
1984.3050023773917 46579.45599999999
1225.4767011572758 48150.289
712.9892794873 48948.778999999995
220.45856006063948 49756.04700000001
-257.56728219866557 50572.143000000004
-704.1723026251184 51397.115
-955.2139776625602 52231.009
-1039.31244540078 53073.875
-971.4110610621686 53925.76
-829.1883077196903 54786.712000000014
-671.1916929868613 55656.78000000002
-491.2368561334466 56536.01099999999
-330.5453704627997 57424.45299999999
-186.34731723217143 58322.15500000001
-74.25924315176182 59229.16299999997
-14.98375964081435 60145.527
-1.195424431961485 61071.295000000006
-28.80058230288307 62006.51300000001
-65.5355418282253 62951.23100000002
-104.79346433576349 63905.496000000014
-136.68621342543346 64869.35699999998
-127.0123175348287 65842.86
-86.12721189509402 66826.05499999996
-39.04133854091781 67818.98900000003
25.05216911895784 68821.711
93.05473246313403 69834.267
160.46711790576464 70856.70699999997
205.59562958181573 71889.07900000001
243.17189590289328 72931.429
266.6464199639824 73983.80700000002
283.40220579671006 75046.26
309.5395136568164 76118.83700000003
323.14366438549024 77201.58400000002
334.19013475455273 78294.55099999999
340.3269154815167 79397.785
338.90146572633165 80511.33499999999
348.9112542961825 81635.24699999997
361.686419762219 82769.571
377.172010899119 83914.355
358.41477736770577 85069.645
367.4647513326683 86235.49100000001
369.6541883263462 87411.93999999997
363.48944550538033 88599.04000000002
367.6562930322832 89796.84000000001
361.695796066511 91005.38700000003
374.8026728891379 92224.72900000004
366.16402115132405 93454.91500000002
380.555696416618 94695.99100000001
379.28272351237723 95948.007
394.3809736307299 97211.01099999997
416.9616900830397 98485.04900000003
451.6393156444166 99770.17100000002
486.0523737993921 101066.41999999997
504.4240544949163 102373.86000000003
540.0928453427753 103692.52
-334.4471426812575 105022.44999999997
-1685.8979894600377 106363.70999999998
-3059.764698716174 107716.34000000001
-4384.0696600629335 109080.38999999996
-5591.681451698968 110455.89999999997
-6759.661003184393 111842.92999999995
-7948.496568462119 113241.53000000001
-9183.587640591568 114651.73
-10434.181493782255 116073.60000000003
-11669.893142101952 117507.16999999997
-12894.519706985526 118952.5
-14098.569000125864 120409.62999999995
-15274.414242164881 121878.61000000004
-16428.198277407177 123359.49000000002
-17546.57813543109 124852.32000000005
-18651.590792573945 126357.14999999997
-19730.37810774072 127874.00999999998
-20771.01193303965 129402.96999999999
-21796.918326117055 130944.07000000005
-22790.66054814349 132497.35999999993
-23769.624960604153 134062.87999999995
-24721.441344367526 135640.67999999996
-25650.266742731277 137230.81000000003
-26555.52443234739 138833.33000000005
-27441.77864568911 140448.27
-28305.771658023918 142075.68999999997
-29149.998679295153 143715.62999999995
-29976.343119949655 145368.14000000007
-30776.60023574575 147033.27
-31559.035724229074 148711.07000000004
-32327.037742227814 150401.58000000002
-33071.686054751415 152104.85999999993
-33796.94823146633 153820.93999999997
-34507.08832083071 155549.89000000007
-35205.3189901825 157291.74
-35896.14661686595 159046.55
-36581.62633522155 160814.37000000005
-37265.47889729389 162595.23
-37939.92364539275 164389.18999999997
-38599.45197847703 166196.3
-39250.27967724068 168016.60999999993
-39885.72741037261 169850.16
-40501.067882301104 171697.0
-41106.081685548845 173557.18
-41691.62588809164 175430.75
-42261.98084793555 177317.75
-42814.51857376636 179218.23
-43356.31798401309 181132.25
-43885.065892119834 183059.85000000003
-44395.19429783484 185001.07
-44893.09065294561 186955.97000000006
-45375.0055641994 188924.59
-45847.62352630916 190906.97999999998
-46305.03864262336 192903.2
-46751.79684806143 194913.27999999994
-47183.699186304126 196937.27000000002
-47606.27783056395 198975.22999999998
-48016.54591137966 201027.2
-48416.632559415906 203093.22999999998
-48803.40394360523 205173.35999999993
-49179.12264803625 207267.64999999997
-49546.47689287513 209376.14999999997
-49905.26998136959 211498.8900000001
-50252.053583585104 213635.93999999997
-50590.063157729106 215787.33000000005
-50914.69312411883 217953.12000000005
-51233.521428751264 220133.35000000003
-51542.57404242195 222328.06999999995
-51844.47467824773 224537.33000000005
-52135.725598690835 226761.18000000005
-52421.54944964753 228999.66999999995
-52699.367683534736 231252.83000000005
-52969.732537386706 233520.72999999998
-53231.9278562437 235803.4100000001
-53486.60337147532 238100.9100000001
-53737.48549874119 240413.29999999993
-53981.613124118834 242740.60000000003
-54219.11510850956 245082.87000000005
-54453.2332406848 247440.16999999995
-54683.245067094664 249812.52999999988
-54905.66751900806 252200.0099999999
