avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 25882.595
nan nan
nan nan
nan 27489.74699999999
nan 28039.88699999999
1527552.8294939578 28597.317999999992
1392969.008710977 29162.08899999999
1252676.9641993959 29734.24699999999
1124131.5125881168 30313.840000000015
1018573.037713998 30900.916000000012
927985.6569108762 31495.52399999999
nan nan
756328.904652568 32707.52500000001
680935.6279242195 33325.01400000001
615879.7063066465 33950.227000000006
557395.7011002016 34583.211
497811.71489677747 35224.01400000001
452710.2709680262 35872.685
404647.8621346759 36529.27100000001
363234.32496223564 37193.82
327795.10218628065 37866.38
295816.2276888218 38547.0
265464.0424543738 39235.727000000006
241212.08708081572 39932.609
213953.11760070492 40637.69499999999
194478.07857520453 41351.031
174009.2487160121 42072.66700000001
156155.22037134945 42802.651
137867.24378021146 43541.028999999995
122024.62835473313 44287.851000000024
108501.84648080553 45043.164
96835.40141183134 45807.01600000001
86078.77529515419 46579.456
69827.24764614804 48150.289
59891.58205147892 48948.77899999999
52982.660188294525 49756.04700000001
48106.502728348445 50572.143000000004
43038.77459899308 51397.115
39279.1700315922 52231.009
33838.14989627392 53073.875
31166.382166142223 53925.76
27209.319664359427 54786.71200000001
24621.885018122324 55656.78000000002
21753.65509049717 56536.01099999999
19384.16234260541 57424.45299999999
16571.698660163627 58322.15500000002
14246.40011604783 59229.16299999997
11809.094903209565 60145.527
9869.991117092512 61071.295000000006
8236.329222665492 62006.51300000001
6647.347978416813 62951.23100000002
5633.161634512272 63905.496000000014
4706.078860163625 64869.35699999998
4412.921163058528 65842.86
4193.141937050088 66826.05499999996
3741.2159341850215 67818.98900000003
3213.0154337444937 68821.711
2609.29619811202 69834.267
2051.6501650106984 70856.70699999997
1570.627897030837 71889.07900000001
1214.7172238146004 72931.429
962.3296791530522 73983.80700000002
821.2509967824292 75046.26
667.1551946709627 76118.83700000003
508.9507065795061 77201.58400000002
342.27480212284934 78294.55099999999
208.640077096816 79397.785
86.30512882294022 80511.33499999999
14.889730486966645 81635.24699999997
-22.992697470480053 82769.571
-52.015380519961894 83914.355
-63.30573620243066 85069.645
-45.60838898027095 86235.491
-32.71928985107866 87411.93999999997
-21.487731625332536 88599.04000000002
-6.8006417590409 89796.84000000001
3.3541394662334514 91005.38700000002
11.469149478627234 92224.72900000004
15.683596123350354 93454.91500000001
9.234952354589076 94695.991
2.7387604021996723 95948.007
-0.29778960257676923 97211.01099999997
11.480256784352424 98485.04900000003
52.72052315655461 99770.17100000002
120.89944475450315 101066.41999999997
188.3587534443372 102373.86000000003
314.32225594662793 103692.52
-479.19009561273594 105022.44999999997
-1866.6635445129623 106363.70999999999
-3126.7235066196827 107716.34000000003
-4607.204774993707 109080.38999999997
-5754.67132423861 110455.89999999997
-6758.206267933551 111842.92999999996
-7976.781525295746 113241.53000000001
-9206.37622189781 114651.73
-10467.644339453813 116073.60000000003
-11601.332977598793 117507.16999999997
-13063.256741756857 118952.5
-14272.286626054121 120409.62999999995
-15348.59982922225 121878.61000000003
-16604.16138137193 123359.49000000002
-17728.732170799245 124852.32000000005
-18825.246193455005 126357.14999999997
-19899.13131491504 127874.00999999998
-20941.361036244652 129402.96999999999
-21962.78070953939 130944.07000000004
-22960.18272838263 132497.35999999993
-23928.791089867842 134062.87999999995
-24876.582575833858 135640.67999999996
-25802.831914789178 137230.81000000003
-26706.700801535364 138833.33000000002
-27587.586857520455 140448.27
-28450.240423410945 142075.68999999997
-29290.116400125866 143715.62999999995
-30112.835758716174 145368.14000000007
-30915.50350610447 147033.27
-31700.253206293262 148711.07000000004
-32465.856615103836 150401.58000000002
-33213.92692133417 152104.85999999993
-33944.68838338578 153820.93999999997
-34653.14277054752 155549.89000000007
-35348.53629188168 157291.74
-36033.848156702334 159046.55
-36715.34664933921 160814.37000000005
-37394.79800251731 162595.23
-38069.09196563877 164389.18999999997
-38733.19404657018 166196.3
-39380.320981497796 168016.60999999993
-40018.18218363751 169850.16
-40633.49901825047 171697.0
-41235.804515292635 173557.18
-41822.31913178099 175430.75
-42391.39478162367 177317.75
-42945.33940918817 179218.23
-43483.29089251101 181132.25
-44007.12034273127 183059.8500000001
-44517.12365777219 185001.06999999998
-45013.10260352423 186955.97000000006
-45494.03596941088 188924.59
-45963.76519811202 190906.98000000004
-46419.813231843924 192903.20000000004
-46864.60457054751 194913.27999999994
-47295.0686958711 196937.27000000002
-47715.86272117322 198975.22999999998
-48125.102010699906 201027.2
-48521.33538972809 203093.22999999998
-48906.87322469789 205173.35999999993
-49283.464344914406 207267.64999999997
-49647.745693227596 209376.14999999997
-50002.82495140987 211498.8900000001
-50349.64447746727 213635.93999999997
-50682.48236706948 215787.33000000005
-51010.55894763343 217953.12000000005
-51326.08461807653 220133.35000000003
-51634.61827278449 222328.06999999995
-51932.90249081067 224537.33000000005
-52226.421912009064 226761.18000000005
-52509.23414904331 228999.66999999995
-52784.0218162135 231252.83000000005
-53050.686326661635 233520.72999999998
-53311.87991704431 235803.4100000001
-53567.18607414401 238100.9100000001
-53815.38468416415 240413.29999999993
-54059.6829030715 242740.60000000003
-54295.24974345418 245082.87000000005
-54527.182831696875 247440.16999999995
-54754.66499081068 249812.52999999988
-54977.44025931521 252200.0099999999
-55196.42482993454 254602.64999999997
-55410.676502895265 257020.5
-55622.51733421449 259453.6099999999
-55830.38450893757 261902.02999999988
-56035.09919083585 264365.79999999993
-56239.592818982885 266844.96999999986
-56439.594928751256 269339.60000000003
-56635.833240055385 271849.73
-56832.5548101712 274375.39999999997
-57025.00904619839 276916.67
-57215.923572507556 279473.58999999997
-57405.706410246734 282046.19
-57591.30588318228 284634.53000000014
-57777.38927706445 287238.66000000003
-57960.43718026184 289858.62999999995
