avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 27489.746999999992
nan nan
1534659.8483383686 28597.317999999992
nan nan
1259679.715621853 29734.24699999999
1140973.0982502517 30313.840000000015
nan 30900.91600000001
937396.4232829809 31495.52399999999
848723.1894687813 32097.711000000007
767049.6671034744 32707.52500000001
nan nan
623454.2789564452 33950.227000000006
561775.6773716012 34583.211
508575.51383308164 35224.01400000001
459704.219137714 35872.685
413748.6137789526 36529.271
373197.04828172206 37193.82
337768.8552769385 37866.38
303720.91695619334 38547.0
273025.44905966765 39235.727000000006
247523.93332032725 39932.609
222588.22566842902 40637.69499999999
200228.4464954683 41351.03100000001
179898.08209817496 42072.66700000001
161222.59177492445 42802.651
144781.75887350534 43541.028999999995
131336.38820367574 44287.851000000024
117045.90922960726 45043.164
104542.91338829455 45807.01600000001
91853.99874713656 46579.456
73284.72807363122 48150.289
66404.03185072372 48948.77899999999
59668.78677646318 49756.04700000001
55143.59598288232 50572.143000000004
49758.0215745752 51397.115
44864.60892107251 52231.00899999999
40785.98889087477 53073.875
36890.369879421014 53925.76
32958.27769276274 54786.712000000014
30609.536248080552 55656.78000000002
27775.202905601007 56536.01099999999
25549.191667337946 57424.45299999999
23193.33124317181 58322.15500000002
20850.182628114773 59229.16299999997
18411.329237885464 60145.527
16252.589655758338 61071.295000000006
14416.950918187538 62006.51300000001
12953.228959093769 62951.23100000002
11804.930512297042 63905.496000000014
10992.429212687224 64869.35699999998
10409.24990870988 65842.86
9885.319246897418 66826.05499999996
9342.073947463812 67818.98900000003
8787.562666637301 68821.711
8208.485719207049 69834.267
7599.138222240402 70856.70699999997
7007.539665726873 71889.07900000001
6436.407246733795 72931.429
5873.81970286973 73983.80700000002
5386.140077973569 75046.26
4934.151595191945 76118.83700000003
4551.4147731025805 77201.58400000002
4219.889044266834 78294.55099999999
3950.828871176841 79397.785
3699.5483276274385 80511.33499999999
3506.309147400881 81635.24699999997
3324.739210912524 82769.571
3146.382334424166 83914.355
3001.141209288861 85069.645
2848.1514133526307 86235.491
2701.055449302706 87411.93999999997
2567.123040599119 88599.04000000002
2436.7784801422094 89796.84000000001
2326.065873990687 91005.38700000002
2230.2004578819533 92224.72900000004
2125.5919765449967 93454.91500000002
2035.0535647495597 94695.991
1961.2108569490247 95948.007
1880.8887487037505 97211.01099999997
1827.3168251598288 98485.04900000001
1772.316205734961 99770.17100000002
1782.4682317757363 101066.41999999997
1755.7997768575383 102373.86000000003
1384.7477131254846 103692.52
316.5439078620585 105022.44999999997
-999.239247806217 106363.70999999999
-2363.4074370375033 107716.34000000003
-3699.732894903096 109080.38999999997
-4993.952338006545 110455.89999999997
-6254.045152070485 111842.92999999995
-7499.871663566575 113241.53000000001
-8747.414381460036 114651.73
-9983.818904820035 116073.60000000003
-11218.772886357914 117507.16999999997
-12438.57249534357 118952.5
-13645.327589353134 120409.62999999996
-14823.067416058393 121878.61000000003
-15983.247580239144 123359.49000000002
-17108.638492826576 124852.32000000004
-18219.353392951543 126357.14999999997
-19295.11760553807 127874.00999999998
-20348.88993278792 129402.96999999999
-21368.985094524855 130944.07000000005
-22385.242474134673 132497.35999999993
-23361.44917608559 134062.87999999995
-24322.055848458152 135640.67999999996
-25254.587763750787 137230.81000000003
-26165.346906230334 138833.33000000005
-27052.228368407807 140448.27
-27918.73767702958 142075.68999999997
-28770.167126117056 143715.62999999995
-29593.385043675265 145368.14000000007
-30394.857989175583 147033.27
-31181.265835619884 148711.07000000004
-31947.325532032726 150401.58000000002
-32696.397251478917 152104.85999999993
-33436.48789741976 153820.93999999997
-34167.787112523605 155549.89000000007
-34888.881804153556 157291.74
-35602.701608810574 159046.55
-36310.18347073631 160814.37000000005
-37000.641985022026 162595.23
-37681.72250774072 164389.18999999997
-38349.98456891126 166196.3
-38998.27912624292 168016.60999999993
-39632.61348332284 169850.16
-40256.23811818754 171697.0
-40860.19197885462 173557.18
-41447.66928193833 175430.75
-42016.776043927 177317.75
-42574.56647325362 179218.23
-43113.42804115796 181132.25
-43641.513518816864 183059.8500000001
-44153.0584965387 185001.06999999998
-44656.53622051604 186955.97000000006
-45138.8398870988 188924.59000000003
-45610.871783763374 190906.98000000004
-46073.74256438012 192903.20000000004
-46521.04588848332 194913.27999999994
-46954.79651057402 196937.27000000002
-47375.74782112286 198975.22999999998
-47789.567625 201027.2
-48194.72778524673 203093.22999999998
-48585.86951573514 205173.35999999993
-48962.14448716012 207267.64999999997
-49331.77075037764 209376.14999999997
-49691.33564866566 211498.8900000001
-50038.80205400303 213635.93999999997
-50376.960481747235 215787.33000000005
-50703.29644511581 217953.12000000005
-51028.89794423464 220133.35000000003
-51340.477553877136 222328.06999999995
-51644.01378423967 224537.33000000005
-51937.11358308158 226761.18000000005
-52227.49146538268 228999.66999999995
-52504.95511706948 231252.83000000005
-52777.321562562945 233520.72999999998
-53039.3039190584 235803.4100000001
-53302.613772280965 238100.9100000001
-53552.3026597432 240413.29999999993
-53799.03625440584 242740.60000000003
-54041.82864224572 245082.87000000005
-54274.074542925475 247440.16999999995
-54506.739911127894 249812.52999999988
-54736.498797079556 252200.0099999999
-54957.18979909366 254602.64999999997
-55179.477525427996 257020.5
-55389.423998992956 259453.6099999999
-55603.084340760324 261902.02999999988
-55810.8518756294 264365.79999999993
-56017.177803751256 266844.96999999986
-56218.519841641486 269339.60000000003
-56418.27158396274 271849.73
-56618.80921550856 274375.39999999997
-56812.56755110776 276916.67
-57006.465728474315 279473.58999999997
-57198.766714627396 282046.19
-57386.56053159618 284634.53000000014
-57575.511419310176 287238.66000000003
-57759.16861253777 289858.62999999995
