avg_press    volume
333759.0711681772 17944.193999999996
nan 18358.589000000004
254498.01141364552 18779.314000000006
217463.63845417928 19206.41999999999
191037.92223439075 19639.951999999997
164394.8038469285 20079.96
142434.0287185297 20526.489999999998
120567.04462361531 20979.592999999997
104622.48139332914 21439.314000000006
88962.10661064954 21905.702999999998
72853.46766079294 22378.807000000008
65143.281680805536 22858.674
56377.87113796576 23345.352999999996
46095.22647029205 23838.891
41746.420315166775 24339.336000000007
33993.30296613797 24846.735999999994
29076.480243957703 25361.140000000007
25585.95873303965 25882.594999999998
22069.79235418502 26411.148999999994
17844.12484568911 26946.84999999999
14815.032840886204 27489.74699999999
12172.23869412135 28039.886999999988
9577.865909541793 28597.317999999992
11026.661142094663 29162.08899999999
10170.446114111279 29734.24699999999
8090.637186983888 30313.840000000015
8270.80637920443 30900.916000000012
7055.130286455186 31495.52399999999
6716.124304972306 32097.711000000007
7260.975849823765 32707.52500000001
6257.481389539275 33325.01400000001
5364.556490747735 33950.227000000006
4837.349527177744 34583.211
4558.988528285498 35224.01400000001
4176.357686521903 35872.685
3877.714118631672 36529.271
3472.2173063532227 37193.82
3154.4661646047334 37866.38
2831.8583265897532 38547.0
2567.6582343031223 39235.727000000006
4008.3769410725076 39932.609
4246.316374622356 40637.69499999999
4357.57132079557 41351.03100000001
5148.138790130916 42072.66700000001
4560.307159944612 42802.651
3924.2448218907352 43541.028999999995
3281.489191998993 44287.851000000024
2594.1172170229106 45043.164
1918.38892802753 45807.01600000002
1295.5395872367899 46579.45599999999
401.9073405195556 48150.289
76.31839579404709 48948.778999999995
-230.19911346711606 49756.04700000001
-529.5550189438004 50572.143000000004
-800.6143263058082 51397.115
-970.9916128841112 52231.00899999999
-972.83406476679 53073.875
-885.7769937548275 53925.76
-740.1115890116939 54786.712000000014
-587.4339334897658 55656.78000000001
-435.01840872957894 56536.010999999984
-304.12225085513217 57424.45299999999
-184.88585007879533 58322.15500000001
-98.3952484647986 59229.16299999997
-38.93978285860398 60145.526999999995
14.823800141924599 61071.29500000001
37.00537447320595 62006.51300000001
50.483371113806655 62951.23100000002
73.59780307318077 63905.496000000014
78.50949632924316 64869.35699999998
110.04727150190219 65842.86
150.29184995799585 66826.05499999996
191.39568113400878 67818.98900000003
245.28349252654874 68821.711
280.0202337482743 69834.267
317.09658334949296 70856.70699999997
350.50306575104594 71889.07900000001
380.39727170974425 72931.429
391.882414586296 73983.80700000002
404.0008368020827 75046.26
419.10413346349316 76118.83700000003
423.17637988880966 77201.58400000002
437.37724081052244 78294.55099999999
435.0268987103789 79397.785
443.94539613907443 80511.33499999999
481.0662703161717 81635.24699999997
443.43934346542983 82769.571
456.68611238343465 83914.355
449.40866613028004 85069.645
464.5739557712058 86235.49100000001
447.95080633399124 87411.93999999997
426.83165668934686 88599.04000000002
433.57100327177596 89796.84000000001
424.76039838998736 91005.38700000003
422.5407683852257 92224.72900000002
431.58400641173426 93454.91500000002
419.8620421547691 94695.99100000001
411.23914630118935 95948.007
442.8605754766357 97211.01099999997
458.19322395301344 98485.04900000003
493.0370607133963 99770.17100000002
519.1602127192574 101066.41999999998
558.4051514953884 102373.86000000003
561.3734564137193 103692.52
-302.9101337942121 105022.44999999995
-1653.2017299471368 106363.70999999998
-3029.0728041032094 107716.34000000001
-4351.674342001259 109080.38999999996
-5582.679474147263 110455.89999999997
-6758.927644292008 111842.92999999995
-7938.184089616111 113241.53000000001
-9152.104906041537 114651.73
-10401.754951415984 116073.60000000003
-11633.15590421649 117507.16999999997
-12860.393377847702 118952.5
-14068.936691000628 120409.62999999995
-15237.872476400253 121878.61000000004
-16387.45804984267 123359.49000000002
-17516.48247677785 124852.32000000005
-18610.99540075519 126357.14999999997
-19680.83031139081 127874.00999999998
-20729.440202139707 129402.96999999999
-21756.01561409692 130944.07000000005
-22753.721089112652 132497.35999999993
-23727.83800163625 134062.87999999995
-24679.829672372558 135640.67999999996
-25609.349005160475 137230.81000000003
-26516.546232095658 138833.33000000005
-27402.900485462553 140448.27
-28267.31669926989 142075.68999999997
-29112.203183385776 143715.62999999995
-29935.865156828193 145368.14000000007
-30743.745397280967 147033.27
-31526.99046462739 148711.07000000004
-32293.072708962743 150401.58000000002
-33038.61870959215 152104.85999999993
-33764.95362109768 153820.93999999997
-34476.56842774421 155549.89000000007
-35173.060765105736 157291.74
-35866.36299144009 159046.55
-36552.16589652568 160814.37000000005
-37233.07598514602 162595.23
-37907.77181772407 164389.18999999997
-38573.40562865056 166196.3
-39219.022522155086 168016.60999999993
-39855.57188695871 169850.16
-40474.013426359525 171697.0
-41075.56814929507 173557.18
-41663.24368995469 175430.75
-42234.55022935548 177317.75
-42791.58512726587 179218.23
-43333.97853033736 181132.25
-43857.834361404835 183059.85000000003
-44369.64297885197 185001.07
-44868.372064702926 186955.97000000006
-45349.415252391744 188924.59
-45824.03809352971 190906.97999999998
-46282.23782590635 192903.2
-46728.65374697885 194913.27999999994
-47163.80236644009 196937.27000000002
-47584.52894612285 198975.22999999998
-47995.614641490436 201027.2
-48394.95683723565 203093.22999999998
-48786.18221790031 205173.35999999993
-49161.930760070485 207267.64999999997
-49531.107044813696 209376.14999999997
-49887.43562248238 211498.8900000001
-50234.951865810675 213635.93999999997
-50576.59551774924 215787.33000000005
-50902.13568290534 217953.12000000005
-51220.95202542799 220133.35000000003
-51529.96876208459 222328.06999999995
-51828.2536724572 224537.33000000005
-52123.88074861531 226761.18000000005
-52409.583864048334 228999.66999999995
-52685.41790986908 231252.83000000005
-52956.40321210977 233520.72999999998
-53218.86741163142 235803.4100000001
-53474.46064539275 238100.9100000001
-53726.02416402316 240413.29999999993
-53968.563233509565 242740.60000000003
-54209.65494310172 245082.87000000005
-54441.64248627896 247440.16999999995
-54673.1538395015 249812.52999999988
-54899.39477026687 252200.0099999999
-55116.19911165659 254602.64999999997
-55333.24726988923 257020.5
-55546.539378021145 259453.6099999999
-55752.97212865056 261902.02999999988
-55962.60292019134 264365.79999999993
-56167.44609604734 266844.96999999986
-56366.644614677745 269339.60000000003
-56567.40925679759 271849.73
-56761.60970984391 274375.39999999997
-56956.11818491945 276916.67
-57148.61762764351 279473.58999999997
-57337.78818328298 282046.19
-57526.341511706945 284634.53000000014
-57712.3230929003 287238.66000000003
-57896.270520140984 289858.62999999995
