avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
1452965.1111027189 32707.52500000001
1316324.3834340384 33325.01400000001
1195997.7354355487 33950.227000000006
nan nan
985277.6256860524 35224.01400000001
890883.110648288 35872.685
813677.9488758813 36529.271
736803.3584428498 37193.82
667397.1360863546 37866.38
604455.2787411882 38547.0
546380.3101359516 39235.727000000006
494547.3556193353 39932.609
447898.197352719 40637.69499999999
407059.00335725077 41351.03100000001
367190.4042623364 42072.66700000001
332182.2302781624 42802.651
299652.5059592145 43541.028999999995
270355.55875251757 44287.851000000024
243171.43597356827 45043.164
219921.85448766366 45807.01600000002
197075.36822907487 46579.456
159968.77296953677 48150.289
143612.59742605413 48948.77899999999
131546.1379607251 49756.04700000001
119400.37822781624 50572.143000000004
107931.79106495468 51397.115
96227.61896387211 52231.00899999999
87377.06649018126 53073.875
78558.99854990559 53925.76
70219.57996299559 54786.712000000014
62623.465176085585 55656.78000000002
55860.13194902455 56536.01099999999
50077.30684445004 57424.45299999999
44079.38035166772 58322.15500000002
39099.40510623033 59229.16299999997
34186.750819257395 60145.527
30916.369855506608 61071.295000000006
27095.74366633103 62006.51300000001
25105.704032469166 62951.23100000002
22182.354215706015 63905.49600000001
19738.6749157961 64869.35699999998
18634.15109213342 65842.86
16657.869416435944 66826.05499999996
15320.30299484017 67818.98900000003
13767.389367983893 68821.711
12042.943979864083 69834.267
10469.91427658905 70856.70699999997
9242.740975346087 71889.07900000001
8065.747782152296 72931.429
7117.340849905601 73983.80700000002
6244.791693606042 75046.26
5577.1517285840155 76118.83700000003
4996.2994423662685 77201.58400000002
4514.350729314033 78294.55099999999
4062.9373851101323 79397.785
3689.029954940214 80511.33499999999
3410.9723855524794 81635.24699999999
3134.856580730019 82769.571
2893.6809937193207 83914.355
2625.6244256135933 85069.645
2374.0449671532847 86235.491
2148.661326634361 87411.93999999997
1953.8181978605587 88599.04000000002
1763.8118984820644 89796.84000000001
1615.1526994285714 91005.38700000003
1461.9717979599798 92224.72900000004
1322.8087766800907 93454.91500000001
1200.8506896013089 94695.991
1092.6729196066826 95948.007
1008.1810441933048 97211.01099999997
940.1206238804178 98485.04900000001
901.6505649438961 99770.17100000002
870.173929467045 101066.41999999997
835.0418390507676 102373.86000000003
790.6009870606217 103692.52
-76.3145218100599 105022.44999999997
-1467.9951377145735 106363.70999999999
-2873.054094185754 107716.34000000003
-4206.1755099546945 109080.38999999997
-5439.8740474704255 110455.89999999997
-6621.500993116033 111842.92999999996
-7839.912295305815 113241.53000000001
-9094.27578181475 114651.73
-10364.250097898313 116073.60000000003
-11622.065516737981 117507.16999999997
-12862.65713956708 118952.5
-14074.274706141454 120409.62999999996
-15255.6894633778 121878.61000000003
-16427.515333123585 123359.48999999999
-17551.901362698212 124852.32000000004
-18656.29414963504 126357.14999999997
-19738.24018489616 127874.00999999998
-20781.541464510447 129402.96999999999
-21814.76794033984 130944.07000000005
-22819.493864585955 132497.35999999993
-23791.434816110763 134062.87999999995
-24746.268763750788 135640.67999999996
-25674.935464191316 137230.81000000003
-26581.758520704847 138833.33000000005
-27470.920055632476 140448.27
-28336.060454625553 142075.68999999997
-29178.666280553804 143715.62999999995
-30002.8383872876 145368.14000000007
-30800.375464443045 147033.27
-31589.41149011957 148711.07000000004
-32353.703153933293 150401.58000000002
-33097.80872359975 152104.85999999993
-33825.199539584646 153820.93999999997
-34536.26149251101 155549.89000000007
-35238.70771843926 157291.74
-35932.41899723096 159046.55
-36624.519035619895 160814.37000000005
-37306.764139962244 162595.23
-37984.232538451855 164389.18999999997
-38645.17992901195 166196.3
-39299.54570195091 168016.60999999993
-39925.815642920075 169850.16
-40548.470330522345 171697.0
-41152.63318300818 173557.18
-41737.96532410321 175430.75
-42306.32102869729 177317.75
-42864.42778842039 179218.23
-43402.78091113908 181132.25
-43926.80400528634 183059.8500000001
-44434.51385462555 185001.06999999998
-44933.316627564505 186955.97000000006
-45417.02236135935 188924.59000000003
-45886.070523473885 190906.98000000004
-46344.75842366268 192903.20000000004
-46789.0114620516 194913.27999999994
-47219.63027089627 196937.27000000002
-47639.405902328515 198975.23000000004
-48052.490338620344 201027.2
-48447.083685422964 203093.22999999998
-48835.85605790534 205173.35999999993
-49212.66218919939 207267.64999999997
-49579.93436530715 209376.14999999997
-49933.99465433031 211498.8900000001
-50280.46306205942 213635.93999999997
-50614.14186644008 215787.33000000005
-50943.007877769385 217953.12000000005
-51258.41561052367 220133.35000000003
-51568.86123023666 222328.06999999995
-51865.76724471299 224537.33000000005
-52159.42624458711 226761.18000000005
-52443.1812740433 228999.66999999995
-52722.32368756294 231252.83000000005
-52988.28528285499 233520.72999999998
-53250.09943215005 235803.4100000001
-53507.04960057905 238100.9100000001
-53755.51002202921 240413.29999999993
-54002.02583194864 242740.60000000003
-54238.87663016113 245082.87000000005
-54468.27665017623 247440.16999999995
-54696.12995594159 249812.52999999988
-54921.607184919434 252200.0099999999
-55140.72286203424 254602.64999999997
-55356.951930135954 257020.5
-55568.74510234139 259453.6099999999
-55778.71844322759 261902.02999999988
-55982.61586392245 264365.79999999993
-56187.220019133936 266844.96999999986
-56387.650830186314 269339.60000000003
-56583.8031570997 271849.73
-56779.66534466264 274375.39999999997
-56973.352532351455 276916.67
-57164.11502706445 279473.58999999997
-57355.91187990936 282046.19
-57542.456880161124 284634.53000000014
-57727.58375503525 287238.66000000003
-57912.63928235146 289858.62999999995
