avg_press    volume
16679.581918806645 35555.054
13309.261319763344 36207.77399999999
11224.128278914905 36868.435
9262.48244519134 37537.08400000002
9142.627467686305 38213.768
7121.088022432024 38898.536
5671.252647167674 39591.43699999999
5034.683683371098 40292.517
4418.940015319738 41001.825
3155.047909982377 41719.40899999999
2748.5628979488924 42445.317
1802.1828023800983 43179.596000000005
1666.7741497238544 43922.29599999999
1371.3232836499244 44673.464
1114.4339030598314 45433.147
384.8419654384819 46201.393999999986
294.1559192823463 46978.253999999986
-158.0922453808258 47763.77300000001
-101.31137938706067 48558.0
-302.19091628491833 49360.983
-452.8623952646237 50172.77000000001
-464.0966347465685 50993.40899999999
-777.3899499349296 51822.94700000001
-985.2874937892234 52661.433999999994
-1002.3596393187058 53508.91599999997
-933.8607401119485 54365.44299999998
-1041.8623836467498 55231.060999999994
-1031.4144353229356 56105.81900000001
-1026.7433443115026 56989.76500000001
-891.0485154244776 57882.94700000002
-947.5522209489062 58785.41299999997
-989.8307913068304 59697.20999999998
-954.2320656263847 60618.38800000001
-898.2270032972647 61548.99399999998
-875.4706299646386 62489.07499999998
-854.7786410230245 63438.68000000003
-834.4644385445971 64397.858
-789.8206285493908 65366.65500000001
-768.6823770740394 66345.12
-635.972769205861 67333.30099999999
-627.9203781506179 68331.24600000001
-606.6336832392404 69339.00199999998
-583.4355960863444 70356.61899999998
-522.8059843045734 71384.14300000001
-490.29160275179004 72421.62399999998
-262.9179164970668 73469.108
-387.35541900049253 74526.64399999999
-202.17022618495454 75594.28099999999
-187.761118461303 76672.06499999997
-185.58428068359478 77760.045
-163.0272395250818 78858.26800000001
-81.51599036112525 79966.784
-144.7502856829657 81085.63999999998
-99.84219934848187 82214.883
-148.56378103074988 83354.56299999998
-96.54596299255098 84504.72600000001
-159.12782558986822 85665.42099999999
-135.19151084674556 86836.696
-112.35515802372885 88018.599
-140.48116423155173 89211.178
-131.02690707970166 90414.48099999999
-161.41139004785535 91628.55600000003
-151.41637940488798 92853.44999999998
-154.6484925134815 94089.21300000002
-180.57864956751132 95335.89100000005
-150.5419907464519 96593.534
-179.3992926191707 97862.18800000001
-185.1871883412904 99141.902
-165.18804807678765 100432.71999999999
-159.45211744560575 101734.69999999998
-160.39844444365016 103047.87999999998
-157.08359041829203 104372.32000000004
-151.06510869815924 105708.05000000002
-163.18904089674712 107055.12999999998
-150.84795273956163 108413.61000000006
-137.60455770060122 109783.53000000001
-153.23076722889226 111164.93999999997
-151.27295592565457 112557.89999999997
-147.44883576512248 113962.43999999997
-158.84804553760517 115378.62000000002
-157.01284852882603 116806.48
-171.88959768147345 118246.07000000005
-171.4296758218244 119697.43999999997
-182.78511622304464 121160.63999999994
-173.44064221254658 122635.71999999999
-172.72500830339754 124122.71999999999
-206.82892254755157 125621.68999999997
-208.61104142429548 127132.67999999995
-232.958895970622 130190.91999999995
-225.75424218445312 131738.26
-253.96926513699927 133297.81000000003
-255.2514302989096 134869.62000000005
-290.33436688737515 136453.74
-315.146225421915 138050.22
-329.7500563709415 139659.10000000003
-366.5171602277129 141280.42999999996
-437.73558281195494 142914.26
-512.763235762808 144560.64000000007
-595.8939111438767 146219.60999999993
-739.0014950271903 147891.23
-917.4190737663646 149575.54
-1149.1554599685298 151272.59
-1357.6797824647533 152982.43
-1621.4690496072508 154705.10000000003
-1933.3687186910008 156440.66
-2272.091244732536 158189.14999999997
-2545.1503912890225 159950.62000000005
-2849.9018475141597 161725.12000000005
-3154.2158776966644 163512.68999999997
-3522.4493981120204 165313.39000000007
-3818.984921510384 167127.25999999995
-4191.698433983637 168954.35000000003
-4534.59890347432 170794.71
-4907.181989842669 172648.37999999995
-5279.402391491504 174515.41999999998
-5625.290554638136 176395.87000000005
-5983.794554398993 178289.77999999994
-6347.095101875393 180197.20000000004
-6685.366216891126 182118.16999999995
-7035.414463859516 184052.74000000005
-7382.340092498427 186000.97000000006
-7710.861973329137 187962.8999999999
-8042.869122658611 189938.58000000005
-8351.388485888721 191928.05
-8657.765393114301 193931.37000000005
-8966.873835662134 195948.58000000005
-9280.634747167675 197979.72000000006
-9602.875883534743 200024.85999999993
-9931.087868164652 202084.02999999994
-10272.5245398288 204157.29
-10615.821177492446 206244.66999999995
-10964.208791414903 208346.24000000005
-11316.65342736657 210462.04
-11668.7891851712 212592.1099999999
-12016.116903449143 214736.5
-12369.656323011077 216895.27000000002
-12721.191118076536 219068.46
-13068.561510951662 221256.1099999999
