avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 36207.77399999999
nan 36868.435
155822.48552114805 37537.08400000002
139422.447994713 38213.768
nan 38898.53600000001
nan nan
97362.5308036254 40292.517
86978.0320200151 41001.825
nan 41719.40899999999
66690.45934537314 42445.316999999995
59502.2675 43179.596000000005
51614.560514728095 43922.29599999999
45684.48243629344 44673.46399999999
40797.41896462739 45433.147
34146.81709869084 46201.393999999986
29842.96087084592 46978.253999999986
25616.71185473313 47763.77300000001
22755.112301359517 48558.0
19434.891444486402 49360.983
16579.21499446123 50172.77000000001
13836.311963116817 50993.40899999999
11885.133872624292 51822.947
9930.405497960724 52661.433999999994
8440.794891351963 53508.91599999997
6933.198276636456 54365.44299999998
5453.505007943101 55231.060999999994
4295.794157779455 56105.81900000001
3262.7089839627392 56989.76500000001
2662.9879780815704 57882.94700000002
1960.7575492975832 58785.41299999997
1478.9827869510448 59697.20999999998
862.9908770983423 60618.38800000001
445.17693415768355 61548.99399999998
256.20398445167336 62489.07499999998
-264.9119000284149 63438.68000000003
-413.27457787686853 64397.858
-511.29701238267745 65366.65500000001
-724.1259274641151 66345.12
-819.6351997678096 67333.30099999999
-916.2850308559806 68331.24600000001
-1036.0423824952165 69339.00199999998
-1040.0649478346802 70356.61899999998
-831.0927589279015 71384.14300000001
-880.1246201141804 72421.62399999998
-808.4945805665961 73469.108
-757.2630410489614 74526.64399999999
-517.1391414619532 75594.28099999999
-551.4818974568794 76672.06499999997
-530.5734903487355 77760.045
-513.2379162101362 78858.26800000001
-511.608633532364 79966.784
-499.5669506380495 81085.63999999998
-480.73156270966973 82214.883
-495.54888217045317 83354.56299999998
-490.8129603513858 84504.72600000001
-499.39723660744335 85665.42099999999
-493.6949578909063 86836.696
-484.3117344639061 88018.599
-480.3898641379142 89211.178
-487.37786301636834 90414.48099999999
-486.7644737718993 91628.55600000001
-459.79553994546194 92853.44999999998
-438.14456059671454 94089.21300000002
-440.91374699672116 95335.89100000002
-435.527405245326 96593.534
-425.9466289539376 97862.18800000001
-402.6470641196833 99141.90200000002
-390.98613227835295 100432.71999999999
-374.1382705923032 101734.69999999995
-370.78779829251357 103047.87999999999
-355.3422833525058 104372.32000000005
-335.62726869879793 105708.05000000005
-314.9725064804405 107055.12999999999
-287.9923291136585 108413.61000000004
-283.7933095837877 109783.53000000001
-285.41735182014406 111164.93999999996
-294.84378188315645 112557.89999999997
-295.95404409602344 113962.43999999997
-286.68598480948054 115378.62000000001
-289.29677749052865 116806.48
-289.647455290905 118246.07000000005
-292.93263493445727 119697.43999999996
-304.9942618998616 121160.63999999996
-308.78260273233025 122635.71999999999
-322.49081547767327 124122.71999999999
-327.72569593973276 125621.68999999996
-333.0337436769902 127132.67999999995
-338.13076473536074 130190.91999999997
-346.877071594146 131738.26
-347.8568500504846 133297.81000000003
-357.0627063337193 134869.62000000005
-365.27534702862556 136453.74
-375.92099649503587 138050.22
-396.263885551134 139659.10000000003
-417.4579953897218 141280.42999999996
-472.40451766968783 142914.26
-515.8335487606168 144560.64000000007
-605.8799801739459 146219.60999999993
-713.8136442620516 147891.23
-872.817435190686 149575.54
-1067.5182007400883 151272.59
-1326.7134802227815 152982.43
-1620.2475634990558 154705.10000000003
-1919.4848155947138 156440.66
-2284.560409905601 158189.14999999997
-2622.733133266205 159950.62000000005
-2978.8019570547513 161725.12000000005
-3369.7842963247326 163512.68999999997
-3698.5873614348643 165313.39000000007
-4067.469855254877 167127.25999999995
-4482.084824015104 168954.35000000003
-4789.453192548774 170794.71
-5189.92385618628 172648.37999999995
-5483.409415418502 174515.41999999998
-5810.144041107615 176395.87000000005
-6119.503960465702 178289.77999999994
-6416.208531793581 180197.20000000004
-6749.273681309 182118.16999999995
-7081.60586849591 184052.74000000002
-7402.167939584645 186000.97000000006
-7739.572203385777 187962.8999999999
-8051.6747239144115 189938.58000000005
-8365.695401623663 191928.04999999996
-8669.235684581497 193931.37000000005
-8989.69778010069 195948.58000000005
-9339.609789565762 197979.72000000006
-9675.566690975458 200024.8599999999
-10030.726508193833 202084.02999999994
-10365.374228105728 204157.29
-10721.847935305224 206244.66999999995
-11080.145726368786 208346.24000000002
-11405.075443926997 210462.04
-11717.56925676526 212592.1099999999
-12069.145673001889 214736.5
-12399.07311327879 216895.26999999996
-12744.263702831968 219068.46
-13093.141376966647 221256.1099999999
