avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 38898.536
nan 39591.43699999999
nan nan
nan 41001.82500000001
nan 41719.40899999999
nan 42445.316999999995
nan 43179.596000000005
nan nan
nan 44673.46399999999
nan 45433.147
40094.127228697296 46201.39399999998
35158.42897180262 46978.253999999986
31536.62345890497 47763.77300000001
27074.81560991496 48558.0
24203.180427373307 49360.983
21323.51226708622 50172.77000000001
19060.294910761488 50993.409
16453.107260415352 51822.947
14952.44678054054 52661.434
12817.80144893001 53508.91599999997
11420.602815657647 54365.44299999998
10381.512730838025 55231.061
9231.678777734423 56105.81900000001
8262.691917938067 56989.76500000001
nan nan
6577.613646895425 58785.41299999998
6024.330518265357 59697.20999999998
5242.2856012839875 60618.38800000001
4631.613144335347 61548.99399999998
4061.378720795569 62489.07499999998
nan 63438.680000000015
3261.191540766616 64397.858
2771.550624747231 65366.65500000001
2660.9145384104986 66345.12
2298.0607924898036 67333.30099999999
2064.9763552993454 68331.24600000001
1881.4146263259317 69339.00199999998
1681.1066848201033 70356.61899999998
1539.2520201965508 71384.14300000001
1420.8052193618657 72421.62399999998
nan 73469.108
nan 74526.64399999997
nan 75594.28099999999
1109.7643779768719 76672.06499999997
1027.8148616814528 77760.045
1038.4756240434604 78858.26800000001
830.3681407618869 79966.784
811.4949900874963 81085.63999999998
817.7271593235033 82214.883
754.1665185927563 83354.563
596.8476616191693 84504.72600000001
675.2758032393618 85665.42099999999
611.0384927985348 86836.696
527.7462777402769 88018.59900000002
458.6955783603247 89211.17799999999
420.7362065388146 90414.48100000001
363.67525701687686 91628.55600000003
324.00356002609715 92853.44999999998
295.04602833167917 94089.213
269.3798355381416 95335.89100000002
273.4061978957342 96593.53400000001
245.86716118120094 97862.18800000001
226.86460704678453 99141.90200000002
225.93030630117445 100432.71999999999
220.17742204579898 101734.69999999995
214.97948348747653 103047.87999999999
202.3991469767933 104372.32000000005
209.7609361242769 105708.05000000005
202.19896819791188 107055.12999999999
193.21772505303375 108413.61000000004
177.8236326289917 109783.53000000001
159.18709334010057 111164.93999999996
156.52319853710634 112557.89999999997
146.03645491105348 113962.43999999996
131.97336745461084 115378.62000000001
115.37136772205285 116806.48
101.54629647734046 118246.07000000005
86.8211424233051 119697.43999999996
80.91418870508195 121160.63999999996
64.29845977834286 122635.71999999999
59.38248622023159 124122.71999999999
42.28314273866281 125621.68999999996
32.13569298418565 127132.67999999995
-2.694412484611707 130190.91999999997
-42.98714531203977 131738.26
-82.00168248860416 133297.81000000003
-94.71036583779988 134869.62000000005
-61.214633274026696 136453.74
-64.65630190758968 138050.22
-85.3693035373348 139659.10000000003
-110.23750726618007 141280.42999999996
-129.58102912915558 142914.26
-168.7105629915859 144560.64000000007
-234.90745178853706 146219.60999999993
-372.61132322900403 147891.23
-563.7731142960824 149575.54
-799.3250259257773 151272.59
-1079.5157646015732 152982.43
-1375.8654811076149 154705.10000000003
-1690.0081157105096 156440.66
nan 158189.14999999997
-2350.2702097545625 159950.62000000005
-2689.402399043424 161725.12000000005
-3004.630296853367 163512.68999999997
-3346.9907964631843 165313.39000000007
-3706.424030421649 167127.25999999995
-4060.820425814978 168954.35000000003
-4416.559562617998 170794.71
-4780.505134310887 172648.37999999995
-5144.105611932032 174515.41999999998
-5502.121405449968 176395.87000000005
-5865.710370333542 178289.77999999994
-6224.257486582757 180197.20000000004
-6582.253966847074 182118.16999999995
-6933.114530862176 184052.74000000002
-7286.435840352423 186000.97000000006
-7632.599065122719 187962.8999999999
-7973.782581573317 189938.58000000005
-8317.545102794209 191928.04999999996
-8655.751495959723 193931.37000000005
-8989.276703196978 195948.58000000005
-9334.417262781624 197979.72000000006
-9668.99059899308 200024.8599999999
-10012.03053524229 202084.02999999994
-10353.112686544999 204157.29
nan 206244.66999999998
-11034.400313152926 208346.24000000002
-11373.74072573946 210462.04
-11715.466741817723 212592.1099999999
-12059.131131186174 214736.5
-12396.912702328507 216895.26999999996
nan 219068.46000000008
-13077.795726620518 221256.1099999999
