avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
1509602.463293051 36207.77399999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
733940.6331021897 41719.40899999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 56989.76500000001
nan nan
nan 58785.41299999998
nan 59697.21000000001
nan 60618.388
nan 61548.993999999984
nan 62489.075000000004
nan 63438.68000000001
nan 64397.858
50978.314705996134 65366.65500000002
46977.28205978898 66345.12
41801.7947566717 67333.30099999999
38084.611938703594 68331.24600000001
34845.947823920265 69339.002
31906.34182729104 70356.61899999998
28630.406835599195 71384.14300000001
nan nan
23948.368734049272 73469.108
21954.01827875244 74526.64399999999
20035.959259441086 75594.28099999999
18339.755445745217 76672.06499999997
16780.069983511643 77760.045
15317.570295994792 78858.26800000001
13972.766143630413 79966.784
12980.648038388923 81085.63999999998
11920.628565928255 82214.88300000002
10979.326991108192 83354.56299999998
nan 84504.72600000001
9360.301634667674 85665.42099999999
8657.887482907488 86836.696
nan 88018.59900000003
7369.9684206545 89211.178
6805.091281873111 90414.48099999999
6274.424038255287 91628.55600000003
5797.207805811966 92853.44999999998
5355.263891641491 94089.21300000002
5028.823996613796 95335.89100000005
4602.247982829808 96593.534
4265.613166553375 97862.18800000001
3948.7624097557905 99141.902
3666.539253958464 100432.71999999999
3400.2244207578046 101734.69999999998
3188.4983207455994 103047.87999999998
2949.07112606999 104372.32000000004
2762.0649153790982 105708.05000000003
2579.1884329641284 107055.12999999999
2418.1610070745214 108413.61000000006
2281.7369268004722 109783.53000000001
2123.567285193914 111164.93999999997
1976.7967712223774 112557.89999999997
1842.7644603599747 113962.43999999996
1728.385400776589 115378.62000000001
nan 116806.48000000003
1502.6632213136565 118246.07000000005
1399.8862482381749 119697.43999999996
1314.8888497526746 121160.63999999996
1233.3280292431718 122635.71999999999
1145.917827781571 124122.71999999999
1077.3650306302457 125621.68999999996
1012.692412603411 127132.67999999995
878.352310091567 130190.91999999997
795.4685420505224 131738.26
702.4695519221599 133297.81000000003
699.3952288504179 134869.62000000005
655.2539512589728 136453.74
609.0029929379232 138050.22
541.105207655827 139659.10000000003
486.9726121641453 141280.42999999996
423.3432236276383 142914.26
409.9666141826347 144560.64000000007
293.4936671894034 146219.60999999993
158.45554860282164 147891.23
-70.28727551425983 149575.54
-335.46129827492365 151272.59000000003
-616.9724614463133 152982.43
-934.3164882726696 154705.1
-1276.441260341095 156440.66
-1599.7126774436751 158189.14999999997
-1942.0010983272498 159950.62000000005
-2298.082998174723 161725.12000000005
-2651.0603277029577 163512.68999999997
-3009.532173530522 165313.39000000007
-3363.258943801133 167127.25999999995
-3732.7086185525486 168954.35000000003
-4109.866495833858 170794.71
-4487.031167992449 172648.37999999995
-4852.827165135304 174515.41999999998
-5228.198571239774 176395.87000000005
-5597.859454801761 178289.77999999994
-5963.714426082579 180197.20000000004
nan 182118.16999999995
-6692.840963624922 184052.74000000002
-7045.817606368785 186000.97000000006
-7398.675811163562 187962.89999999994
-7746.063975796098 189938.58000000005
-8088.246605852738 191928.04999999996
-8439.909976485149 193931.37000000002
-8779.200622416616 195948.58000000005
-9122.54047288861 197979.72000000006
-9461.98581350535 200024.8599999999
-9808.444647463813 202084.02999999994
-10147.166040490876 204157.29
-10484.608806319235 206244.66999999995
-10841.110769540594 208346.24000000002
-11189.34184090623 210462.04
-11529.68887386707 212592.1099999999
-11873.51747048458 214736.5
-12220.898365387038 216895.26999999996
-12560.925390685967 219068.46
-12909.409397608557 221256.1099999999
