avg_press    volume
nan nan
nan 29453.979999999996
20311.2560483871 30613.364
nan 31802.77899999999
11406.706429442638 33022.609000000004
9902.242786478382 34273.23999999999
7193.140923969008 35555.054
5764.8780979755065 36868.435
3632.960418935266 38213.768
2992.7438368972757 39591.43699999999
1634.8296775860808 41001.82499999999
823.0214392411898 42445.317
694.8666674948638 43922.29599999999
370.301443553994 45433.147000000004
-293.6769688395663 46978.25399999999
-660.7457926344764 48558.0
-818.539099955879 50172.77000000001
-1061.1346749194076 51822.94700000001
-1374.971158984704 53508.915999999976
-1476.963596131592 55231.06099999999
-1304.5695491128342 56989.76500000001
-1250.431348595601 58785.412999999964
-899.1774451265169 60618.38800000001
-815.7607840761934 62489.074999999975
-492.9997906973282 64397.858
-522.2159399092442 66345.12
-501.5003917917771 68331.246
-492.112343581972 70356.61899999999
-431.85427363384406 72421.62399999998
-303.6365593551612 74526.64399999999
-222.79486682953143 76672.06499999997
-77.65752843893276 78858.26800000001
-69.31483053787053 81085.63999999998
-6.104170203208149 83354.56299999998
-11.56557210127968 85665.421
-46.116276523985505 88018.599
-116.56744164686579 90414.48099999999
-119.94071679122719 92853.44999999998
-105.99708478931267 95335.89100000003
-95.37696950080479 97862.18800000001
-93.38514838287429 100432.71999999999
-95.1041536227043 103047.87999999999
-98.58427490167733 105708.05000000002
-87.96468030087927 108413.61000000004
-109.55827175466635 111164.93999999997
-104.7517325359685 113962.43999999997
-113.3128196414289 116806.47999999998
-123.00043933845313 119697.43999999997
-131.58853752487028 122635.71999999999
-158.14945683550886 125621.68999999997
-236.45882291519595 131738.26
-279.49494941979 134869.62000000002
-277.16176006055787 138050.22000000003
-291.9862902231202 141280.42999999993
-454.5510228103027 144560.64000000004
-500.7913041890228 147891.23
-908.3658680937266 151272.59
-1465.5407054661337 154705.10000000003
-2075.080260259935 158189.14999999997
-2753.648189627593 161725.12000000005
-3419.8794924768804 165313.39000000004
-4140.541216620845 168954.35000000003
-4867.491998800299 172648.37999999995
-5594.856746213447 176395.87000000005
-6311.388885678581 180197.20000000004
-7007.9701192451885 184052.74000000002
-7704.120752211948 187962.89999999997
-8372.841430667333 191928.04999999996
-9034.114511872032 195948.58000000005
-9699.518682979256 200024.85999999996
-10357.437758810298 204157.29000000004
-11036.290636590853 208346.24000000002
