avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
177890.0863141994 31204.293
nan 31802.778999999995
nan nan
nan nan
110088.14814828802 33644.05099999999
nan 34273.24
84982.5738836858 34910.22499999999
74022.24311996474 35555.054
65295.6839626133 36207.77399999999
nan 36868.435
49463.18782867573 37537.08400000002
43757.62774144008 38213.768
37895.81220392749 38898.536
nan 39591.43699999999
nan 40292.51699999999
25487.82607640987 41001.825
20487.296799723063 41719.40899999999
17367.617840886207 42445.317
15241.49686998112 43179.596000000005
12317.996315584089 43922.29599999999
10627.48443248993 44673.464
8080.145107905338 45433.147
6905.359139911894 46201.39399999998
4845.022574509064 46978.253999999986
3611.50002948137 47763.77300000001
2662.2266033396268 48558.0
1871.285549556898 49360.983
1554.353341166415 50172.77000000001
380.680382144472 50993.40899999999
-16.564903604214756 51822.94700000001
-430.3035376296512 52661.433999999994
-578.1937111107919 53508.91599999997
-792.7074601262138 54365.44299999998
-874.2858523783157 55231.060999999994
-1090.1135258770305 56105.81900000001
-1310.226837328405 56989.76500000001
-1246.4181807569485 57882.94700000002
-1293.903552804393 58785.41299999997
-1154.5575338637561 59697.20999999998
-1058.2665082089502 60618.38800000001
-1123.9060154709805 61548.99399999998
-1143.2286903909492 62489.07499999998
-1021.9251569023162 63438.68000000003
-1127.2210128624245 64397.858
-1094.827227323628 65366.65500000001
-939.3405947125956 66345.12
-846.070694921829 67333.30099999999
-818.15713957438 68331.24600000001
-641.4848502125169 69339.00199999998
-582.0104550357227 70356.61899999998
-701.2772472540659 71384.14300000001
-681.1947966041944 72421.62399999998
-623.4282589368114 73469.108
-512.3068621826018 74526.64399999999
-498.0677699135649 75594.28099999999
-437.6270821130564 76672.06499999997
-440.118634887453 77760.045
-396.6564498868064 78858.26800000001
-405.8529250767422 79966.784
-395.8887220997826 81085.63999999998
-372.0050113112545 82214.883
-358.9542428364099 83354.56299999998
-328.41273676151945 84504.72600000001
-334.6785071779723 85665.42099999999
-332.65547219071874 86836.696
-307.8104265251728 88018.599
-302.4771720225779 89211.178
-319.62209234733007 90414.48099999999
-294.7081587364577 91628.55600000003
-294.82100329395735 92853.44999999995
-256.07289027438986 94089.21300000002
-272.331071146547 95335.89100000002
-282.8673668633129 96593.534
-262.0078587389873 97862.18800000001
-255.67724091617697 99141.902
-255.21443995393733 100432.71999999999
-237.13062780000163 101734.69999999998
-226.25524973927796 103047.87999999998
-237.34452565859377 104372.32000000004
-224.6356949950282 105708.05000000005
-224.10170973581938 107055.12999999999
-203.67391724220013 108413.61000000004
-198.72178261003663 109783.53000000001
-211.41479446880808 111164.93999999996
-211.93735681553542 112557.89999999997
-221.93491241297244 113962.43999999996
-226.8783291294316 115378.62000000001
-224.99425560283888 116806.48
-224.98462389602645 118246.07000000005
-226.12699138999977 119697.43999999996
-247.22463749516137 121160.63999999996
-254.19594131590347 122635.71999999999
-265.0383317879693 124122.71999999999
-268.3043540998753 125621.68999999996
-267.50478408974607 127132.67999999995
-290.3343843594101 130190.91999999997
-302.21758652141267 131738.26
-303.28763923923634 133297.81000000003
-323.6964708948861 134869.62000000005
-328.1898203095765 136453.74
-336.04269139932035 138050.22
-355.7687224202384 139659.10000000003
-394.52346941945 141280.42999999996
-412.9366214664581 142914.26
-484.93514216061675 144560.64000000007
-569.1400780931026 146219.60999999993
-678.3666015375708 147891.23
-821.3883582529893 149575.54
-1051.095426123348 151272.59
-1285.8157273152926 152982.43
-1598.117096685966 154705.10000000003
-1911.434090258024 156440.66
-2246.4234151290116 158189.14999999997
-2590.8485136815607 159950.62000000005
-2984.7590049590935 161725.12000000005
-3321.215437684078 163512.68999999997
-3695.287888370044 165313.39000000007
-4083.923361220894 167127.25999999995
-4415.663376551289 168954.35000000003
-4801.861330799245 170794.71
-5111.865342983008 172648.37999999995
-5475.200972397734 174515.41999999998
-5778.847873329139 176395.87000000005
-6111.003205991189 178289.77999999994
-6397.593616400251 180197.20000000004
-6725.769403436124 182118.16999999995
-7063.233571780994 184052.74000000002
-7395.334476375079 186000.97000000006
-7723.784013631214 187962.8999999999
-8023.087728886091 189938.58000000005
-8350.051488470735 191928.04999999996
-8652.064523196977 193931.37000000005
-8969.305067136564 195948.58000000005
-9314.956298225301 197979.72000000006
-9657.020324921334 200024.8599999999
-10002.735993580867 202084.02999999994
-10348.025521598489 204157.29
-10698.251645311517 206244.66999999995
-11048.542722844557 208346.24000000002
-11387.025826179988 210462.04
-11695.238182127123 212592.1099999999
-12044.405341263848 214736.5
-12397.275189427313 216895.26999999996
-12724.232990056638 219068.46
-13073.794310006293 221256.1099999999
