avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
157888.1391472742 43179.596000000005
nan nan
nan 44673.46399999999
nan 45433.147000000004
nan 46201.39399999999
89884.31107628398 46978.253999999986
82065.79151309164 47763.77300000001
73295.17504191842 48558.0
63847.70583499056 49360.983
57263.80273048842 50172.77000000001
50907.06916238672 50993.40899999999
nan 51822.947
40052.23342270896 52661.433999999994
35181.11141452669 53508.91599999997
31713.99066666667 54365.44299999998
27697.118180113277 55231.06099999999
23886.849920820743 56105.81900000001
21156.997987286 56989.76500000001
18530.315311430008 57882.94700000002
16061.191821248742 58785.41299999997
14617.718911505537 59697.20999999998
12076.683304884189 60618.38800000001
10635.92117873867 61548.99399999998
9408.072224609768 62489.07499999998
7943.436550528701 63438.68000000003
6878.315271173213 64397.858
5845.736179921953 65366.65500000001
4975.246805488419 66345.12
4238.327065399623 67333.30099999999
3669.476794134676 68331.24600000001
3200.6078403071497 69339.00199999998
2776.450584514099 70356.61899999998
2150.171327035498 71384.14300000001
1888.4756796437562 72421.62399999998
1583.2724150982 73469.108
1346.3249888447885 74526.64399999999
1078.954146537995 75594.28099999999
924.3712514037651 76672.06499999997
700.4370365601359 77760.045
542.945396487743 78858.26800000001
514.251957604368 79966.784
282.649792723796 81085.63999999998
312.14720137325503 82214.883
285.0083342987412 83354.56299999998
187.5419922215004 84504.72600000001
75.23442128644966 85665.42099999999
75.31006239138722 86836.696
-39.91364373536614 88018.59900000002
-38.07339413508786 89211.178
-107.54694279948453 90414.48099999999
-144.65949648875318 91628.55600000001
-119.90816941833522 92853.44999999998
-189.9295686922813 94089.213
-210.47301735058156 95335.89100000005
-211.88569783809527 96593.534
-255.29551151319814 97862.18800000001
-261.82256783258913 99141.902
-263.67506769252935 100432.71999999999
-253.2171768298429 101734.69999999995
-221.86897083445967 103047.87999999999
-220.80868517747317 104372.32000000005
-232.60505812067714 105708.05000000005
-218.00234803402822 107055.12999999999
-222.2878732672476 108413.61000000004
-230.3894018862354 109783.53000000001
-203.7691727505036 111164.93999999996
-215.20085961031342 112557.89999999997
-239.8537305305407 113962.43999999996
-228.64482095150586 115378.62000000001
-254.68079311699057 116806.48
-263.6078124169148 118246.07000000005
-285.3500896747766 119697.43999999996
-274.74299527342 121160.63999999996
-288.068261226433 122635.71999999999
-291.34712291338116 124122.71999999999
-291.8691069674232 125621.68999999996
-298.5103915423117 127132.67999999995
-305.9393147440415 130190.91999999997
-317.98212185005184 131738.26
-325.9474426922179 133297.81000000003
-353.4567754302066 134869.62000000005
-368.6871291662858 136453.74
-387.7369142044242 138050.22
-419.64404646679924 139659.10000000003
-437.80020958751413 141280.42999999996
-504.88748814490873 142914.26
-546.4450003517256 144560.64000000007
-673.2937730408557 146219.60999999993
-795.852093047099 147891.23
-989.6760874361233 149575.54
-1199.1973765273756 151272.59
-1447.7257391113908 152982.43
-1726.7649765726874 154705.10000000003
-1936.7704701069854 156440.66
-2281.4852375582127 158189.14999999997
-2583.5922176085587 159950.62000000005
-2902.760333077407 161725.12000000005
-3247.9810129767147 163512.68999999997
-3533.0078515040905 165313.39000000007
-3851.8861132913776 167127.25999999995
-4246.784936526116 168954.35000000003
-4593.1558738326 170794.71
-4938.841657533039 172648.37999999995
-5316.957024896161 174515.41999999998
-5672.459490283197 176395.87000000005
-6034.506687098804 178289.77999999994
-6392.474141397104 180197.20000000004
-6740.857907577092 182118.16999999995
-7091.738097268722 184052.74000000002
-7431.7793989049715 186000.97000000006
-7762.900569364379 187962.8999999999
-8074.500949049716 189938.58000000005
-8396.65478915041 191928.04999999996
-8702.357038678414 193931.37000000005
-9008.23453510384 195948.58000000005
-9320.13211190686 197979.72000000006
-9645.300929855253 200024.8599999999
-9973.43004188798 202084.02999999994
-10311.15840969163 204157.29
-10653.216942605412 206244.66999999995
-11001.018109125236 208346.24000000002
-11348.730706607928 210462.04
-11700.131244052864 212592.1099999999
-12050.16055770925 214736.5
-12398.48568508496 216895.26999999996
-12745.302343360605 219068.46
-13094.625278539963 221256.1099999999
