avg_press    volume
95662.5678266267 28324.244000000002
nan 29453.979999999996
nan nan
42420.03082379406 31802.77899999999
nan 33022.609
24326.855227193202 34273.23999999999
18705.10017420645 35555.054
13730.729618720321 36868.435
9794.122720819794 38213.768
6903.846094576355 39591.43699999999
5013.9803470307415 41001.82499999999
3514.693223489128 42445.317
2594.2736482441487 43922.29599999999
1355.6972230794754 45433.147000000004
577.3110414463208 46978.25399999999
-147.03640594448137 48558.0
-638.9338423535723 50172.77000000001
-984.6372955817071 51822.94700000001
-1048.205277618813 53508.915999999976
-1237.1728438666134 55231.06099999999
-1155.0480476041114 56989.76500000001
-1160.7247062263202 58785.412999999964
-935.7546807941214 60618.38800000001
-909.0701138588603 62489.074999999975
-821.7941719143414 64397.858
-643.9808757424141 66345.12
-640.9588263928522 68331.246
-564.1824311873831 70356.61899999999
-471.7654274317495 72421.62399999998
-399.9648036391252 74526.64399999999
-267.4627197625134 76672.06499999997
-213.4247369396276 78858.26800000001
-101.72117162897777 81085.63999999998
-65.70166414331405 83354.56299999998
-57.37719708742889 85665.421
-102.74104319291925 88018.599
-140.84655978330915 90414.48099999999
-134.17679362978996 92853.44999999998
-153.35157667821696 95335.89100000003
-126.67108731283179 97862.18800000001
-108.93883595388128 100432.71999999999
-104.84291694591101 103047.87999999999
-103.01212822875266 105708.05000000002
-106.31087591597851 108413.61000000004
-96.44660186766983 111164.93999999997
-116.59733608136216 113962.43999999997
-121.49214050378632 116806.47999999998
-130.1635938203519 119697.43999999997
-151.6928360397226 122635.71999999999
-158.77566322733065 125621.68999999997
-228.46130090941514 131738.26
-278.95608742207673 134869.62000000002
-296.22752617954757 138050.22000000003
-343.1178091763909 141280.42999999993
-450.8512876189006 144560.64000000007
-526.1282053306597 147891.23
-911.7861227334417 151272.59
-1478.9804472906774 154705.10000000003
-2094.129257771114 158189.14999999997
-2749.5652258870564 161725.12000000005
-3434.0832781609192 165313.39000000007
-4159.050965317341 168954.35000000003
-4873.37861784108 172648.37999999995
-5608.195356021989 176395.87000000005
-6316.952213396651 180197.20000000004
-7025.372937465632 184052.74000000002
-7713.28071259685 187962.89999999997
-8381.43463951512 191928.04999999996
-9035.18512624344 195948.58000000005
-9697.211898325417 200024.85999999996
-10359.92814291427 204157.29000000004
-11040.767244438892 208346.24000000002
