avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 35555.054
nan 36207.77399999999
nan nan
nan nan
nan 38213.76799999999
nan nan
nan 39591.43699999999
nan nan
nan 41001.82500000001
nan nan
nan nan
nan 43179.596
nan nan
nan nan
nan nan
nan 46201.393999999986
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 53508.916
nan 54365.442999999985
141545.6048086606 55231.060999999994
nan 56105.81900000001
116122.68541984732 56989.76499999999
nan 57882.94700000001
95571.31825616818 58785.41299999997
84157.41657968279 59697.20999999998
76003.2553716012 60618.38800000001
69471.86003012746 61548.993999999984
62504.86549232125 62489.07499999998
55843.34960574018 63438.68000000003
49911.936749103945 64397.85799999999
44944.13787147532 65366.65500000001
39811.96848199899 66345.12
35751.73066654078 67333.30099999999
32190.505282099697 68331.24600000001
nan nan
24852.555881042295 70356.61899999998
22252.9527393001 71384.14300000001
19942.045844410874 72421.62399999998
17847.48352832326 73469.108
15492.31506810171 74526.64399999999
13860.237046198388 75594.28099999999
12381.83341749528 76672.06499999997
10449.422487136564 77760.045
nan nan
7936.455254733131 79966.784
6860.9905343403825 81085.63999999998
5900.892075717522 82214.883
4905.5523963242695 83354.56299999998
4297.464043429003 84504.72600000001
3552.1993252014104 85665.42099999999
2928.8604782504717 86836.696
2460.9608247230613 88018.599
1930.5169683989932 89211.178
1547.133694532981 90414.48099999999
1215.3382331042299 91628.55600000003
928.3429451155589 92853.44999999998
699.3406652509428 94089.21300000002
472.90893285030774 95335.89100000005
263.82996490175225 96593.534
146.5092037866921 97862.18800000001
28.76084702039111 99141.902
-116.64106871908069 100432.71999999999
-198.44634881735416 101734.69999999995
-275.4450030582117 103047.87999999999
-337.59819821804126 104372.32000000005
-403.5015846791653 105708.05000000005
-442.8433425946535 107055.12999999999
-458.9825426220685 108413.61000000004
-496.8004236345758 109783.53000000001
-506.0699773001041 111164.93999999996
-512.2030141869478 112557.89999999997
-478.2974572813266 113962.43999999996
-480.177892923455 115378.62000000001
-500.2525549949465 116806.48
nan nan
-492.72015734040735 119697.43999999997
-503.033915789226 121160.63999999996
-502.5975792910938 122635.71999999999
-516.1778251686457 124122.71999999999
-507.3658494389843 125621.68999999996
-525.3157332298086 127132.67999999995
-520.0455612511204 130190.91999999995
-523.917223053361 131738.26
-524.0772930387714 133297.81000000003
-546.4556818498112 134869.62000000005
-552.2441385930726 136453.74
-559.2337615372045 138050.22
-569.434519796224 139659.10000000003
-597.3158640209579 141280.42999999996
-645.7159423716803 142914.26
-686.8915656075026 144560.64000000007
-795.8792728776435 146219.60999999993
-876.300278436556 147891.23
-1025.6298175377642 149575.54
-1191.8622880692262 151272.59
-1437.1672292270896 152982.43
-1717.496947350535 154705.10000000003
-2038.4455313530523 156440.66
-2358.0079481686594 158189.14999999997
-2704.5135208585093 159950.62000000005
-3080.7137041032097 161725.12000000005
-3427.2395698640485 163512.68999999997
-3821.5033192448077 165313.39000000007
-4188.321603600201 167127.25999999995
-4530.168743587161 168954.35000000003
-4888.076989765861 170794.71
-5214.399232662051 172648.37999999995
-5544.222030274421 174515.41999999998
-5826.643057489929 176395.87000000005
-6190.842943964757 178289.77999999994
-6484.5480584718025 180197.20000000004
-6822.178820239144 182118.16999999995
-7145.3647091378225 184052.74000000002
-7467.581447514161 186000.97000000006
-7778.489601485211 187962.8999999999
-8098.817968219006 189938.58000000005
-8424.396031302706 191928.04999999996
-8744.632333001888 193931.37000000005
-9070.350099471365 195948.58000000005
-9402.577149578352 197979.72000000006
-9746.122531718062 200024.8599999999
-10086.274053014477 202084.02999999994
-10445.019832746037 204157.29
-10782.336390685967 206244.66999999995
-11138.518303713028 208346.24000000002
-11468.600960855885 210462.04
-11775.307963121459 212592.1099999999
-12132.56917394588 214736.5
-12469.550288986784 216895.26999999996
-12794.621371176841 219068.46
-13142.346384140967 221256.1099999999
