avg_press    volume
nan nan
nan nan
nan nan
nan 30029.941999999995
nan 30613.364
nan 31204.293000000005
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
192575.85059164147 41719.40899999999
nan nan
nan 43179.596000000005
nan nan
nan nan
112086.34003021149 45433.147
nan nan
89592.97263242699 46978.253999999986
79651.14696978852 47763.77300000001
70576.78950251763 48558.0
nan 49360.98299999999
nan 50172.770000000004
49319.26171261329 50993.40899999999
42444.69119033233 51822.94700000001
37477.96814287512 52661.433999999994
33142.66581748376 53508.915999999976
29351.46905387036 54365.44299999998
26045.545525427995 55231.060999999994
22240.809210599193 56105.81900000001
19875.478042296076 56989.76500000001
16908.036222432023 57882.94700000002
15036.349546953676 58785.41299999997
12901.025313066464 59697.20999999998
10806.058332439577 60618.38800000001
9399.943208157101 61548.99399999998
7700.696854783485 62489.07499999998
6436.225915040905 63438.68000000002
5436.887202089628 64397.858
4584.092173816717 65366.65500000001
3464.7389640609263 66345.12
2932.3336266868077 67333.30099999999
2455.641554317724 68331.24600000001
1844.4191353398792 69339.00199999998
1490.940512433283 70356.61899999998
991.6024783856496 71384.14300000001
587.5766770719259 72421.62399999998
263.4827951819602 73469.108
106.57008530261768 74526.64399999999
-130.1956583710448 75594.28099999999
-156.8885764889339 76672.06499999997
-243.27108572659554 77760.045
-310.4864326434731 78858.26800000001
-431.0270988140545 79966.784
-453.2630886954809 81085.63999999998
-491.2876485342258 82214.883
-498.976560799144 83354.56299999998
-518.5101330579618 84504.72600000001
-497.5876508153575 85665.42099999999
-544.8897349409682 86836.696
-541.9865124707288 88018.599
-564.1344450065131 89211.178
-585.1343133762399 90414.48099999999
-563.1806236150076 91628.55600000003
-551.9848124360478 92853.44999999995
-536.8808075192321 94089.21300000002
-566.998161438097 95335.89100000002
-532.5098107346305 96593.534
-518.3887536979522 97862.18800000001
-523.4966359745223 99141.90200000002
-493.2679600631507 100432.71999999999
-501.83933784695535 101734.69999999995
-470.8088038855507 103047.87999999999
-433.05582569526496 104372.32000000005
-450.9792445703573 105708.05000000002
-419.5775326874477 107055.12999999999
-393.16411608918185 108413.61000000004
-386.160707391886 109783.53000000001
-389.3723951935507 111164.93999999996
-382.92739484348516 112557.89999999997
-378.92956084889505 113962.43999999996
-394.8136907099153 115378.62000000001
-386.92949305952965 116806.48
-380.0174900520342 118246.07000000005
-393.3722222693971 119697.43999999996
-394.7587059036061 121160.63999999996
-385.81277110766774 122635.71999999999
-402.2217505535595 124122.71999999999
-406.58901332902394 125621.68999999996
-401.4105634985562 127132.67999999995
-398.4977251620371 130190.91999999997
-399.77197457737446 131738.26
-401.9034481270485 133297.81000000003
-402.9142911908126 134869.62000000005
-404.5061826806885 136453.74
-421.13238124307867 138050.22
-434.9336804025312 139659.10000000003
-461.4531327757697 141280.42999999996
-500.7356142352637 142914.26
-588.2748549425354 144560.64000000007
-638.161760579431 146219.60999999993
-747.914031277533 147891.23
-900.014755818754 149575.54
-1093.1362598892385 151272.59
-1355.2206245047198 152982.43
-1644.8239111642542 154705.10000000003
-1949.575377067338 156440.66
-2291.6932759345505 158189.14999999997
-2642.7484667967274 159950.62000000005
-2990.5923189301443 161725.12000000005
-3384.8142484455634 163512.68999999997
-3745.5252737067335 165313.39000000007
-4147.6360367400885 167127.25999999995
-4440.41159346759 168954.35000000003
-4828.197391629956 170794.71
-5154.172201460037 172648.37999999995
-5493.168199483952 174515.41999999998
-5829.724031063562 176395.87000000005
-6141.778452334802 178289.77999999994
-6425.167783184393 180197.20000000004
-6773.828911025803 182118.16999999995
-7091.7145549024535 184052.74000000002
-7423.92503038389 186000.97000000006
-7750.167478955318 187962.8999999999
-8067.097142278162 189938.58000000005
-8384.65044421649 191928.04999999996
-8705.640194096917 193931.37000000005
-9028.459545512902 195948.58000000005
-9366.769056173694 197979.72000000006
-9706.75439851479 200024.8599999999
-10052.475267526746 202084.02999999994
-10391.728414726242 204157.29
-10733.924429200753 206244.66999999995
-11088.422994965387 208346.24000000002
-11439.425509125236 210462.04
-11759.516020138451 212592.1099999999
-12101.626499433605 214736.5
-12441.76227942102 216895.26999999996
-12761.270221648836 219068.46
-13111.061434990559 221256.1099999999
