avg_press    volume
nan 28324.24399999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 41001.825000000004
nan 42445.316999999995
54378.574670582355 43922.29599999999
43219.26610197451 45433.147000000004
33521.084636340915 46978.25399999999
24783.63249962509 48558.0
19485.253219390306 50172.770000000004
14896.500434141466 51822.94700000001
11032.627121819545 53508.915999999976
8146.511923994002 55231.06099999999
6347.376306698325 56989.76500000001
4809.005306048489 58785.412999999964
3712.4016530117474 60618.38800000001
2626.0821395051244 62489.074999999975
1928.581396744814 64397.858
1461.8777919731795 66345.12
1057.4872648225944 68331.246
722.1858589547113 70356.61899999999
518.2165842795827 72421.62399999998
343.8951375656061 74526.64399999999
256.5768424801662 76672.06499999997
169.87442369277008 78858.26800000001
102.28242255838815 81085.63999999998
142.24191242705598 83354.56299999998
73.22288746886358 85665.42099999999
49.069084867861065 88018.599
-40.63871214453274 90414.481
-45.379665443215636 92853.44999999998
-28.580892873306674 95335.89100000003
-8.940810802139467 97862.18800000001
-23.642585075996998 100432.71999999999
-31.9865414232009 103047.87999999998
-56.76340708677361 105708.05000000002
-31.375336436483508 108413.61000000003
-30.998786799544614 111164.93999999997
-55.087220777948524 113962.43999999996
-74.20959309672482 116806.47999999998
-85.69997944068716 119697.43999999996
-103.5568367057049 122635.71999999999
-123.0118048035832 125621.68999999996
-195.57751620378585 131738.26
-236.89536471122938 134869.62000000005
-301.9727440900774 138050.22
-248.23476508752773 141280.42999999996
-391.5935098194888 144560.64000000007
-558.1294314882034 147891.23
-865.8501712248876 151272.59000000003
-1439.6365012418792 154705.10000000003
-2051.9784734632685 158189.14999999997
-2701.8440305847075 161725.12000000005
-3401.2707703148426 165313.39000000007
-4129.037007171414 168954.35000000003
-4854.410217191404 172648.37999999995
-5589.438505722138 176395.87000000005
-6296.963995302349 180197.2
-7003.1390694152915 184052.74000000005
-7693.178820564717 187962.89999999997
-8362.877156821589 191928.05
-9014.723267041478 195948.58000000002
-9672.516783808094 200024.85999999993
-10339.61375409795 204157.29000000004
-11008.262357571213 208346.24000000005
