avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 35384.46600000001
nan nan
nan 36693.65899999999
nan nan
nan 38034.753000000004
nan 38717.383000000016
nan 39408.13199999999
918289.3634529205 40107.048
nan nan
757246.9890256798 41529.57400000001
nan 42253.28000000001
625610.7366981369 42985.34499999999
570786.0638280462 43725.817
518024.29190332326 44474.743999999984
469111.7409793555 45232.17500000001
428687.999505287 45998.155999999995
386316.21117321256 46772.737
350275.90696421795 47555.96499999998
320558.76913016115 48347.888999999996
290910.07829682785 49148.555000000015
261796.78227215508 49958.013
238323.35416792548 50776.31000000001
216245.8316251259 51603.493999999984
194393.81505161128 52439.61300000001
176945.09660120847 53284.71600000001
158515.98054632428 54138.84999999999
144194.67530715006 55002.062999999995
130846.99228600202 55874.40300000002
117378.92759566968 56755.917999999976
104773.63061052367 57646.657
95898.17049760825 58546.66599999997
85911.41603386203 59455.994999999995
77172.35227039274 60374.691000000006
68715.01665395267 61302.80299999998
62608.18318252769 62240.376999999986
56016.89953084089 63187.462999999996
50626.64829305135 64144.108
45599.813720795566 65110.35999999999
41634.92561744713 66086.26800000001
37210.78242975831 67071.87800000001
33906.0529598439 68067.24
29630.737627643502 69072.40099999998
26799.799682905337 70087.409
24761.11434038268 71112.31200000002
21484.855736782476 72147.159
19912.830154582072 73191.99600000001
18675.844862789523 74246.87300000002
16532.226109264855 75311.838
14342.915519637463 76386.93700000002
12407.151145266867 77472.21900000001
10754.29929706697 78567.733
9401.461686908358 79673.526
8441.64041850453 80789.64599999998
8532.07669593404 81916.142
7846.23776484139 83053.06000000003
7422.160566251258 84200.44999999998
6840.34485808157 85358.35899999997
6430.347893164653 86526.83499999999
6035.084467724068 87705.92599999999
5557.890143617826 88895.68100000003
5124.36955628147 90096.14699999997
4702.417651321752 91307.37199999999
4313.148568479355 92529.40400000002
3943.5293356495467 93762.291
3628.770347318731 95006.08199999997
3340.088805375126 96260.823
3083.576025641994 97526.564
2855.45277306143 98803.35199999997
2677.2448106747233 100091.23999999999
2502.975961330564 101390.26000000001
2353.1010332678757 102700.48
2255.7840560775426 104021.93999999997
2154.6743703776433 105354.67999999995
2058.8123151359514 106698.76000000001
1969.9920013645517 108054.21999999999
1864.8923471311682 109421.12000000002
1797.1060039076028 110799.48999999999
1690.498820956697 112189.38999999994
1607.0447165621852 113590.87000000002
1523.6956896626384 115003.95999999998
1442.2931492840003 116428.73
1389.7379916904833 117865.21999999999
1327.3129241651309 119313.48
1288.1481837977342 120773.55000000002
1258.6624443790156 122245.48
1253.8052183866064 123729.33000000005
1264.241886939577 125225.13999999994
1301.8422865162386 126732.94999999998
1336.8774239843908 128252.81000000003
1354.3056768340884 129784.79000000002
1365.7420552781973 131328.90999999997
1357.7706513381167 132885.23
1335.9598882492448 134453.80000000002
1311.1737633245216 136034.65999999997
1291.786999106873 137627.87000000005
1282.989493100579 139233.46
1266.4782241163143 140851.5
1255.563720373867 142482.02
1248.0828345426737 144125.08000000002
1259.377065234139 147449.0
1273.8120709033233 149129.94999999998
1139.0972437877645 150823.62999999995
474.7025474264048 152530.09
-490.60562389787134 154249.37000000005
-1522.6584594234641 155981.52
-2561.3859354481374 157726.59
-3589.819915143504 159484.62000000005
-4598.9936442346425 161255.66999999998
-5593.1697399043305 163039.79
-6562.930828134441 164837.00999999995
-7525.6809117321245 166647.39999999997
-8453.003837990937 168470.99000000005
-9368.495721248742 170307.84
-10258.94192231873 172157.99000000005
-11132.878993328299 174021.49000000005
-11990.840870594158 175898.39000000007
-12821.611847683787 177788.74000000005
-13640.54810863545 179692.58000000005
-14440.08838796576 181609.97000000006
-15224.293799345418 183540.95
-15989.778483383683 185485.56000000003
-16740.869730362538 187443.87000000005
-17474.375489677743 189415.91
-18194.39511669184 191401.72999999998
-18902.352448892245 193401.37999999995
-19590.07306029708 195414.91999999995
-20266.401813066466 197442.37999999995
-20930.424545065456 199483.81000000003
-21587.939595417924 201539.27000000002
-22229.19895342397 203608.8
-22858.50338695871 205692.45
-23476.686983383686 207790.27000000002
-24085.77563230111 209902.29999999993
-24680.956695871097 212028.58999999997
-25266.885165659616 214169.20000000007
-25844.02005274421 216324.16000000003
-26407.36579305136 218493.52999999988
-26960.23352555388 220677.3599999999
-27511.452308912387 222875.68999999997
-28042.6193917422 225088.56999999995
-28566.292538645517 227316.04999999993
-29086.005615558915 229558.18000000005
-29593.42147406848 231815.00999999995
-30091.774818227594 234086.56999999995
-30579.38594259819 236372.93000000005
-31061.749038141992 238674.12999999995
-31532.56509252266 240990.21
-31994.493327165157 243321.22999999998
-32451.95534441088 245667.22999999998
-32903.73051258812 248028.27000000002
-33345.697689577035 250404.37999999995
-33779.399284113795 252795.62000000005
-34211.47071160624 255202.04
-34632.979813192345 257623.66999999995
-35047.98756583585 260060.58000000005
-35458.08134176737 262512.81
-35862.95717988419 264980.41000000003
-36260.08208673212 267463.42
-36653.404798464246 269961.8900000001
-37040.16332540282 272475.87999999995
-37415.69992447131 275005.43000000005
-37790.97946223565 277550.58
-38156.15279783484 280111.3900000001
-38519.72721978852 282687.89999999997
-38872.748467145015 285280.16000000003
-39223.892862286004 287888.21999999986
-39566.61055274421 290512.12999999995
-39905.37414262337 293151.93000000005
-40235.35924093657 295807.68000000005
-40565.75210221551 298479.41000000003
-40884.66654569487 301167.19000000006
-41197.88910976838 303871.05999999994
-41507.89631910876 306591.04999999993
-41814.252776309164 309327.2400000001
-42113.56509869084 312079.65
-42406.12490458207 314848.33999999997
-42693.825041792545 317633.36
-42979.42311140484 320434.7599999999
-43256.062784743204 323252.58
-43530.51674848942 326086.87000000005
-43799.92707729104 328937.68
-44064.13844222054 331805.04999999993
-44324.94632565458 334689.04
-44580.04414577039 337589.70000000007
-44828.46426699396 340507.05999999994
-45075.30561253776 343441.19000000006
-45316.377129279965 346392.12000000005
-45555.5936036002 349359.91000000003
-45786.71491742196 352344.5999999999
-46015.448626636455 355346.2400000001
-46241.24873867069 358364.87999999995
-46462.41688280463 361400.57
-46677.0047346425 364453.35
-46888.85926535751 367523.28000000014
-47099.118500755285 370610.4
-47299.35364488923 373714.75
-47501.29479078549 376836.4
-47697.351844410885 379975.37999999995
-47887.48114375629 383131.7400000001
