avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 30459.021999999997
nan nan
nan nan
nan nan
nan 32860.24599999999
nan 33479.651000000005
nan 34106.79
nan 34741.712
nan 35384.46600000001
nan 36035.098999999995
nan 36693.65899999999
nan 37360.195
nan 38034.753
611850.4945015105 38717.383000000016
555127.9214086103 39408.13199999999
501836.7963204935 40107.048
453372.77856747224 40814.179
410093.23493076535 41529.57400000001
370222.3395405337 42253.28000000001
335554.6622784491 42985.34499999999
301925.2429418429 43725.817
273789.4376032225 44474.743999999984
246171.89491943602 45232.17500000001
222357.73287009064 45998.155999999995
198494.0207880161 46772.737
180419.43699521653 47555.96499999998
162946.37353851963 48347.888999999996
146180.98029330315 49148.555000000015
131804.4952555388 49958.013
118162.707005287 50776.31000000001
106805.18348313191 51603.493999999984
94396.83165735146 52439.61300000001
85625.63474395771 53284.71600000001
77202.39890697383 54138.84999999999
68442.92970959215 55002.062999999995
62604.57281495468 55874.40300000002
56276.73910473313 56755.917999999976
50530.121778071494 57646.657
44303.69339350452 58546.66599999997
39930.09722381671 59455.994999999995
34732.89671840383 60374.691000000006
31219.254602719033 61302.80299999998
27880.64361782477 62240.376999999986
24082.008858131925 63187.462999999996
21472.13584504028 64144.108
18856.528629783486 65110.35999999999
16738.80818844411 66086.26800000001
15875.712349949647 67071.87800000001
14012.095996349446 68067.24
13781.321803121853 69072.40099999998
12278.884044536757 70087.409
10918.419429443604 71112.31200000002
9755.509542182777 72147.159
8724.212583509567 73191.99600000001
7826.03854545569 74246.87300000002
7026.930228726083 75311.838
6277.666012588116 76386.93700000002
5607.849045065458 77472.21900000001
4971.982480689829 78567.733
4419.052650377644 79673.526
3907.3032839753273 80789.64599999998
3522.880554972306 81916.142
3209.752321261329 83053.06000000003
3038.992425902568 84200.44999999998
2939.979514442346 85358.35899999997
2829.0158817472307 86526.83499999999
2703.638735226586 87705.92599999999
2613.17929566717 88895.68100000003
2489.261094666415 90096.14699999997
2366.338098897281 91307.37199999999
2249.938290445619 92529.40400000002
2119.560369580816 93762.291
1980.28092943857 95006.08199999997
1857.2312455203926 96260.823
1740.731385092145 97526.564
1618.4776919864046 98803.35199999997
1529.9096328819235 100091.23999999999
1450.1562202452167 101390.26000000001
1390.3699943316717 102700.48
1320.142676906596 104021.93999999997
1293.238734877719 105354.67999999995
1247.5241986183335 106698.76000000001
1214.2109856709717 108054.21999999999
1175.0360491915746 109421.12000000002
1145.1322026505538 110799.48999999999
1109.359226830614 112189.38999999994
1075.8044554931025 113590.87000000002
1046.7949798277696 115003.95999999998
1002.0235739399936 116428.73
977.2456274394763 117865.21999999999
957.8529684641994 119313.48
946.7758227491403 120773.55000000002
940.9281876931949 122245.48
945.0646866217145 123729.33000000005
979.9287130339425 125225.13999999994
1039.7520172878399 126732.94999999998
1091.81250820681 128252.81000000003
1136.5515449590885 129784.79000000002
1153.890194938444 131328.90999999997
1147.0713002751108 132885.23
1146.2682869895013 134453.80000000002
1142.2383090226585 136034.65999999997
1140.629284362412 137627.87000000005
1132.5505004389477 139233.46
1134.3396019637462 140851.5
1125.631779952165 142482.02
1125.3061296958083 144125.08000000002
1149.8967393564956 147449.0
1166.08801470141 149129.94999999998
1031.825754154494 150823.62999999995
379.9224372235731 152530.09
-585.8630491219286 154249.37000000005
-1609.242161645267 155981.52
-2644.3184166540786 157726.59
-3666.7412536253773 159484.62000000005
-4676.454053423968 161255.66999999998
-5669.811692258308 163039.79
-6631.5856740307145 164837.00999999995
-7580.748401044814 166647.39999999997
-8515.748349106243 168470.99000000005
-9422.310241150555 170307.84
-10318.263642082075 172157.99000000005
-11185.870792296073 174021.49000000005
-12036.30994498993 175898.39000000007
-12873.23381457704 177788.74000000005
-13690.838189828799 179692.58000000005
-14481.6336229859 181609.97000000006
-15267.908637210474 183540.95
-16029.397019008056 185485.56000000003
-16780.571584088622 187443.87000000005
-17513.653312940587 189415.91
-18229.210530840886 191401.72999999998
-18936.902571374623 193401.37999999995
-19626.060803247732 195414.91999999995
-20303.469026938572 197442.37999999995
-20968.97804028197 199483.81000000003
-21623.411212235653 201539.27000000002
-22261.121653575025 203608.8
-22887.754737286003 205692.45
-23506.238275679756 207790.27000000002
-24110.60665445619 209902.29999999993
-24708.40854682779 212028.58999999997
-25292.7341363293 214169.20000000007
-25871.336656218533 216324.16000000003
-26434.662733761328 218493.52999999988
-26992.257674974822 220677.3599999999
-27528.875206193356 222875.68999999997
-28066.779069486405 225088.56999999995
-28592.54893001007 227316.04999999993
-29107.423905966767 229558.18000000005
-29611.931977844917 231815.00999999995
-30113.320206067474 234086.56999999995
-30606.940211732126 236372.93000000005
-31080.863141238675 238674.12999999995
-31552.583055135947 240990.21
-32020.354842522658 243321.22999999998
-32472.773676233635 245667.22999999998
-32922.768649798585 248028.27000000002
-33362.71158648036 250404.37999999995
-33797.80169687814 252795.62000000005
-34227.153048967775 255202.04
-34650.82348502014 257623.66999999995
-35064.41364853977 260060.58000000005
-35475.23956067472 262512.81
-35879.30762021652 264980.41000000003
-36278.32484277442 267463.42
-36667.128958459216 269961.8900000001
-37054.092134063445 272475.87999999995
-37431.791405840886 275005.43000000005
-37805.26905501007 277550.58
-38173.987431143 280111.3900000001
-38534.47581835348 282687.89999999997
-38888.2291330564 285280.16000000003
-39236.16107578047 287888.21999999986
-39581.68464463747 290512.12999999995
-39918.87211933535 293151.93000000005
-40250.08953751259 295807.68000000005
-40575.88633648036 298479.41000000003
-40898.42690319738 301167.19000000006
-41212.43956847936 303871.05999999994
-41522.13591477845 306591.04999999993
-41824.30010725076 309327.2400000001
-42125.294533987915 312079.65
-42418.136166792545 314848.33999999997
-42707.26185045317 317633.36
-42991.309256042296 320434.7599999999
-43270.231313444114 323252.58
-43543.786700654586 326086.87000000005
-43813.66053650554 328937.68
-44076.22019121349 331805.04999999993
-44336.59226925982 334689.04
-44591.19303663143 337589.70000000007
-44838.76989967271 340507.05999999994
-45086.98452353978 343441.19000000006
-45329.453579431014 346392.12000000005
-45565.97526460221 349359.91000000003
-45798.36753436556 352344.5999999999
-46028.00999156597 355346.2400000001
-46251.1806209718 358364.87999999995
-46471.18959164149 361400.57
-46687.88225843404 364453.35
-46900.33084919437 367523.28000000014
-47107.28829242195 370610.4
-47313.34772771903 373714.75
-47511.005804758315 376836.4
-47707.802557905336 379975.37999999995
-47897.515770518636 383131.7400000001
