avg_press    volume
nan 14941.467000000004
nan 15308.412999999999
819202.8265344914 15681.318
nan 16060.23
628162.7775881168 16445.196999999993
552902.5875956698 16836.268000000004
483413.0054909365 17233.489
416901.7837839879 17636.91
nan 18046.578000000005
317534.56150553876 18462.54200000001
274330.22671450145 18884.848
249612.13624370596 19313.545999999995
216095.02032099696 19748.682999999997
185622.49279330313 20190.307000000008
159693.07159113794 20638.466000000004
144570.60109264852 21093.208999999995
125481.45660876132 21554.58299999999
109069.91547708963 22022.636
105322.0013162135 22497.41600000001
91906.18031092649 22978.970999999998
81380.99848602718 23467.35
71331.57482640987 23962.59899999999
62234.91708396274 24464.767999999996
54594.955832829815 24973.904
47168.99972482377 25490.056
42530.75008673213 26013.270000000004
37097.249906722056 26543.596
33407.99553600202 27081.081000000002
33757.178852215504 27625.772999999986
29030.205135448134 28177.721
25829.585953046324 28736.971
23109.703692346426 29303.57299999999
22253.67621550856 29877.574000000008
19145.591724320242 30459.022000000004
16418.742203046324 31047.965000000015
13862.73952152568 31644.451999999997
11754.687485699898 32248.52899999999
10499.709789123868 32860.24599999999
11034.785653260322 33479.651000000005
10101.989966943607 34106.78999999999
8890.499515483383 34741.712
7957.014093126888 35384.46600000001
7337.682318340886 36035.098999999995
6514.812896148036 36693.65899999999
5976.409173741188 37360.195
5254.105981331823 38034.75300000001
4852.07458021148 38717.383000000016
4097.759384102467 39408.13199999999
5345.493013909869 40107.048
5643.034962739174 40814.179
5129.969082502518 41529.57400000001
4669.255855551359 42253.28000000001
3971.7083993542296 42985.34499999999
3788.9734743768886 43725.817
3519.2307574660117 44474.743999999984
3126.0628268381165 45232.17500000001
3146.2447482212992 45998.155999999995
3652.7768197167675 46772.737
3476.7158021437567 47555.96499999998
3661.9375050730105 48347.888999999996
3608.4591749496476 49148.555000000015
3356.9724616641493 49958.013
3254.503578883434 50776.31000000001
3174.6767879229606 51603.493999999984
3156.772054402065 52439.61300000001
3477.622139337865 53284.71600000001
3320.1643709642494 54138.84999999999
3145.0298060989426 55002.062999999995
2944.363312894008 55874.40300000002
2709.565279979859 56755.917999999976
2468.2699457993454 57646.657
2210.254159029456 58546.66599999997
2024.7920117705187 59455.994999999995
1976.9723905696123 60374.691000000006
1803.901070619499 61302.80299999998
1532.696268863419 62240.376999999986
1189.5641993291101 63187.462999999996
846.5038862357817 64144.108
570.2257792729638 65110.35999999999
551.5693729964179 66086.26800000001
305.6737256908091 67071.87800000001
149.4735906920383 68067.24
122.80276052110918 69072.40099999998
158.6841736629792 70087.409
210.12049065071614 71112.31200000002
376.7791139871638 72147.159
535.8498343988846 73191.99600000001
636.1694344656858 74246.87300000002
707.3204751197735 75311.838
763.6400810618088 76386.93700000002
806.0860255833724 77472.21900000001
843.8291165188604 78567.733
871.8992661688457 79673.526
881.0411493929632 80789.64599999998
904.2829970215747 81916.142
920.3599298667258 83053.06000000003
924.5324828212538 84200.44999999998
927.7865159472327 85358.35899999997
933.705301781294 86526.83499999999
929.2770460861909 87705.92599999999
929.7045488266175 88895.68100000003
935.9440028694789 90096.14699999997
929.819981037675 91307.37199999999
924.4752027233453 92529.40400000002
918.4126845594486 93762.291
908.1256517702794 95006.08199999997
908.4989529981999 96260.823
899.9123031001892 97526.564
888.8513646713533 98803.35199999997
878.7658793289033 100091.23999999999
865.8246689574901 101390.26000000001
864.2643286670506 102700.48
864.1479155886404 104021.93999999997
832.6935277726725 105354.67999999995
835.0253489198061 106698.76000000001
818.9606715247482 108054.21999999999
817.0144686155903 109421.12000000002
795.5210076402191 110799.48999999999
790.4823098098653 112189.38999999994
778.6694627639803 113590.87000000002
775.5368277211355 115003.95999999998
764.1495298916919 116428.73
755.352792225277 117865.21999999999
749.0734656167548 119313.48
739.02849830856 120773.55000000002
747.0699016180413 122245.48
776.2455826036781 123729.33000000005
836.7396297448515 125225.13999999994
959.2216470549974 126732.94999999998
1020.7420216998993 128252.81000000003
1037.3506527087109 129784.79000000002
1040.600640295204 131328.90999999997
1042.422286516868 132885.23
1043.1993428130666 134453.80000000002
1037.3216172917926 136034.65999999997
1036.5624067220542 137627.87000000005
1028.8110262029204 139233.46
1023.2593539514098 140851.5
1029.1428586496727 142482.02
1025.812735092271 144125.08000000002
1029.210295710851 147449.0
1068.6306768756292 149129.94999999998
1026.4352429997482 150823.62999999995
442.00324218104225 152530.09
-552.2022937883925 154249.37000000005
-1594.2910359000505 155981.52
-2624.317317157603 157726.59
-3656.824563620343 159484.62000000005
-4670.9555537386705 161255.66999999998
-5667.1432047583085 163039.79
-6643.927720216516 164837.00999999995
-7595.734382578047 166647.39999999997
-8529.784958446628 168470.99000000005
-9439.41660294562 170307.84
-10331.833026158107 172157.99000000005
-11204.85361744713 174021.49000000005
-12053.758558660626 175898.39000000007
-12887.733874244712 177788.74000000005
-13706.987532729103 179692.58000000005
-14507.062609642497 181609.97000000006
-15288.899561807651 183540.95
-16056.056281218529 185485.56000000003
-16799.897474446123 187443.87000000005
-17539.6263923716 189415.91
-18258.352540785498 191401.72999999998
-18963.24513645519 193401.37999999995
-19651.96754619839 195414.91999999995
-20327.907085850955 197442.37999999995
-20995.141905966768 199483.81000000003
-21643.445465256795 201539.27000000002
-22282.517966012085 203608.8
