avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 29877.57400000001
nan 30459.022000000004
nan 31047.965
948888.6712910973 31644.451999999994
nan 32248.529000000002
nan nan
700632.8131722055 33479.651000000005
nan 34106.78999999999
567764.0300163646 34741.712
nan 35384.46600000001
465589.0952681269 36035.098999999995
414071.12906722055 36693.65899999999
376537.6580538771 37360.195
338527.2483408862 38034.75300000001
303012.8065495972 38717.383000000016
272272.71340005036 39408.13199999999
243459.20761077543 40107.048
219161.3723338369 40814.179
196294.26135699896 41529.57400000001
174682.4883257805 42253.28000000001
156763.43391112785 42985.34499999999
141731.03466767372 43725.817
126850.7918743706 44474.743999999984
114223.91547708963 45232.17500000001
100090.08547318733 45998.155999999995
91248.16193705943 46772.737
80447.78786203424 47555.96499999998
71895.20196638972 48347.888999999996
64498.289380287 49148.555000000015
57493.68928323263 49958.013
52247.615762588124 50776.31000000001
47091.661337613295 51603.493999999984
42233.178739929506 52439.61300000001
38291.75286807654 53284.71600000001
34793.01751321752 54138.84999999999
30568.27514274924 55002.062999999995
28302.700679632428 55874.40300000002
25178.738187059418 56755.917999999976
22477.726602215513 57646.657
19867.765262336357 58546.66599999997
17615.68276435045 59455.994999999995
15453.67673942598 60374.691000000006
14238.212480991944 61302.80299999998
12658.806568580061 62240.376999999986
12333.953710687312 63187.462999999996
10549.566030173715 64144.108
9000.973216779958 65110.35999999999
7609.4878968655585 66086.26800000001
6231.264975125881 67071.87800000001
5132.187864627392 68067.24
4323.251130450655 69072.40099999998
3852.5651626007048 70087.409
4248.5545770392755 71112.31200000002
4412.391195883685 72147.159
4475.897055526183 73191.99600000001
4516.90042479859 74246.87300000002
4222.742192812185 75311.838
3927.300546399799 76386.93700000002
3643.284077032981 77472.21900000001
3350.8397526435047 78567.733
3052.207572009064 79673.526
2756.0491782187814 80789.64599999998
2527.547420154834 81916.142
2315.947890506923 83053.06000000003
2185.8721861670697 84200.44999999998
2020.8357648660624 85358.35899999997
2041.2251788175981 86526.83499999999
1993.5192173074647 87705.92599999999
1973.8528298400051 88895.68100000003
1934.5119703507928 90096.14699999997
1916.1931872622104 91307.37199999999
1875.4982966110272 92529.40400000002
1803.8202796168177 93762.291
1754.1646363923714 95006.08199999997
1693.7173467833586 96260.823
1617.4403361808786 97526.564
1551.7737643626638 98803.35199999997
1487.3532901905967 100091.23999999999
1439.9126924998113 101390.26000000001
1398.1787627960598 102700.48
1354.296198613167 104021.93999999997
1323.6906927823768 105354.67999999995
1289.352471762802 106698.76000000001
1268.4399053086734 108054.21999999999
1257.7307391709467 109421.12000000002
1221.5025322129973 110799.48999999999
1187.6046332572507 112189.38999999994
1173.8146318539525 113590.87000000002
1150.2679326948262 115003.95999999998
1128.7509091306972 116428.73
1120.0566060816566 117865.21999999999
1104.9845657726335 119313.48
1098.8784853544257 120773.55000000002
1091.6433464857375 122245.48
1088.2993594491315 123729.33000000005
1111.7411374069613 125225.13999999994
1139.0382815582577 126732.94999999998
1169.1656226457703 128252.81000000003
1197.9680239634567 129784.79000000002
1225.9395043081572 131328.90999999997
1246.7764886916793 132885.23
1246.2599405116969 134453.80000000002
1255.0685215532476 136034.65999999997
1252.0567713508308 137627.87000000005
1251.0264862050603 139233.46
1248.462844631936 140851.5
1250.3898974300098 142482.02
1251.387366356722 144125.08000000002
1289.3684078799092 147449.0
1267.951338963998 149129.94999999998
1037.2947737895267 150823.62999999995
346.7129315564999 152530.09
-598.3050299443983 154249.37000000005
-1607.3900753033736 155981.52
-2628.265875012588 157726.59
-3636.9330155715006 159484.62000000005
-4638.125806998993 161255.66999999998
-5610.644995292045 163039.79
-6586.5397040156095 164837.00999999995
-7523.099918026183 166647.39999999997
-8460.624572985902 168470.99000000005
-9358.966411228601 170307.84
-10248.95681290282 172157.99000000005
-11113.014148162136 174021.49000000005
-11961.916579053373 175898.39000000007
-12791.788623741188 177788.74000000005
-13609.14779733132 179692.58000000005
-14399.392869964751 181609.97000000006
-15186.105649546827 183540.95
-15946.946543429003 185485.56000000003
-16693.578595543808 187443.87000000005
-17426.584875503522 189415.91
-18150.418786757302 191401.72999999998
-18852.718265231622 193401.37999999995
-19544.664373615306 195414.91999999995
-20228.359174723064 197442.37999999995
-20889.955414526685 199483.81000000003
-21548.431567472308 201539.27000000002
-22187.84045128399 203608.8
-22820.47543617825 205692.45
-23440.310996978853 207790.27000000002
-24048.15112638469 209902.29999999993
-24645.5827199144 212028.58999999997
-25234.57456759819 214169.20000000007
-25809.224004028194 216324.16000000003
-26371.570478726084 218493.52999999988
-26930.940134944613 220677.3599999999
-27470.098092774424 222875.68999999997
-28003.039318353476 225088.56999999995
-28529.3467520141 227316.04999999993
-29044.40769272407 229558.18000000005
-29551.50295468278 231815.00999999995
-30050.8332219285 234086.56999999995
-30542.493790659613 236372.93000000005
-31018.817380916415 238674.12999999995
-31494.578531218533 240990.21
-31956.094978726083 243321.22999999998
-32418.642926863038 245667.22999999998
-32867.19705274421 248028.27000000002
-33310.06348174723 250404.37999999995
-33745.605959214496 252795.62000000005
-34181.634901938574 255202.04
-34599.963059919435 257623.66999999995
-35016.3320040282 260060.58000000005
-35426.7909806143 262512.81
-35834.5795448137 264980.41000000003
-36233.059735271905 267463.42
-36626.56462046828 269961.8900000001
-37009.87357993454 272475.87999999995
-37392.60888658107 275005.43000000005
-37762.62031696879 277550.58
-38134.01032716516 280111.3900000001
-38496.34063330816 282687.89999999997
-38852.26568643001 285280.16000000003
-39199.885069864045 287888.21999999986
-39545.19574093655 290512.12999999995
-39881.95735385196 293151.93000000005
-40211.895791163144 295807.68000000005
-40541.22148904834 298479.41000000003
-40863.10720506043 301167.19000000006
-41176.25293668177 303871.05999999994
-41486.49993403827 306591.04999999993
-41789.40690999497 309327.2400000001
-42090.64565281974 312079.65
-42383.68734013092 314848.33999999997
-42670.70796701914 317633.36
-42956.25176900805 320434.7599999999
-43234.7945113293 323252.58
-43508.2103034995 326086.87000000005
-43779.17187197886 328937.68
-44043.156128776434 331805.04999999993
-44301.505204431014 334689.04
-44558.51079091139 337589.70000000007
-44805.935020644516 340507.05999999994
-45054.87102970795 343441.19000000006
-45295.89409113797 346392.12000000005
-45535.27909793555 349359.91000000003
-45766.79573502014 352344.5999999999
-45994.1073208711 355346.2400000001
-46217.589482376636 358364.87999999995
-46438.402430135946 361400.57
-46656.21110511078 364453.35
-46869.40613582578 367523.28000000014
-47075.15542207955 370610.4
-47279.07097948137 373714.75
-47476.60459743202 376836.4
-47674.98060574018 379975.37999999995
-47866.908945745214 383131.7400000001
