avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 39687.505
nan nan
nan 41100.159
nan 41818.886
nan 42545.94299999999
nan 43281.37900000001
nan 44025.241
90221.63354154078 44777.57799999999
nan nan
71296.04378172207 46307.86699999998
nan nan
56862.67626623867 47872.630000000005
51351.306200364634 48668.059
45194.48350327291 49472.25100000001
nan 50285.253000000004
nan 51107.114
nan 51937.881000000016
27754.73761505539 52777.603
24294.15679179255 53626.32700000002
21280.853693857 54484.101999999984
18977.056864174217 55350.976000000024
nan 56226.994999999995
14256.65584390735 57112.20999999999
12348.164146148038 58006.66599999997
10751.149125818227 58910.414
9176.514506898287 59823.49899999999
8302.80484765861 60745.97199999998
7331.420808043807 61677.878999999986
6425.242154927628 62619.26800000002
5618.472323977344 63570.18799999998
5001.96259906848 64530.685999999994
4358.651235783512 65500.81099999999
3985.0932919184293 66480.61
3433.079104267372 67470.132
3131.8192189828806 68469.424
2819.9265577668684 69478.53500000002
2465.0690159629908 70497.512
2240.2163403914906 71526.404
2002.68026449144 72565.25899999999
1736.7973974370595 73614.12300000002
1556.726388480614 74673.047
1364.4555958355236 75742.07600000002
1270.5573703377897 76821.26099999998
1120.3753554713671 77910.64800000002
1043.3590704295568 79010.285
962.7296984641956 80120.221
884.0810334530787 81240.50300000003
859.187399052762 82371.17999999996
833.9725674747765 83512.29900000003
835.7729001228194 84663.909
799.7208691542926 85826.05700000002
774.9601616228689 86998.792
749.3235514939553 88182.162
685.1836872119856 90580.99600000003
663.1922107178162 91796.557
643.8024437840403 93022.94399999999
638.1326497205235 94260.206
659.238704618589 95508.38999999997
577.0582642437885 96767.54499999998
431.49631580290117 98037.71799999998
106.7164524409236 99318.95800000003
-391.7863343431234 100611.31000000003
-1074.8029577519821 101914.83000000002
-1690.9530716425422 103229.56000000003
-2466.954492662052 104555.54000000002
-3125.6998001762113 105892.83000000002
-3751.4803722466963 107241.48
-4453.909279446192 108601.53000000001
-5118.49767371932 109973.03000000001
-5728.455367086217 111356.03000000001
-6410.311178514789 112750.57000000005
-7028.926364103209 114156.70999999998
-7702.914884858402 115574.5
-8333.510813077406 117003.96999999999
-8964.991870106987 118445.17999999995
-9584.039236538703 119898.17999999995
-10189.934243725613 121363.00999999998
-10736.073594423466 122839.71999999999
-11263.768429326621 124328.37000000005
-11801.047129641283 125828.99000000002
-12331.909276274386 127341.63999999996
-12885.931486972939 128866.36000000004
-13455.666687728131 130403.20999999998
-14052.239625928258 131952.23
-14654.217398867213 133513.46
-15283.442067589678 135086.97
-15902.342225676528 136672.78
-16520.968512901196 138270.96
-17144.20635783512 139881.55000000002
-17763.682751290118 141504.60000000003
-18379.99368508496 143140.15999999997
-18983.79619005664 144788.27
-19586.246806041538 146448.98
-20181.89190824418 148122.34000000003
-20767.6071720579 149808.39999999997
-21354.60107564506 151507.21
-21923.840643801133 153218.81000000003
-22486.613267337947 154943.25
-23037.2713790282 156680.59
-23593.44509314034 158430.85999999993
-24134.92998237886 160194.12000000005
-24660.2140406545 161970.41999999998
-25186.087900062932 163759.79
