avg_press    volume
nan nan
nan nan
nan nan
1630174.8457829808 34360.509000000005
nan nan
1345149.0751762337 35644.483
1223594.3215784216 36298.293999999994
nan nan
nan nan
nan nan
nan 38993.48200000001
nan 39687.50499999999
nan nan
nan nan
nan nan
nan 42545.943
nan nan
nan nan
nan nan
nan 45538.43699999998
324188.52725844464 46307.86699999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
134518.2734982377 53626.32700000002
nan 54484.102
108804.77165659617 55350.976000000024
98929.56046210977 56226.994999999995
89056.69200612245 57112.20999999999
81205.16833320746 58006.66599999997
72537.47062814704 58910.414
nan 59823.49899999998
58038.12856105237 60745.97199999998
51980.38342497482 61677.878999999986
46960.23567421953 62619.268000000004
42083.44185762839 63570.18799999999
38113.61083754117 64530.686
33637.24437962038 65500.811
29799.63277001511 66480.61
26856.237081445117 67470.132
23714.38211115307 68469.424
21197.183221397107 69478.53500000002
nan nan
16940.51915823263 71526.404
15120.317161002014 72565.25899999999
13428.026922341096 73614.123
nan 74673.047
10268.53710424166 75742.076
9049.872379859014 76821.26099999998
7841.908401623868 77910.64800000002
6980.858836601637 79010.285
5894.840186670862 80120.22099999999
5354.192067501574 81240.50300000003
4574.140007917926 82371.17999999996
3921.7803163373187 83512.29900000003
3497.3273110146024 84663.909
2982.6887297834846 85826.05700000002
2591.7831494335346 86998.792
2253.373977067338 88182.162
1811.8316619926989 90580.99600000003
1507.3812993076535 91796.55700000002
1317.5310920871098 93022.94399999997
1136.056107973568 94260.206
957.969328054122 95508.38999999997
751.3916835630363 96767.54499999998
388.17111833766774 98037.71799999998
-129.61240195392563 99318.95800000003
-750.6356227095908 100611.31000000003
-1369.041397104733 101914.83000000002
-2091.503943617825 103229.56000000003
-2837.624335733166 104555.54000000002
-3569.761026456891 105892.83000000002
-4282.321558824269 107241.48
-4956.0149699937065 108601.53000000001
-5624.7365367023285 109973.03000000001
-6142.163346110272 111356.03000000001
-6827.826936618832 112750.57000000005
-7441.429346079295 114156.70999999998
-7952.124647765891 115574.5
-8546.767427337949 117003.96999999999
-9137.998064908747 118445.17999999995
-9735.510983926997 119898.17999999995
-10283.051128584015 121363.00999999998
-10836.014365638765 122839.71999999999
-11384.528106985526 124328.37000000005
-11931.625356828195 125828.99000000002
-12534.906938200125 127341.63999999996
-13104.592271365638 128866.36000000004
-13749.69781774701 130403.20999999998
-14335.038544493393 131952.23
-14913.404895783511 133513.46
-15512.7759375708 135086.97
-16071.209198489616 136672.78
-16682.54310660793 138270.96
-17307.75499861548 139881.55000000002
-17918.354996349906 141504.60000000003
-18535.42322051605 143140.15999999997
-19146.67197394588 144788.27
-19743.09842001259 146448.98
-20339.318597105095 148122.34000000003
-20927.572615355573 149808.39999999997
-21505.13266188318 151507.21
-22072.16110358716 153218.81000000003
-22635.35359949654 154943.25
-23191.58841674009 156680.59
-23732.213421648834 158430.85999999993
-24271.7191408433 160194.12000000005
-24799.390390308366 161970.41999999998
-25320.464963872102 163759.79
