avg_press    volume
nan nan
nan nan
nan nan
nan 34360.509000000005
nan 34998.570999999996
nan nan
nan nan
nan 36960.05100000001
107266.48475453172 37629.803
nan 38307.597
85120.3610675982 38993.482
nan 39687.505
66111.24965949144 40389.71499999998
nan 41100.159
nan 41818.886
45478.41630098188 42545.94299999999
40206.74242168675 43281.37900000001
36363.29592484894 44025.240999999995
30015.598274509804 44777.57799999999
26158.991004909363 45538.43699999999
22323.208075528702 46307.86699999998
19835.067721460036 47085.91499999999
17073.783446248744 47872.630000000005
14679.462711732125 48668.058999999994
12694.137024043304 49472.25100000001
11158.75741476586 50285.25300000002
9255.786631428573 51107.11400000001
7965.853085838369 51937.881000000016
6730.493580161127 52777.603
5801.823130463244 53626.32700000002
5044.738115634441 54484.101999999984
4266.200743202417 55350.976000000024
3662.9555136077543 56226.994999999995
3139.9601461732127 57112.20999999999
2683.742616554632 58006.66599999997
2347.2059156369587 58910.414
1894.2368850717523 59823.49899999999
1653.2152891335602 60745.97199999998
1441.208349361279 61677.878999999986
1268.872438106805 62619.268000000004
1130.3319019002895 63570.18799999999
1043.5256243893768 64530.685999999994
896.3724143661871 65500.810999999994
793.619616245322 66480.61
776.9388135604746 67470.132
696.5858050250755 68469.424
680.6266907619748 69478.53500000002
639.5949719479155 70497.512
620.2500889614478 71526.404
618.2658489928533 72565.25899999999
573.0063665683429 73614.12300000002
536.3145872242118 74673.047
516.6325253869595 75742.07600000002
506.9350993401246 76821.26099999998
503.04005951911313 77910.64800000002
517.6682074847803 79010.285
517.2223386356285 80120.221
500.2471160144519 81240.50300000003
521.4472779572548 82371.17999999996
571.1472816134343 83512.29900000003
570.8950787661885 84663.909
570.381097446197 85826.05700000002
600.32551305836 86998.79199999999
636.1171714958338 88182.162
588.6383840057495 90580.99600000003
627.3206007182303 91796.557
608.4320265760937 93022.94399999999
645.1601063911265 94260.206
555.850260074326 95508.38999999997
502.97440949497746 96767.54499999998
476.2957853820553 98037.71799999998
100.33378178626559 99318.95800000003
-452.1712514084191 100611.31000000003
-1060.1041949945877 101914.83000000002
-1708.46179837382 103229.56000000003
-2430.441775100705 104555.54000000002
-3137.141396186281 105892.83000000002
-3833.266599332914 107241.48
-4500.928109515418 108601.53000000001
-5061.999765449968 109973.03000000001
-5754.072707728131 111356.03000000001
-6391.586155695406 112750.57000000005
-7024.270345601006 114156.70999999998
-7728.139465223411 115574.5
-8334.649906154815 117003.96999999999
-8966.676480818125 118445.17999999995
-9589.514962693518 119898.17999999995
-10171.972795229705 121363.00999999998
-10727.320023322844 122839.71999999999
-11259.150873379484 124328.37000000005
-11784.377663687852 125828.99000000002
-12317.686080553809 127341.63999999996
-12862.33141510384 128866.36000000004
-13437.032652611706 130403.20999999998
-14040.983752045311 131952.23
-14644.672910509753 133513.46
-15258.676613418935 135086.97
-15876.112525235996 136672.78
-16511.49460352423 138270.96
-17125.87476740088 139881.55000000002
-17748.30163851479 141504.60000000003
-18363.21050169918 143140.15999999997
-18970.172936807652 144788.27
-19571.655498237662 146448.98
-20169.750658904974 148122.34000000003
-20756.0979183134 149808.39999999997
-21339.01551755821 151507.21
-21911.990176211453 153218.81000000003
-22475.969381923467 154943.25
-23033.664204657012 156680.59
-23579.573268596603 158430.85999999993
-24119.89332011581 160194.12000000005
-24650.907113782254 161970.41999999998
-25174.647974446125 163759.79
