avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 44777.578
nan nan
nan 46307.86699999998
nan 47085.91499999999
nan 47872.62999999999
nan 48668.059
nan 49472.251
nan 50285.253000000004
nan 51107.11400000001
35749.8281 51937.881000000016
nan 52777.60300000001
nan 53626.32699999999
25289.198759189323 54484.101999999984
22780.322740053052 55350.97600000002
20447.774197734427 56226.99500000001
18147.077608131924 57112.20999999999
nan 58006.66599999998
14971.304731747232 58910.414
13714.48496664149 59823.49899999999
12380.060176976334 60745.97199999998
11472.855413993273 61677.87899999999
nan 62619.268
9549.22200266868 63570.18799999999
nan 64530.68599999999
8062.22363208711 65500.810999999994
7446.958519763343 66480.61
6826.4247657854985 67470.132
6359.597831155589 68469.424
5860.626760284491 69478.53500000002
5431.470663041289 70497.512
5012.341153801611 71526.404
nan 72565.25899999999
4366.017128021149 73614.12300000002
4063.0715035372605 74673.047
3767.526614514099 75742.07600000002
3529.471569833602 76821.26099999998
3321.08255929003 77910.64800000002
nan 79010.28500000002
nan 80120.221
2789.7586267145016 81240.50300000001
2656.957946844159 82371.17999999996
2523.6708450025176 83512.29900000003
2427.342804060927 84663.909
2360.7356145387034 85826.05700000002
2259.989293427313 86998.79199999999
2181.2519353474318 88182.162
2003.3220623285085 90580.99600000003
1951.381547246979 91796.55700000002
1873.4968584245435 93022.94399999999
1781.0470959436122 94260.206
1656.139760342908 95508.38999999997
1641.2912054914902 96767.54499999998
1394.0387635069235 98037.71799999996
992.231341933859 99318.95800000003
359.3124660547652 100611.31000000003
-315.12600857196173 101914.83000000002
-1033.5603273479799 103229.56000000003
-1729.9615660025174 104555.54000000002
-2366.4510307312776 105892.83000000002
-3081.781586593656 107241.48
-3748.2714576158105 108601.53000000001
-4427.355502756797 109973.03000000001
-5117.011347237256 111356.03000000001
-5823.816686052872 112750.57000000004
-6502.490571529264 114156.70999999998
-7181.004033782253 115574.5
-7829.577974877281 117003.96999999999
nan 118445.17999999995
-9112.01097520141 119898.17999999995
-9732.32151890735 121363.01000000001
-10330.087383637509 122839.71999999999
-10952.369678313404 124328.37000000005
-11557.106524043304 125828.98999999999
-12145.25610950283 127341.63999999996
-12751.14790446822 128866.36000000004
-13348.733358967904 130403.20999999998
-13941.320459156703 131952.23
-14555.947848206419 133513.46
-15166.70493404657 135086.97
-15775.23697545626 136672.78
-16381.54272787917 138270.96
-16991.760770673376 139881.55000000002
-17603.947820264315 141504.60000000003
-18206.643192070485 143140.15999999997
-18806.154410195093 144788.27
-19406.232985777217 146448.98
-19994.836889867842 148122.34000000003
-20579.438610710604 149808.39999999997
-21156.48353253619 151507.21
-21731.270792448082 153218.81000000003
-22289.821609439896 154943.25
-22850.504207677786 156680.59
-23391.014660918816 158430.85999999993
-23930.408275931517 160194.12000000005
-24459.53882076778 161970.41999999998
-24979.302377092507 163759.79
