avg_press    volume
nan 32492.946
5659.928872381671 33107.745
5288.643732376637 33730.25
4770.816376900806 34360.509000000005
4493.861287941112 34998.571
nan nan
nan 36298.294
nan 36960.05099999999
3883.763399136455 37629.803
4596.258400556394 38307.596999999994
4369.500298824298 38993.48200000002
nan 39687.505
3046.9820442648543 40389.71499999998
2311.1670255854483 41100.15899999999
1642.2282075839503 41818.885999999984
1409.7770117867574 42545.94299999999
874.5955993890838 43281.379
187.51904482606244 44025.240999999995
36.97911967802368 44777.57799999999
128.5174875373049 45538.43699999999
-288.23721744505286 46307.86699999998
-229.66373570706673 47085.915
-360.21970196718155 47872.630000000005
-459.79577112253526 48668.058999999994
-371.3643402114778 49472.25100000001
-328.3634756685095 50285.25300000002
-280.21736084823124 51107.114000000016
-249.8469831419071 51937.881000000016
-133.01681512246097 52777.603
-25.060497765630792 53626.32700000002
22.290843840040285 54484.101999999984
126.04331890628399 55350.976000000024
183.49025164910148 56226.994999999995
250.77772650169186 57112.20999999999
306.959336089002 58006.66599999997
356.57598131215354 58910.414
387.2177260861178 59823.49899999999
426.9603238836191 60745.97199999998
473.86506931785425 61677.878999999986
509.21662956650664 62619.268000000004
590.040270897629 63570.18799999999
557.4467177413368 64530.685999999994
623.4418215783485 65500.810999999994
646.8506209901577 66480.61
634.5867038137173 67470.132
701.5239108856798 68469.424
705.0068953914299 69478.53500000002
719.8684964117925 70497.512
729.1022569133836 71526.404
719.9258366810321 72565.25899999999
750.2921087262689 73614.12300000002
749.0656266644977 74673.047
768.4833862490101 75742.07600000002
773.1115315244549 76821.26099999998
779.0620048765497 77910.64800000002
778.1115251904635 79010.285
764.6056902813214 80120.221
779.3138237612416 81240.50300000001
794.7642149841038 82371.17999999996
797.8786320205601 83512.29900000003
797.1524576668908 84663.909
800.8224109554734 85826.05700000002
820.7900227951912 86998.792
820.3442285909656 88182.162
783.8962732076901 90580.99600000003
779.5563506924931 91796.55700000002
745.7980196359114 93022.94399999997
758.8320610163431 94260.206
844.2461820106747 95508.38999999997
711.1858579789873 96767.54499999998
503.8421599021228 98037.71799999996
315.4198143257957 99318.95800000004
-272.79214812108773 100611.31000000003
-887.7369028809919 101914.83000000002
-1609.2341231810171 103229.56000000003
-2259.6688087235652 104555.54000000002
-3004.7639494964756 105892.83000000002
-3565.7473795568985 107241.48
-4320.102007917925 108601.53000000001
-4953.055992573011 109973.03000000001
-5558.291639060926 111356.03000000001
-6243.4894931394765 112750.57000000005
-6936.408975427997 114156.70999999998
-7548.341686367069 115574.5
-8197.000406772406 117003.96999999999
-8802.342512588115 118445.17999999995
-9380.426869335348 119898.17999999995
-9968.831887550352 121363.01000000001
-10536.965354657601 122839.71999999999
-11082.585112411884 124328.37000000005
-11617.671942220544 125828.98999999999
-12162.299845292044 127341.63999999994
-12731.479590760322 128866.36000000006
-13308.319522910371 130403.20999999998
-13908.900583459214 131952.23
-14523.618348564954 133513.46
-15147.874236153073 135086.97
-15777.418471173214 136672.78
-16402.12933698389 138270.96
-17032.712149420946 139881.55000000002
-17657.48874156596 141504.60000000003
-18273.32572092145 143140.15999999997
-18884.16220279456 144788.27
-19491.8923836858 146448.98
-20086.300535876137 148122.34000000003
-20678.71732640987 149808.39999999997
-21261.71579632427 151507.21
-21835.238603600203 153218.81000000003
-22401.872715508558 154943.25
-22959.129953423966 156680.59
-23508.127737789528 158430.85999999993
-24050.262547457198 160194.12000000005
-24586.27692736657 161970.41999999998
-25110.411022406846 163759.79
