avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 42793.877000000015
nan nan
nan 44278.887
nan nan
nan nan
nan 46570.202000000005
nan 47351.179
101937.46307131622 48140.83900000001
91698.51822306144 48939.22999999999
nan 49746.40000000004
73750.183086858 50562.39599999998
65250.26334680262 51387.267
58323.50998577543 52221.060999999994
51496.7546550856 53063.82499999998
46055.022514728094 53915.60899999998
40530.13799194361 54776.45900000003
35996.39008484391 55646.424
32054.849831696876 56525.550999999985
28264.520832829807 57413.89000000001
24667.146506797588 58311.48699999999
21771.90918202417 59218.39100000003
19360.626767749243 60134.648999999976
16561.292736782478 61060.310999999994
14444.698999244712 61995.42299999998
12496.246198011078 62940.03399999999
10386.989523901824 63894.19200000002
8761.603915433032 64857.94400000001
7339.369443856998 65831.33900000002
6587.254934730614 66814.42500000002
5731.267385234139 67807.25
nan nan
4134.344099622357 69822.30799999999
3424.0575358006045 70844.637
2821.96221015861 71876.897
2367.782723090383 72919.13599999998
1979.972335988167 73971.40099999998
1574.7606525022657 75033.741
1336.4285779221677 76106.20400000001
1066.0708037114703 77188.83700000003
829.012419010693 78281.68999999997
596.9343420897748 79384.80899999998
516.6206191326959 80498.24299999999
301.16798091500124 81622.04000000001
171.91173494419473 82756.24699999999
57.024975952053 83900.91299999997
-27.772186190640486 85056.08599999998
-114.66339386237036 86221.814
-192.0467912632357 87398.14400000001
-211.87025106641732 88585.12600000002
-244.5956948050541 89782.80600000003
-298.7110859561666 90991.23199999999
-344.632192793452 92210.45399999998
-346.95893642009844 93440.51800000001
-340.7672547218833 94681.473
-364.2357895481664 95933.36700000003
-353.2828783715017 97196.24799999999
-367.63419477857434 98470.16299999996
-360.3991948147105 99755.16100000001
-368.07806185344765 101051.29000000002
-373.1326221562569 102358.60000000002
-343.0981064386858 103677.12999999998
-342.36049275515455 105006.93999999997
-349.6001147316843 106348.07000000005
-342.41436754625425 107700.58000000002
-323.8638058146317 109064.5
-322.5017287433338 110439.88999999996
-302.198936172494 111826.79000000002
-276.66909777680684 113225.25
-286.94717201545444 114635.33000000002
-275.9137724331546 116057.07000000005
-286.5661265814635 117490.50999999998
-276.4465987114959 118935.69999999995
-264.7173585060648 120392.69999999995
-269.5614811571611 121861.55000000005
-265.08647906065556 123342.30000000005
-252.2325275291353 124835.0
-260.01816621966975 126339.68999999996
-247.17274941614411 127856.41999999997
-238.9392439873644 129385.25
-235.46683398214603 130926.20999999998
-231.4800603158106 132479.35999999993
-227.11113787452098 134044.74
-216.79444677972623 135622.40999999997
-219.15752026046852 137212.40999999997
-207.24184988400125 138814.79
-210.6224501273858 140429.59000000003
-202.86040163042452 142056.87000000005
-197.66854105389268 143696.66999999998
-191.75617506649047 145349.04
-191.30665636427588 147014.03
-181.13191286529292 148691.68999999997
-181.9500569479918 150382.06000000003
-181.20939681108885 152085.18999999997
-178.9011499572326 153801.14000000007
-173.84171907127137 155529.93999999997
-167.11371888691767 157271.66
-169.53805436788923 159026.32
-168.4067085175104 160793.99
-162.62431401439758 162574.71
-160.2674027427105 164368.52999999997
-150.49448678550914 166175.49000000005
-160.6888111866262 167995.64999999997
-160.56755848190338 169829.05
-157.92219777150672 171675.75
-171.3631812314852 173535.77999999997
-179.30344982814825 175409.20000000004
-211.94859898376083 179196.39000000007
-242.25811636171804 181110.25
-269.3691651421683 183037.70000000004
-298.64171456921486 184978.76999999996
-340.4005785864266 186933.51999999996
-338.53690943178856 188901.99000000002
-364.29042672414096 190884.23000000004
-416.44763278521714 192880.29
-470.4669958345752 194890.22000000006
-543.4258165527435 196914.06000000003
-614.6296531857016 198951.8599999999
-693.1251264854626 201003.68000000002
-827.4852739735683 203069.54999999996
-926.3400995141598 205149.52999999994
-1044.390963368156 207243.66000000003
-1204.3319021976088 209352.0
-1311.0160233694148 211474.58999999997
-1472.6251982706106 213611.48000000004
-1650.5678321535559 215762.71
-1850.1623723851478 217928.33999999997
-2030.8020274008811 220108.41000000003
-2244.291970245437 222302.9700000001
-2455.590534260541 224512.06999999998
-2667.650395040906 226735.75999999998
-2914.9586654751415 228974.08000000005
-3180.6198369792323 231227.08999999997
-3462.771477986155 233494.81999999998
-3704.6292119194463 235777.33999999994
-3950.6184959597235 238074.68000000002
-4199.90600246696 240386.8999999999
-4476.393733001888 242714.04
-4750.950888093141 245056.1499999999
-5018.381306331025 247413.26999999996
-5288.186990484582 249785.4700000001
-5552.405330409062 252172.7799999999
-5813.105276198867 254575.25
-6070.14234300818 256992.93999999997
-6318.738265022026 259425.87999999992
-6558.470533027062 261874.12999999992
-6797.732694348648 264337.73
-7034.658473920705 266816.7400000001
-7266.062683410951 269311.20000000007
-7511.018931013216 271821.14999999997
-7753.830301900566 274346.6600000001
-8006.504106482063 276887.75
-8259.746403310259 279444.4900000001
-8518.978725638766 282016.92
-8781.933220151039 284605.08999999997
-9047.183470383889 287209.04999999993
-9308.648934260542 289828.83999999997
-9571.145236941473 292464.5200000001
-9835.93764475771 295116.12000000005
-10097.363005349276 297783.71
-10359.945905349276 300467.32
-10621.71741938326 303167.0
-10882.350860163626 305882.80999999994
-11138.446656639397 308614.79
-11395.101408307113 311362.9900000001
-11647.723170295783 314127.45000000007
-11896.632833857773 316908.23
-12149.128849087476 319705.37000000005
-12397.212115418502 322518.92
-12639.690939207048 325348.94000000006
-12881.704162617998 328195.45000000007
-13120.073648835743 331058.53000000014
-13357.691892762743 333938.20000000007
-13590.110290245437 336834.53000000014
-13824.383910509754 339747.54999999993
-14052.355627816236 342677.33
-14280.610285210823 345623.89
-14504.016234109504 348587.29999999993
-14726.428694650724 351567.5999999999
-14943.913888735051 354564.8399999999
-15161.977442290747 357579.07
-15374.813708873506 360610.33
-15587.348984140968 363658.67
-15795.185250723725 366724.13999999996
-16002.958098300816 369806.7999999998
-16204.678622404028 372906.68000000005
-16403.717933282984 376023.83
