avg_press    volume
nan nan
nan 28033.16
nan nan
nan nan
nan nan
nan nan
nan 30893.766999999996
nan 31488.289
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 46570.202
nan 47351.179
nan nan
nan 48939.229999999996
nan nan
74683.14532943103 50562.39599999998
66954.08380477224 51387.267
nan 52221.06099999999
53513.677445241694 53063.82499999998
47688.53490659617 53915.60899999998
42254.162128760225 54776.459000000024
37638.79506884833 55646.42399999999
33200.45020531218 56525.550999999985
30248.854904078547 57413.89000000001
26039.238690584087 58311.48699999999
23315.01593479356 59218.39100000003
20876.82663645519 60134.648999999976
18303.772729984892 61060.310999999994
16455.592351586103 61995.42299999998
13987.94589979859 62940.03399999999
12956.175851856515 63894.19200000002
11418.696761316716 64857.94400000001
9890.355828889727 65831.33900000002
8800.597061555893 66814.42500000002
7924.399692233133 67807.25
7102.424476812688 68809.86199999998
6243.362772834845 69822.30799999999
5520.330051359517 70844.637
4846.830773854482 71876.897
4341.295724546828 72919.13599999998
3801.5972931780993 73971.40099999998
3382.298945682276 75033.741
3055.456720417925 76106.20400000001
2632.205614164883 77188.83700000003
2409.9431748816714 78281.68999999997
2149.158148401611 79384.80899999998
1955.0886358236403 80498.24299999999
1625.5420886618833 81622.04000000001
1447.2066252999746 82756.24699999999
1246.877080654645 83900.91299999997
1108.9434142117889 85056.08599999998
985.3968831647696 86221.814
873.0994626496979 87398.14400000001
749.5194223042137 88585.12600000002
638.3360166690584 89782.80600000003
551.83992788606 90991.23199999999
482.60198616391625 92210.45399999998
414.2060531372285 93440.518
368.31498943933667 94681.47299999998
304.2756527876178 95933.36700000003
262.28808973151774 97196.24799999998
236.04858634247486 98470.16299999997
196.29230130066833 99755.16100000001
167.73930647684972 101051.29000000002
139.02942871620104 102358.6
105.74904608391279 103677.12999999999
93.52466261611848 105006.93999999996
81.72713977579431 106348.07000000005
61.68486644602014 107700.58000000002
49.77010807853871 109064.5
30.698643247428322 110439.88999999994
26.667384392011705 111826.79000000002
14.223142740974739 113225.25
10.470046710514854 114635.33000000002
7.138102814880175 116057.07000000005
-0.14927503415317783 117490.50999999998
0.8329597859190678 118935.69999999995
0.8795675974176216 120392.69999999995
-4.26982406817747 121861.55000000005
-3.0528667925764625 123342.30000000005
-11.20005060129226 124835.0
-12.139126319310082 126339.68999999996
-12.336155495405665 127856.41999999997
-15.793390898894273 129385.25
-14.81277741655309 130926.20999999998
-16.749169319635733 132479.35999999993
-15.947082526461799 134044.74
-19.767731512984394 135622.40999999997
-26.031826823693855 137212.40999999997
-33.566944054443674 138814.79
-23.1827093295416 140429.59000000003
-33.87745921789692 142056.87000000005
-39.030395591320456 143696.66999999998
-36.811874065300444 145349.04
-40.050004863746885 147014.03
-39.44087456182001 148691.68999999997
-46.900444340138456 150382.06000000003
-51.3139641385231 152085.18999999997
-46.141633356842796 153801.14000000007
-49.55666702232423 155529.93999999997
-55.83297717289667 157271.66
-58.520951768193 159026.32
-55.179723691129006 160793.99
-60.230628302441794 162574.71
-57.78415535653631 164368.52999999997
-63.84839399501498 166175.49000000005
-68.10920809907225 167995.64999999997
-55.84965481512222 169829.05
-76.28719901356412 171675.75
-65.53943472549214 173535.77999999997
-77.76853170054399 175409.20000000004
-88.25061341692799 179196.39000000007
-103.05157332223284 181110.25
-122.57688443684259 183037.70000000004
-141.7787088903928 184978.76999999996
-164.70685116550445 186933.51999999996
-132.12913077994787 188901.99000000002
-214.94357245728534 190884.23000000004
-250.03222190109693 192880.29
-253.54126026104706 194890.22000000006
-314.99387565458403 196914.06000000003
-397.86627699029566 198951.8599999999
-452.5051160659547 201003.68000000002
-463.759195775888 203069.54999999996
-585.7989146475142 205149.52999999994
-733.8767437204531 207243.66000000003
-898.4268242064192 209352.0
-1069.270937078666 211474.58999999997
-1258.4072082391442 213611.48000000004
-1467.0971621170547 215762.71
-1660.581240805538 217928.33999999997
-1881.6034008181246 220108.41000000003
-2093.888787614852 222302.9700000001
-2346.4899664946506 224512.06999999998
-2566.0752718691 226735.75999999998
-2810.4057166393955 228974.08000000005
-3073.19559687854 231227.08999999997
-3332.9294674638136 233494.81999999998
-3602.9698239269983 235777.33999999994
-3865.181005877911 238074.68000000002
-4133.803901485211 240386.8999999999
-4406.005308860919 242714.04
-4679.727235191945 245056.1499999999
-4945.13648362492 247413.26999999996
-5209.519112070484 249785.4700000001
-5476.888036865953 252172.7799999999
-5741.425851390813 254575.25
-6005.564015909376 256992.93999999997
-6261.803075254877 259425.87999999992
-6515.82663778477 261874.12999999992
-6771.217464166142 264337.73
-7022.021824619257 266816.7400000001
-7268.987161573316 269311.20000000007
-7519.430953857772 271821.14999999997
-7764.77889306482 274346.6600000001
-8019.050372989302 276887.75
-8274.14067741976 279444.4900000001
-8527.104754021395 282016.92
-8782.855372422908 284605.08999999997
-9042.202423775962 287209.04999999993
-9304.994473744493 289828.83999999997
-9562.524512095659 292464.5200000001
-9826.061997684077 295116.12000000005
-10084.587504002517 297783.71
-10341.974547853997 300467.32
-10601.489691378227 303167.0
-10858.478390937697 305882.80999999994
-11115.925144745124 308614.79
-11370.633775707991 311362.9900000001
-11622.691017621144 314127.45000000007
-11872.995881812461 316908.23
-12120.729307866584 319705.37000000005
-12368.95934612964 322518.92
-12610.7821310258 325348.94000000006
-12851.289154059155 328195.45000000007
-13088.638059408433 331058.53000000014
-13327.335387287601 333938.20000000007
-13563.085045689111 336834.53000000014
-13792.100799874135 339747.54999999993
-14020.53407778477 342677.33
-14246.571607677784 345623.89
-14472.456404405286 348587.29999999993
-14690.770378477031 351567.5999999999
-14910.062777973568 354564.8399999999
-15125.852295405914 357579.07
-15339.719632599119 360610.33
-15550.174149402137 363658.67
-15755.809179106356 366724.13999999996
-15962.105989049718 369806.7999999998
-16161.708313404659 372906.68000000005
-16360.8289030837 376023.83
