avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan 37185.789
nan 37858.258
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 53915.609000000004
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 60134.64899999998
nan nan
nan 61995.422999999995
nan nan
68953.99685410374 63894.19200000002
61945.07361958711 64857.94400000001
55680.23569851461 65831.33900000002
50331.08829833837 66814.42500000002
44467.394306394766 67807.25
40923.63165861028 68809.86199999998
nan nan
32849.47554456193 70844.637
29234.013976963746 71876.897
26439.66957250755 72919.13599999998
23412.869828675728 73971.40099999998
21001.866577165154 75033.741
18651.269301863045 76106.20400000001
16674.49397016616 77188.83700000003
14602.983529456193 78281.68999999997
13066.558625 79384.80899999998
11702.394670191337 80498.24299999999
10223.982820808156 81622.04000000001
9065.715989954684 82756.24699999999
8169.784954336061 83900.91299999997
nan nan
6142.758867702957 86221.814
5566.786581709466 87398.14400000001
4913.903393001006 88585.12600000002
4317.985359869083 89782.80600000003
3919.248818026183 90991.23199999999
3493.153284038268 92210.45399999998
3023.2909240684794 93440.51800000001
2635.5103652253274 94681.473
2303.2294427253273 95933.36700000003
nan nan
1723.9598138821752 98470.16299999997
1480.826884891742 99755.16100000001
1239.193043628147 101051.29000000002
1054.1074058924976 102358.6
917.1211107474699 103677.12999999998
778.0999337996853 105006.93999999997
647.6836220553423 106348.07000000005
540.0656749781006 107700.58000000002
425.5373967095257 109064.5
358.86242681246756 110439.88999999994
275.6178123714321 111826.79000000002
206.8405752747605 113225.25
139.24002762466546 114635.33000000002
96.14802596695795 116057.07000000005
43.54515732106886 117490.50999999998
11.935846232139083 118935.69999999995
-39.6458056916649 120392.69999999998
-71.82196156827439 121861.55000000005
-100.87470625450241 123342.30000000005
-122.33815692048816 124835.0
-140.10839987987276 126339.68999999996
-154.85896611783122 127856.41999999997
-161.78556047073513 129385.25
-175.7996712196727 130926.20999999998
-181.17844903529 132479.35999999993
-192.82523994003776 134044.74
-191.9619986105562 135622.40999999997
-195.21449338826957 137212.40999999997
-201.21175068973693 138814.79
-207.74748772615104 140429.59000000003
-199.4504738602064 142056.87000000005
-197.54109124425375 143696.66999999998
-199.1262125811966 145349.04
-203.45688284701106 147014.03
-201.6840251337281 148691.68999999997
-199.9346177387543 150382.06000000003
-195.42986682169263 152085.18999999997
-193.26207461612887 153801.14000000007
-192.27492655586232 155529.93999999997
-184.98578903873633 157271.66
-190.86190241030562 159026.32
-182.44376482331353 160793.99
-185.64751725093151 162574.71
-179.1448773946017 164368.52999999997
-177.37951263470302 166175.49000000005
-175.7942956025903 167995.64999999997
-173.18868076413935 169829.05
-181.13669275675278 171675.75
-180.52766405629453 173535.77999999997
-199.62434169670357 175409.20000000004
-220.44976554146132 179196.39000000007
-253.94782742629187 181110.25
-275.0331930701032 183037.70000000004
-315.739278343582 184978.76999999996
-340.7650903572988 186933.51999999996
-338.91486923697965 188901.99000000002
-383.7618653777788 190884.23000000004
-428.2229346345462 192880.29
-486.7231629444178 194890.22000000006
-552.2329689164255 196914.06000000003
-637.9083573156703 198951.8599999999
-721.6617795871617 201003.68000000002
-822.7384849653871 203069.54999999996
-952.2848568952933 205149.52999999994
-1073.968619267464 207243.66000000003
-1183.349791013216 209352.0
-1269.7278275421595 211474.58999999994
-1535.8318250610446 213611.48000000004
-1695.4074742008556 215762.71
-1831.0557083826309 217928.33999999997
-2031.931309514221 220108.41000000006
-2219.6935623992954 222302.97000000012
-2454.327564510446 224512.06999999995
-2690.803854273128 226735.75999999998
-2930.5663362366267 228974.08000000005
-3159.705598703424 231227.08999999997
-3433.4931842794213 233494.81999999998
-3680.2827526183287 235777.3399999999
-3944.8826464384597 238074.68000000005
-4210.533971437563 240386.89999999997
-4477.397799861548 242714.04
-4748.975229477658 245056.1499999999
-5025.308466515608 247413.27000000002
-5282.65632520141 249785.47000000012
-5558.8804150050355 252172.77999999988
-5816.234099320327 254575.25
-6068.0511738829455 256992.93999999997
-6319.707766704432 259425.87999999995
-6560.86298304594 261874.12999999992
-6797.16896221523 264337.73
-7032.81982782532 266816.74000000005
-7269.040388470737 269311.20000000007
-7508.218299307828 271821.14999999997
-7756.027400566395 274346.6600000001
-8007.376878096676 276887.75
-8263.509900088105 279444.4900000001
-8522.28430044053 282016.92
-8781.371211705475 284605.08999999997
-9045.874327463815 287209.04999999993
-9309.124591227186 289828.83999999997
-9571.78171577291 292464.52
-9834.549593555696 295116.12000000005
-10100.857791869099 297783.71
-10362.748384959095 300467.32
-10622.637307905336 303167.0
-10880.499067212082 305882.80999999994
-11138.89195896274 308614.79
-11393.546972309628 311362.9900000001
-11645.748564828802 314127.45000000007
-11897.748580563948 316908.23
-12147.273384518567 319705.37000000005
-12394.968653115167 322518.92
-12638.664894650723 325348.94000000006
-12878.820068344872 328195.45000000007
-13118.828429830082 331058.53000000014
-13354.767924732536 333938.20000000007
-13590.266156828193 336834.53000000014
-13824.398352045313 339747.54999999993
-14053.470067212083 342677.33
-14279.274353807426 345623.89
-14501.70645840151 348587.29999999993
-14723.213569666455 351567.5999999999
-14944.56472511013 354564.8399999999
-15160.761588042795 357579.07
-15373.525894133938 360610.33
-15584.546565890496 363658.67
-15793.39488886092 366724.13999999996
-15999.833243927 369806.7999999998
-16202.246134801762 372906.68000000005
-16403.37483522155 376023.83
