avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 59218.391
nan 60134.64899999999
nan 61060.31099999998
nan 61995.42300000001
nan 62940.03399999999
74224.10803038675 63894.191999999995
nan 64857.94400000002
nan 65831.33900000002
nan 66814.425
nan 67807.25
nan 68809.86199999998
nan 69822.30799999999
37718.12552511652 70844.637
nan 71876.897
nan 72919.13599999998
27934.954602719034 73971.40099999998
25504.33730296179 75033.741
nan 76106.20400000001
21279.165526894158 77188.83700000003
nan nan
17671.33177383721 79384.809
16257.8272326284 80498.24299999999
14869.335261077542 81622.04000000001
13586.36514562618 82756.24699999997
12468.858608257804 83900.91299999997
nan 85056.086
10495.751828860917 86221.814
9710.80725088735 87398.14400000001
8924.397323048843 88585.12600000002
8219.196846305853 89782.80600000001
7602.25918355992 90991.23199999999
6987.856321157961 92210.45399999998
6490.278323451661 93440.51800000001
5962.715400641994 94681.473
5545.916682137463 95933.36700000003
nan 97196.24799999999
4787.955033333334 98470.16299999997
4366.127512989301 99755.16100000001
4055.888858849446 101051.29000000002
3742.9674439521714 102358.60000000002
3484.867276510574 103677.12999999998
3220.988288381168 105006.93999999997
nan 106348.07000000004
2799.9306972246695 107700.58000000002
nan 109064.5
2418.9057975566466 110439.88999999994
2265.143868109265 111826.79000000002
2103.8560003172206 113225.25
1948.0127611631422 114635.33000000002
nan 116057.07000000004
nan 117490.51
1601.5641686129643 118935.69999999995
nan nan
1430.9386688970421 121861.55000000005
1361.5833658761328 123342.30000000002
1278.467505152778 124835.0
1200.3037223110887 126339.68999999996
1137.824949149956 127856.41999999997
1075.93911227145 129385.25
1027.7061429011655 130926.20999999998
971.2393496171655 132479.35999999993
919.9856972158968 134044.74
865.7177894059458 135622.40999999997
822.3509177865199 137212.40999999997
778.2717882231216 138814.79
739.8900641740238 140429.59000000003
nan nan
671.249982751158 143696.66999999998
636.1812192447615 145349.04
nan 147014.03
574.7673085157994 148691.68999999997
547.2583416918237 150382.06000000003
524.0872313324209 152085.18999999997
502.4981659170858 153801.14000000007
483.727383468331 155529.93999999997
463.4665041296138 157271.65999999997
431.41893237308545 159026.32
421.3740657347681 160793.99
404.18869719280804 162574.71
388.15762685615607 164368.52999999997
373.13162608117204 166175.49000000005
355.4122285096078 167995.64999999997
340.4403996279283 169829.05
322.47825286551813 171675.75
312.8744074066379 173535.77999999997
298.8701789634328 175409.20000000004
265.80585505699185 179196.39000000007
257.2615362604106 181110.25
240.9334027857188 183037.70000000004
209.6174325214686 184978.76999999996
187.48569409210086 186933.52000000002
nan 188901.99000000002
161.3981751404103 190884.23000000004
nan 192880.28999999998
104.2597492418114 194890.22000000006
45.5594152101646 196914.06000000003
-3.9339292906581496 198951.8599999999
-103.79374603722982 201003.68000000002
-214.53713612444795 203069.54999999996
-360.03243325360603 205149.52999999994
-508.65488595383846 207243.66000000006
-683.3458291554058 209352.0
-866.3401118174952 211474.58999999997
nan 213611.48000000004
-1266.7720154455073 215762.71
-1483.7650280626888 217928.33999999997
-1698.134402815253 220108.41000000006
nan 222302.97000000006
-2155.906707538384 224512.06999999995
-2392.7823357412535 226735.75999999995
-2646.4802498238105 228974.08000000002
-2902.8538258998237 231227.08999999994
-3163.095390750063 233494.81999999995
-3431.810928794362 235777.33999999994
-3702.001937389882 238074.68000000005
-3973.2848030581426 240386.89999999994
-4247.318710057905 242714.04
-4521.40224090623 245056.1499999999
nan 247413.27
nan 249785.4700000001
-5329.0994913289705 252172.77999999994
-5597.441798590308 254575.25
nan 256992.93999999997
-6119.341189792322 259425.87999999992
-6389.611150275482 261874.12999999992
-6646.16800751416 264337.73
-6904.801484845815 266816.7400000001
-7160.635347337949 269311.20000000007
-7423.346377986156 271821.14999999997
-7680.647018945115 274346.66000000003
-7938.324915281974 276887.75
-8198.360967346938 279444.49
-8458.470149565765 282016.92
-8714.619824786001 284605.08999999997
-8980.282236320161 287209.04999999993
-9233.995421057269 289828.83999999997
-9493.828654977973 292464.5200000001
-9755.229592799598 295116.12000000005
-10011.173397495279 297783.71
-10268.997208005036 300467.32
-10528.582946507237 303167.0
-10786.012651478917 305882.80999999994
-11039.303436752674 308614.79
-11289.810450723724 311362.9900000001
-11542.472930396478 314127.45000000007
nan 316908.23
-12040.386788923852 319705.37000000005
-12281.832509628697 322518.92
-12528.998133039648 325348.94000000006
-12767.398520453116 328195.45000000007
-13007.048284455634 331058.53000000014
-13243.405459030839 333938.20000000007
-13476.054569037131 336834.53000000014
-13707.673606922594 339747.54999999993
-13935.954643675268 342677.33
-14164.262851730648 345623.89
-14384.726326117056 348587.29999999993
-14606.900140969163 351567.5999999999
-14824.433081686597 354564.8399999999
-15036.656333291377 357579.07
-15248.721937193202 360610.33
-15458.619628319697 363658.67
-15664.261317935809 366724.13999999996
-15867.54102907489 369806.7999999998
-16067.869226054123 372906.68000000005
-16265.043379609817 376023.83
