avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 48140.83899999998
nan nan
nan nan
nan nan
nan 51387.267
nan nan
nan 53063.82499999999
nan nan
nan 54776.45900000001
nan 55646.424000000006
nan nan
nan 57413.89000000001
nan 58311.486999999994
nan 59218.39100000002
nan 60134.64899999999
nan 61060.310999999994
43627.47149444855 61995.423
39645.07211241189 62940.03399999999
35991.439179123714 63894.191999999995
nan 64857.94400000001
29251.978884315202 65831.33900000002
26471.582922844555 66814.42500000002
23853.679557205793 67807.25
21586.691908106746 68809.86199999998
nan 69822.30799999999
17789.925550827105 70844.637
16118.360357376638 71876.897
nan 72919.13599999998
13429.163340760322 73971.40099999998
12165.10303355992 75033.741
10988.935117774421 76106.20400000001
10081.992611304127 77188.83700000003
9334.011880416048 78281.68999999997
8548.755690921787 79384.80899999998
7733.405073439074 80498.24299999999
7075.708366616314 81622.04000000001
6451.930788986783 82756.24699999997
5841.932915584089 83900.91299999997
5389.306399723062 85056.08599999998
4951.2179777092515 86221.814
4557.011728515032 87398.14400000001
4186.104032993454 88585.12600000002
3843.5166596047334 89782.80600000003
3535.6593836858005 90991.23199999999
3268.393824383182 92210.45399999998
3004.88856270141 93440.51800000001
2778.548368669436 94681.473
2562.080613747482 95933.36700000003
2335.457076450151 97196.24799999998
2168.762811458779 98470.16299999996
2031.7174514789174 99755.16100000001
1878.5687792535246 101051.29000000002
1740.2237219118942 102358.60000000002
1621.5626081130272 103677.12999999999
1490.66905276498 105006.93999999997
1392.2040134974197 106348.07000000005
1306.6004543980239 107700.58000000002
1227.8351190072876 109064.5
1134.429645952322 110439.88999999996
1068.2549300548903 111826.79000000002
1010.6959862914929 113225.25
938.6820353735797 114635.33000000002
886.1481034230774 116057.07000000005
846.7134154972349 117490.50999999998
789.4340251921521 118935.69999999995
749.6106066715382 120392.69999999998
716.7128027403908 121861.55000000003
676.1672268604271 123342.30000000002
640.7420035530032 124835.0
618.8717725007133 126339.68999999996
591.1942043413876 127856.42000000001
551.1261298430035 129385.25
530.2679359221737 130926.20999999998
505.6925650330094 132479.35999999993
482.1684248468313 134044.74
456.92713749325463 135622.40999999997
439.4889991982543 137212.40999999997
424.4845038346583 138814.79
398.15973289839246 140429.59000000003
381.4656694856468 142056.87000000005
361.0036135101877 143696.66999999998
340.9935372064462 145349.04
329.90155857664354 147014.03
318.4201932590554 148691.68999999997
300.2246919888033 150382.06000000003
288.56621395451435 152085.18999999997
280.96588075954685 153801.14000000007
nan 155529.93999999997
255.306093444037 157271.66
251.38197566274764 159026.32
231.01449328274344 160793.99
231.55848465435557 162574.71
219.72456924615736 164368.52999999997
212.80806223577724 166175.49000000005
202.54169925841737 167995.64999999997
190.13181524863185 169829.05
186.9551738328131 171675.75
nan 173535.78000000003
163.13503681829755 175409.20000000004
149.81400780678143 179196.39000000007
129.66900509736192 181110.25
112.69208510998476 183037.70000000004
99.37742943766848 184978.76999999996
75.58112757501301 186933.52
70.69226721147999 188901.99000000005
45.348209465657014 190884.23000000004
20.90882417840309 192880.29
3.3318420853677004 194890.22000000006
nan nan
-102.0923955004774 198951.85999999996
-195.2439398058933 201003.68000000002
-306.59972008311706 203069.54999999996
-440.05614604142966 205149.52999999994
-592.0095033416791 207243.66000000003
-763.7734005804052 209352.0
-940.2778725739458 211474.58999999997
-1136.960449179358 213611.48000000004
-1342.362280225299 215762.71
-1556.0918518940348 217928.33999999994
-1774.7811059275107 220108.41000000006
-1999.6374037279365 222302.97000000006
-2229.9536782252985 224512.06999999998
-2459.2169283196977 226735.75999999998
-2709.532215393329 228974.08000000005
-2966.504537497616 231227.08999999997
-3223.60527531781 233494.81999999998
-3488.538529779735 235777.33999999994
-3757.277861963499 238074.68000000002
-4027.154015506608 240386.8999999999
-4302.733480490874 242714.04
-4572.918191692889 245056.1499999999
-4842.0543155443675 247413.26999999996
-5110.939564455632 249785.4700000001
-5379.364205966017 252172.7799999999
nan 254575.25
-5911.198058640655 256992.93999999997
-6173.14961891756 259425.87999999992
-6426.263858043479 261874.12999999995
nan 264337.73
nan 266816.74000000005
-7209.313271845304 269311.20000000007
-7465.875585273757 271821.14999999997
-7726.638651869101 274346.6600000001
-7981.382645368739 276887.75
-8238.786792951541 279444.4900000001
-8494.871114059155 282016.92
-8756.59063129012 284605.08999999997
-9016.467002743866 287209.04999999993
-9278.26478452906 289828.83999999997
-9532.46475992448 292464.5200000001
-9792.135017633731 295116.12000000005
-10047.911240075518 297783.71
-10307.58630816866 300467.32
-10563.710715670233 303167.0
-10819.378843045939 305882.80999999994
-11077.288848206417 308614.79
-11327.786471994967 311362.9900000001
-11577.066113278794 314127.45000000007
-11825.773380742605 316908.23
-12071.868991818754 319705.37000000005
-12314.968948269352 322518.92
-12558.495299559472 325348.94000000006
-12801.72149288861 328195.45000000007
-13039.51588156073 331058.53000000014
-13273.926315292638 333938.20000000007
-13508.990335179358 336834.53000000014
-13737.648398993078 339747.54999999993
-13965.173713278791 342677.33
-14192.962499181875 345623.89
-14415.279031088736 348587.29999999993
-14633.029982630585 351567.5999999999
-14850.063634990562 354564.8399999999
-15065.815037256136 357579.07
-15277.34919597231 360610.33
-15486.313617243552 363658.67
-15691.623053241034 366724.13999999996
-15896.494441913153 369806.7999999998
-16095.30213971051 372906.68000000005
-16288.305348269352 376023.83
