avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 56525.55099999999
nan nan
nan 58311.48699999998
nan nan
nan 60134.64899999998
nan nan
nan 61995.42300000003
144313.65840886204 62940.03399999999
nan 63894.19200000002
nan nan
nan 65831.33900000002
nan nan
87904.32612953172 67807.25
nan 68809.86199999998
nan 69822.308
65683.96778298086 70844.637
59441.57248627895 71876.897
53564.613733006045 72919.13599999998
48966.21074874119 73971.40099999998
43642.478884944605 75033.741
39671.24023514602 76106.20400000001
35623.12428033736 77188.83700000003
32541.03335221551 78281.68999999997
29159.0060147281 79384.80899999998
26479.26695241692 80498.24299999999
23656.062481747234 81622.04000000001
21025.14260649547 82756.24699999999
19111.07734076032 83900.91299999997
nan nan
15297.663612915407 86221.814
13751.595790281974 87398.14400000001
12136.528509441088 88585.12600000002
10820.487565093152 89782.80600000003
9778.97648208711 90991.23199999999
8728.053088544813 92210.45399999998
7782.81460501007 93440.51800000001
nan nan
6243.516527265861 95933.36700000003
5574.168276460222 97196.24799999998
4979.294106670862 98470.16299999996
4385.877345304632 99755.16100000001
3960.3056553247734 101051.29000000002
3541.5146375881172 102358.6
3167.806857187815 103677.12999999998
2822.228438494461 105006.93999999997
2493.1237177721837 106348.07000000005
2211.430342938066 107700.58000000002
1967.0945521978852 109064.5
1705.7937070166163 110439.88999999994
1509.4288466528199 111826.79000000002
1316.6593761013214 113225.25
1150.583008720418 114635.33000000002
993.879941825664 116057.07000000005
835.4379481426561 117490.51000000001
721.9803229728258 118935.69999999995
602.5821500564849 120392.69999999998
508.9331781550283 121861.55000000005
401.7590445864703 123342.30000000002
340.9096657358875 124835.0
265.1989191890288 126339.68999999996
211.11032659954788 127856.41999999997
162.28112542607937 129385.25
108.9570373697466 130926.20999999998
65.05873900510595 132479.35999999993
29.87615626815131 134044.74
-4.697508908243801 135622.40999999997
-28.922986924123222 137212.40999999997
-54.49631915516503 138814.79
-69.01345043891844 140429.59000000003
-92.6372503010165 142056.87000000005
-114.98906077214612 143696.66999999998
-115.7792721579922 145349.04
-129.97896834445928 147014.03
-139.08652637714798 148691.68999999997
-148.2087334550181 150382.06000000003
-150.2088576431844 152085.18999999997
-152.2084301348748 153801.14000000007
nan nan
-164.92909193684923 157271.66
-163.58620111606672 159026.32
-163.9802878745304 160793.99
-168.09811777332536 162574.71
-167.38936955744575 164368.52999999997
-165.43443254243843 166175.49000000005
-161.9922514516487 167995.64999999997
-172.0087795665475 169829.05
-175.95895648441788 171675.75
-184.41667157640427 173535.77999999997
-186.9098363419431 175409.20000000004
-209.3405143251397 179196.39000000007
-241.08230748268355 181110.25
-277.66184388315077 183037.70000000004
-316.12346199385024 184978.76999999996
-351.668563254939 186933.51999999996
-343.21265492728855 188901.99000000005
-383.21641828174955 190884.23000000004
-431.9325274848081 192880.29
-493.858175747124 194890.22000000006
-550.9665663832726 196914.06000000003
-646.3868020761485 198951.8599999999
-694.2385612154815 201003.68000000002
-844.8113583725614 203069.54999999996
-939.1990070937698 205149.52999999994
-1033.3118959307742 207243.66000000003
-1202.8072532783788 209352.0
-1309.6474964397182 211474.58999999994
-1472.883648820642 213611.48000000004
-1636.325644033476 215762.71
-1849.595598841893 217928.33999999997
-2031.912893141203 220108.41000000006
-2232.7856697759316 222302.97000000012
-2477.5526260130882 224512.06999999995
-2681.546169528005 226735.75999999998
-2948.72546711553 228974.08000000002
-3193.7601872356495 231227.08999999997
-3415.963770837004 233494.81999999998
-3709.060785712488 235777.3399999999
-3936.9115236878542 238074.68000000002
-4212.626640470796 240386.89999999997
-4479.49988290964 242714.04
-4745.151852177745 245056.14999999997
-5021.9589877014105 247413.27000000002
-5293.062858068983 249785.47000000012
-5556.2086762714 252172.77999999988
-5816.7666225047205 254575.25
-6066.565076435045 256992.93999999997
-6313.276878965256 259425.87999999995
-6558.720328533669 261874.12999999992
-6795.545763679839 264337.73
-7029.15474159849 266816.7400000001
-7267.992095266867 269311.20000000007
-7506.204326998112 271821.14999999997
-7752.9567330648215 274346.6600000001
-8004.836839602215 276887.75
-8260.747608256766 279444.4900000001
-8523.871160201385 282016.92
-8783.799750547514 284605.08999999997
-9044.689312485842 287209.04999999993
-9310.54894028949 289828.83999999997
-9567.853172268378 292464.52
-9837.044017507866 295116.12000000005
-10098.949487967275 297783.71
-10360.821422605413 300467.32
-10622.44922507553 303167.0
-10881.004550660793 305882.80999999994
-11138.722844284996 308614.79
-11391.39755745752 311362.9900000001
-11645.737172331319 314127.45000000007
-11896.79163255287 316908.23
-12144.7970862286 319705.37000000005
-12393.804785651355 322518.92
-12638.240172183763 325348.94000000006
-12876.953244178729 328195.45000000007
-13118.67243096287 331058.53000000014
-13355.839962617998 333938.20000000007
-13588.769187791064 336834.53000000014
-13821.509174575203 339747.54999999993
-14051.885632976715 342677.33
-14278.608659786027 345623.89
-14500.589249339206 348587.29999999993
-14723.96026784141 351567.5999999999
-14941.110339836376 354564.8399999999
-15157.548124858402 357579.07
-15371.907928625378 360610.33
-15582.07404115796 363658.67
-15790.552200629327 366724.13999999996
-15998.674116803022 369806.7999999998
-16199.902296412838 372906.68000000005
-16402.12762983008 376023.83
