avg_press    volume
nan nan
nan nan
nan nan
nan 36521.33000000001
nan nan
nan nan
nan 38538.786
nan nan
nan 39924.21100000001
nan 40629.202999999994
nan 41342.446
nan 42063.988000000005
91154.07551069988 42793.87699999999
81716.09803486908 43532.161
70943.32620329809 44278.886999999995
63962.02323237663 45034.104000000014
56294.23540566394 45797.85899999999
49736.40363809164 46570.20200000001
nan 47351.179
38000.15033295569 48140.83900000001
34019.712748333324 48939.229999999996
29598.853112537763 49746.40000000001
25918.402191213496 50562.39599999998
22675.53994260541 51387.267
19715.506368705945 52221.060999999994
17141.07657338872 53063.82499999998
14652.903461732125 53915.60899999998
12734.02125327291 54776.45900000003
11118.573419448641 55646.424
9846.557965986909 56525.550999999985
8493.033623048843 57413.89000000001
6982.73217342983 58311.48699999999
6119.9956939702915 59218.39100000003
5140.671116037261 60134.648999999976
4343.469262688821 61060.310999999994
3456.0404243076537 61995.42299999998
2754.2750787713994 62940.03399999999
2009.997130010574 63894.19200000002
1452.620403443807 64857.94400000001
1005.6305413120618 65831.33900000002
694.1872223817976 66814.42500000002
384.0235989410662 67807.25
97.2319610034217 68809.86199999998
-56.94788765667585 69822.30799999999
-162.98356075459353 70844.637
-402.1574515773705 71876.897
-563.3101253916158 72919.13599999998
-632.5033434295468 73971.40099999998
-675.7067352698137 75033.741
-604.3600767160914 76106.20400000001
-618.4509523931735 77188.83700000003
nan nan
-662.8366832152161 79384.80899999998
-637.5143462494461 80498.24299999999
-641.5697147023136 81622.04000000001
-608.3112842929949 82756.24699999999
-603.0212817734289 83900.91299999997
-590.6606748065111 85056.08599999998
-582.0257786854864 86221.814
-545.3406807963182 87398.14400000001
-537.3120126075612 88585.12600000002
-530.1922229907781 89782.80600000003
-519.8063361179378 90991.23199999999
-508.83423194356703 92210.45399999998
-493.69128372371114 93440.518
-457.68348201568386 94681.473
-446.4355510793543 95933.36700000001
-425.83607548778014 97196.24799999998
-407.81781893432384 98470.16299999996
-400.53927071495525 99755.16100000001
-385.05485584718565 101051.29000000002
-374.6173843500648 102358.60000000002
-363.0555397518413 103677.12999999999
-348.81348679192024 105006.93999999996
-340.0398864175818 106348.07000000005
-333.83525223867775 107700.58000000002
-322.6333511428647 109064.5
-321.0574463741775 110439.88999999996
-306.8077062728467 111826.79000000002
-281.4265769254917 113225.25
-282.1115515895841 114635.33000000002
-297.34386776153934 116057.07000000005
-288.2256068549327 117490.50999999998
-271.4265546231641 118935.69999999995
-282.4298650078684 120392.69999999995
-232.258445055754 121861.55000000005
-228.10753949727152 123342.30000000005
-220.6507775709995 124835.0
-218.0790493208647 126339.68999999996
-214.43208308823938 127856.41999999997
-213.62472757481513 129385.25
-205.43016105071516 130926.20999999998
-200.19886006569277 132479.35999999993
-191.94679236586245 134044.74
-192.77042321136528 135622.40999999997
-187.79345742934757 137212.40999999997
-180.59042544452424 138814.79
-177.4184898518739 140429.59000000003
-174.36867678023538 142056.87000000005
-173.23238866889287 143696.66999999998
-167.32822127082568 145349.04
-163.0422330373631 147014.03
-159.10844244714806 148691.68999999997
-160.0571133135213 150382.06000000003
-150.60228127496148 152085.18999999997
-152.2841727690934 153801.14000000007
-158.93524807643033 155529.93999999997
-161.0500897606214 157271.66
-147.42043103816877 159026.32
-152.10851579490924 160793.99
-151.1595362570181 162574.71
-137.83996584709755 164368.52999999997
-138.9770510006973 166175.49000000005
-140.17907343772688 167995.64999999997
-144.30269482010826 169829.05
-143.34677774631467 171675.75
-152.52868611712412 173535.77999999997
-168.81677781972058 175409.20000000004
-205.0157307984093 179196.39000000007
-218.46895601694587 181110.25
-258.82931637664194 183037.70000000004
-296.8035215244506 184978.76999999996
-331.2356499480378 186933.51999999996
-354.0444852799572 188901.99000000002
-355.8054223854651 190884.23000000004
-421.81442452881845 192880.29
-473.20381502292014 194890.22000000006
-539.644196899333 196914.06000000003
-625.769111966029 198951.8599999999
-713.1842719015733 201003.68000000002
-814.0128811076148 203069.54999999996
-895.0863439219636 205149.52999999994
-1060.2018690497168 207243.66000000003
-1118.0753052057898 209352.0
-1335.8418774688485 211474.58999999997
-1479.130233129012 213611.48000000004
-1605.3361696626807 215762.71
-1835.6821097545626 217928.33999999997
-2029.2099821397105 220108.41000000003
-2243.6595408936437 222302.9700000001
-2457.185468596602 224512.06999999998
-2725.2406902454377 226735.75999999998
-2913.4746399496535 228974.08000000005
-3177.470416475771 231227.08999999997
-3471.2102732787916 233494.81999999998
-3688.795155078666 235777.33999999994
-3937.956595594714 238074.68000000002
-4198.50458718691 240386.8999999999
-4489.917230811831 242714.04
-4737.625937558212 245056.1499999999
-5016.956265273758 247413.26999999996
-5288.229205827564 249785.4700000001
-5543.432573820013 252172.7799999999
-5810.182737394588 254575.25
-6067.127234625551 256992.93999999997
-6315.844119899308 259425.87999999992
-6558.808748961611 261874.12999999992
-6797.038673127753 264337.73
-7030.483837935809 266816.7400000001
-7264.623746708622 269311.20000000007
-7505.5630471743225 271821.14999999997
-7750.980695418502 274346.6600000001
-8003.33642867212 276887.75
-8259.372506431719 279444.4900000001
-8517.447323348017 282016.92
-8778.323129225928 284605.08999999997
-9042.343963725612 287209.04999999993
-9307.523121636248 289828.83999999997
-9572.028733807427 292464.5200000001
-9831.59753880428 295116.12000000005
-10096.499234852108 297783.71
-10355.697763713026 300467.32
-10619.531690371303 303167.0
-10878.174612208937 305882.80999999994
-11136.36852057898 308614.79
-11391.303861296414 311362.9900000001
-11646.172980365009 314127.45000000007
-11899.881842290748 316908.23
-12145.652793580868 319705.37000000005
-12394.129453870357 322518.92
-12637.162641032095 325348.94000000006
-12880.027986280682 328195.45000000007
-13118.491771554434 331058.53000000014
-13356.800075141598 333938.20000000007
-13592.56337356828 336834.53000000014
-13822.309073127753 339747.54999999993
-14053.131525427996 342677.33
-14278.696264443048 345623.89
-14503.913229103726 348587.29999999993
-14725.112851711985 351567.5999999999
-14945.46722746727 354564.8399999999
-15162.550643252769 357579.07
-15377.487969410875 360610.33
-15586.41675528701 363658.67
-15796.770918303122 366724.14
-16001.500370468279 369806.79999999993
-16204.219685045318 372906.68
-16406.878428499498 376023.83
