avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 34575.539
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 40629.203
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 51387.267
nan 52221.061
nan 53063.825000000004
nan 53915.609000000004
nan nan
nan nan
79663.44576326129 56525.550999999985
71984.57765550239 57413.89000000001
64721.910241699865 58311.48699999999
nan 59218.39100000001
51952.35898703424 60134.648999999976
46260.04867366136 61060.311
41375.65735133434 61995.42299999998
37678.520114300096 62940.03399999999
33467.914847260494 63894.19200000001
30052.88667673716 64857.94400000001
26744.99658081571 65831.33900000002
24048.784457703925 66814.42500000002
21200.263024546828 67807.25
19305.430598187315 68809.86199999998
17138.685778700903 69822.30799999999
15292.237213116818 70844.637
13787.500712865056 71876.897
12304.523982502516 72919.13599999998
11197.200880427943 73971.40099999998
9703.548849452485 75033.74100000001
9001.663544284997 76106.20400000001
8039.812486933535 77188.83700000003
7267.244993454179 78281.68999999997
6501.766538746224 79384.80899999998
5923.181693089994 80498.243
5249.548005777218 81622.04000000001
4726.040475679759 82756.24699999999
4284.792477382001 83900.91299999997
3856.0380950151057 85056.08599999998
3504.4072223187313 86221.814
3130.437974710473 87398.14400000001
2802.828531292799 88585.12600000002
2534.907798248993 89782.80600000003
2270.270648844411 90991.23199999999
2036.5441109315207 92210.45399999998
1815.1701532231873 93440.51800000001
1628.0861375490938 94681.473
1485.5098177909115 95933.36700000003
1326.926449234164 97196.24799999998
1199.3379237470922 98470.16299999997
1073.7863404395382 99755.16100000001
984.0026192707654 101051.29000000002
858.9078324829431 102358.6
779.4081940071567 103677.12999999999
699.8186886934235 105006.93999999996
629.4736226714588 106348.07000000005
563.5435985367337 107700.58000000002
510.11814177852864 109064.5
457.12758728445505 110439.88999999994
410.68385767927174 111826.79000000002
375.2356521467482 113225.25
328.1552591775087 114635.33000000002
318.348413027202 116057.07000000005
279.25355796980716 117490.50999999998
257.9301059260554 118935.69999999995
233.88814572078036 120392.69999999995
211.47206181828608 121861.55000000005
198.5927555374126 123342.30000000005
185.0905592612414 124835.0
159.2204997929542 126339.68999999996
146.72143518387213 127856.41999999997
140.10256168735182 129385.25
125.51646049774209 130926.20999999998
109.01035642608271 132479.35999999993
109.38768680666709 134044.74
88.1154284935713 135622.40999999997
80.11533241229579 137212.40999999997
69.11051363389818 138814.79
58.36006342176451 140429.59000000003
47.94666798777721 142056.87000000005
44.3208276884141 143696.66999999998
37.882385342534924 145349.04
24.997145750110775 147014.03
21.13747825556325 148691.68999999997
21.37469762194462 150382.06000000003
19.69532932004783 152085.18999999997
8.30533412015227 153801.14000000007
4.48470854561372 155529.93999999997
-2.595837729796702 157271.66
-5.972009772528256 159026.32
-2.320857452472624 160793.99
-11.488086508551932 162574.71
-18.363318996219007 164368.52999999997
-20.499716527113655 166175.49000000005
-25.380574806177595 167995.64999999997
-21.186562931142102 169829.05
-32.82529763715657 171675.75
-23.454859566228702 173535.77999999997
-40.81369903310253 175409.20000000004
-53.93937708089288 179196.39000000007
-73.95468203688434 181110.25
-88.69418350108585 183037.70000000004
-109.545478380634 184978.76999999996
-134.7190113269524 186933.51999999996
-156.82238346946014 188901.99000000002
-214.35824879251405 190884.23000000004
-239.52502227913908 192880.29
-268.43615006186633 194890.22000000006
-293.03435472143406 196914.06000000003
-394.4608153777684 198951.8599999999
-378.8558244798946 201003.68000000002
-504.20468830429206 203069.54999999996
-556.8916441922844 205149.52999999994
-699.3607639079924 207243.66000000003
-858.8846106794209 209352.0
-1034.2098631126494 211474.58999999997
-1232.8077042315922 213611.48000000004
-1432.096237474201 215762.71
-1631.2484909716804 217928.33999999997
-1848.956362907489 220108.41000000003
-2079.7235691126493 222302.9700000001
-2303.3912746381375 224512.06999999998
-2546.335070648206 226735.75999999998
-2793.6907297671487 228974.08000000005
-3049.8690934424167 231227.08999999997
-3309.422768231592 233494.81999999998
-3581.761091994965 235777.33999999994
-3845.858428332285 238074.68000000002
-4119.161161497797 240386.8999999999
-4386.908956412839 242714.04
-4654.935857399951 245056.14999999994
-4926.109545449968 247413.26999999996
-5191.091865160479 249785.4700000001
-5461.597315116425 252172.7799999999
-5724.233654550031 254575.25
-5983.652666305852 256992.93999999997
-6244.328122907489 259425.87999999992
-6498.00591096287 261874.12999999992
-6753.713361736941 264337.73
-7004.307253920706 266816.7400000001
-7253.509356249213 269311.20000000007
-7504.070268797987 271821.14999999997
-7751.466893555696 274346.6600000001
-8003.611460792951 276887.75
-8255.934449779736 279444.4900000001
-8514.137387526747 282016.92
-8767.310288307113 284605.08999999997
-9029.031988042794 287209.04999999993
-9288.436769427313 289828.83999999997
-9548.118447136563 292464.5200000001
-9808.530268080554 295116.12000000005
-10070.622913442416 297783.71
-10328.758978590307 300467.32
-10586.834832724986 303167.0
-10845.82398061674 305882.80999999994
-11103.58964631844 308614.79
-11355.5646217747 311362.9900000001
-11608.978513404658 314127.45000000007
-11856.73811013216 316908.23
-12107.929849716802 319705.37000000005
-12354.34766217747 322518.92
-12598.677922341094 325348.94000000006
-12839.242031592195 328195.45000000007
-13078.7988279421 331058.53000000014
-13313.73803499056 333938.20000000007
-13548.864022781621 336834.53000000014
-13778.44471063562 339747.54999999993
-14006.56760755192 342677.33
-14237.16455556954 345623.89
-14458.942199622405 348587.29999999993
-14679.254075141598 351567.5999999999
-14899.056467212084 354564.8399999999
-15112.645589301448 357579.07
-15326.86781963499 360610.33
-15537.958581246066 363658.67
-15743.986229452485 366724.13999999996
-15949.764423788547 369806.7999999998
-16150.298309376967 372906.68000000005
-16346.44800566394 376023.83
