avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 42793.877
nan 43532.16100000002
nan nan
nan nan
nan nan
nan nan
nan nan
nan 48140.83899999999
nan nan
nan nan
nan nan
nan 51387.267
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 60134.64900000001
nan nan
nan nan
nan nan
nan 63894.192
nan 64857.94400000001
nan 65831.339
100952.80093011435 66814.425
nan 67807.25
nan nan
nan nan
67995.48689875322 70844.637
nan 71876.897
56151.32208854167 72919.13599999998
51498.38475881168 73971.40099999998
46386.26701422458 75033.741
42033.738068982886 76106.20400000001
38495.47080375127 77188.83700000003
34795.7896998993 78281.68999999997
31409.767114425984 79384.80899999998
nan 80498.24300000002
25612.69924181772 81622.04000000001
23515.16310674723 82756.24699999999
21180.276576283984 83900.91299999997
19240.596387588117 85056.08599999998
17510.97616956193 86221.814
nan nan
14243.708015735147 88585.12600000002
13168.327912397734 89782.80600000001
12021.247465886201 90991.23199999999
10991.160799546828 92210.45399999998
9902.558181243705 93440.51800000001
9076.81525100705 94681.473
8357.125665483383 95933.36700000003
7619.33219626133 97196.24799999998
6965.685314803625 98470.16299999997
6415.870701888218 99755.16100000001
5913.53393937563 101051.29000000002
5410.681982263343 102358.6
4945.667885561431 103677.12999999998
4546.710608232628 105006.93999999997
4170.548053222557 106348.07000000005
3801.305341452669 107700.58000000002
3498.4652461296414 109064.5
nan nan
2948.1629333836863 111826.79000000002
2720.9005489677743 113225.25
2484.2601747356493 114635.33000000002
2290.6900830035247 116057.07000000005
2104.5260580125864 117490.50999999998
1930.040784366268 118935.69999999995
1770.8531480740182 120392.69999999998
1632.1321551239776 121861.55000000005
1504.7010771739676 123342.30000000002
1383.1351507142856 124835.0
1272.1944605034614 126339.68999999996
1172.8831862165332 127856.41999999995
1080.3511235612839 129385.25
983.3585960693896 130926.20999999998
923.0283871543486 132479.35999999993
847.6631420227855 134044.74
778.9631959183223 135622.40999999997
715.8772468530476 137212.40999999997
661.6123789365388 138814.79
607.1568350262264 140429.59000000003
556.9328033857923 142056.87000000005
518.7085119375826 143696.66999999998
477.9020895793707 145349.04
448.2519396345104 147014.03
409.4253000790417 148691.68999999997
382.8641315420272 150382.06000000003
345.99693994892516 152085.18999999997
320.75446591537934 153801.14000000007
291.7293343468597 155529.93999999997
265.67980195890124 157271.66
251.4191229036703 159026.32
232.65555066598026 160793.99
213.3375974093434 162574.71
199.59277419519572 164368.52999999997
182.40006384033398 166175.49000000005
171.21663460165968 167995.64999999997
158.19410939406444 169829.05
153.31869879085966 171675.75
137.8750572004287 173535.77999999997
120.20061119078879 175409.20000000004
88.71871948290735 179196.39000000007
62.6795874758584 181110.25
39.99318749093434 183037.70000000004
13.411913163092649 184978.76999999996
-17.134496437307025 186933.52000000002
-44.30981588619748 188901.99000000002
-78.00899920241334 190884.23000000004
-98.27947193686683 192880.29
-153.31077334684664 194890.22000000006
-188.6436257764492 196914.06000000003
-205.86966383902188 198951.85999999993
-317.63568802380394 201003.68000000002
-368.8096877398284 203069.55
-462.81670143063184 205149.52999999994
-604.5929613954306 207243.66000000003
-782.5054486835347 209352.0
-961.8578579927008 211474.58999999994
-1156.4374041880662 213611.47999999998
-1362.0774285964249 215762.71
-1553.5001117207955 217928.33999999997
-1787.6248995468848 220108.41000000003
-2006.5894757236345 222302.97000000006
-2232.7208564560788 224512.06999999995
-2482.791928290964 226735.75999999995
-2726.386619896803 228974.08000000002
-2990.521515731186 231227.08999999994
-3254.7295520704843 233494.81999999998
-3520.0114927762393 235777.33999999994
-3792.204330698552 238074.68000000002
-4065.834519808708 240386.89999999994
-4334.771600352423 242714.04
-4609.710647879168 245056.1499999999
-4875.895615720579 247413.26999999996
-5144.9599010193815 249785.47000000006
-5412.680983461296 252172.7799999999
-5677.676051069721 254575.25
-5942.708256324732 256992.93999999997
-6199.01373125236 259425.87999999992
-6457.192320427942 261874.12999999992
-6713.276872511014 264337.73
-6960.985154864695 266816.7400000001
-7211.212787627439 269311.20000000007
-7461.288355916415 271821.14999999997
-7704.191003612789 274346.66000000003
-7964.8867924606675 276887.75
-8214.2412925236 279444.4900000001
-8470.684417885463 282016.92
-8730.440147375708 284605.08999999997
-8989.55669832599 287209.04999999993
-9252.123322668345 289828.83999999997
-9512.492787188523 292464.52
-9774.502146066707 295116.12000000005
-10036.81131920705 297783.71
-10294.107999118944 300467.32
-10552.882804782883 303167.0
-10811.691228067966 305882.80999999994
-11068.328312397734 308614.79
-11323.232511264947 311362.9900000001
-11576.226454808662 314127.45000000007
-11825.634293895533 316908.23
-12074.668666079295 319705.37000000005
-12322.729246066709 322518.92
-12565.321980113278 325348.94000000006
-12809.721582756452 328195.45000000007
-13048.06370660793 331058.53000000014
-13284.170090623033 333938.20000000007
-13517.766472246696 336834.53000000014
-13749.061358967905 339747.54999999993
-13980.042557331655 342677.33
-14205.839492385147 345623.89
-14431.009816236627 348587.29999999993
-14648.8663248584 351567.5999999999
-14868.021252485842 354564.8399999999
-15088.55346972939 357579.07
-15299.160268470738 360610.33
-15509.311829704215 363658.67
-15717.260431969793 366724.13999999996
-15922.992822907489 369806.7999999998
-16123.699465324104 372906.68000000005
-16319.362287602265 376023.83
