avg_press    volume
nan nan
nan 44278.886999999995
nan nan
nan nan
nan 46570.202
nan nan
nan nan
nan 48939.23
nan 49746.400000000016
nan 50562.39599999998
nan 51387.267
nan 52221.060999999994
nan 53063.825000000004
nan nan
nan 54776.459000000024
40644.587862316475 55646.424
35623.09659780967 56525.550999999985
31861.001340130915 57413.89000000001
28619.69843139476 58311.48699999999
25629.46911304129 59218.39100000003
23008.45914123867 60134.648999999976
20785.907320367576 61060.310999999994
18636.185128524674 61995.42299999998
nan 62940.03399999999
15139.22683295569 63894.19200000002
13903.52009375 64857.94400000001
12432.415893063948 65831.33900000002
11137.598815217118 66814.42500000002
10029.913691529264 67807.25
9068.708523250252 68809.86199999998
8152.244616968781 69822.30799999999
7512.20945427574 70844.63699999999
6656.674927089627 71876.897
6084.400092473253 72919.13599999997
5422.7215820519405 73971.40099999998
4879.676371928499 75033.741
4393.481546744187 76106.20400000003
4011.2452038267875 77188.83700000003
3594.1041376384687 78281.68999999997
3327.666238129406 79384.80899999998
3030.3516952089626 80498.24299999999
2768.749362851209 81622.04000000001
2528.410016899547 82756.24699999999
2283.635383908107 83900.91299999997
2147.526842010786 85056.086
1937.230073958837 86221.814
1751.140470839358 87398.14400000001
1615.1563420925227 88585.12600000002
1492.8154558731621 89782.80600000003
1379.9983968073764 90991.23199999999
1258.9264633059215 92210.45399999998
1128.4756107336477 93440.518
1042.4956526133794 94681.47299999998
1002.6789524167245 95933.36700000003
907.3609043736632 97196.24799999998
813.6893033552366 98470.16299999997
794.4634420629365 99755.16100000001
728.7059417434554 101051.29000000002
nan 102358.59999999999
641.3282752095859 103677.12999999999
603.529808613066 105006.93999999996
548.6270004654473 106348.07000000005
530.33077709861 107700.58000000002
501.575629963013 109064.5
465.73354606004654 110439.88999999994
436.1510618629641 111826.79000000002
419.0334253772561 113225.25
381.9606096939622 114635.33000000002
nan 116057.07000000005
356.84970861499556 117490.50999999998
346.0397158455153 118935.69999999995
316.2903269124015 120392.69999999995
307.2318677371554 121861.55000000005
305.22910554850796 123342.30000000002
283.68358343401957 124835.0
269.38762664915447 126339.68999999996
261.55346682490375 127856.41999999997
252.25932570286898 129385.25
248.28768504835418 130926.20999999998
233.07779758959586 132479.35999999993
224.20434566931579 134044.74
216.52894041619825 135622.40999999997
207.49406468988408 137212.40999999997
198.49336287021106 138814.79
197.19531546138296 140429.59000000003
180.29707122031655 142056.87000000005
177.39129469461284 143696.66999999998
163.27194027321818 145349.04
161.17724644819737 147014.03
155.84080321326672 148691.68999999997
146.5965624767674 150382.06000000003
137.01733814783972 152085.18999999994
129.9807492185339 153801.14000000007
129.8438142662219 155529.93999999997
128.0419833730076 157271.66
116.05353489018944 159026.32
111.64518590854115 160793.99
108.90370006555028 162574.71
102.71100642681704 164368.52999999997
104.00668218237432 166175.49000000005
121.32924018891791 167995.64999999997
85.51280330822782 169829.05
88.631993336891 171675.75
79.55469567364757 173535.77999999997
72.98406770488873 175409.20000000004
60.773304731980865 179196.39000000007
49.353525544645066 181110.25
32.30097170068211 183037.70000000004
20.78438307528169 184978.76999999996
15.373746887061044 186933.51999999996
4.247590554299787 188901.99000000002
-33.622512577765384 190884.23000000004
-50.58974005283373 192880.29
-80.0966334918477 194890.22000000006
-138.04397479032573 196914.06000000003
-168.48092432353303 198951.8599999999
-260.2870159004582 201003.68000000002
nan 203069.54999999996
-508.0571434062933 205149.52999999994
-657.7010461173354 207243.66000000003
-819.4194583492763 209352.0
-1004.6673967253931 211474.59
-1201.6054697042164 213611.48000000004
-1400.7657924178727 215762.71
-1614.5513942743862 217928.33999999997
-1829.3270160100692 220108.41000000003
-2048.465380352423 222302.9700000001
-2276.7181401258654 224512.06999999998
-2522.1448091378224 226735.75999999998
-2758.601192108244 228974.08000000005
-3007.2038236752674 231227.08999999997
-3270.7253453870358 233494.81999999998
-3538.245775242291 235777.33999999994
-3803.117238842039 238074.68000000002
-4073.510434008811 240386.8999999999
-4346.646623134046 242714.04
-4613.556827050433 245056.14999999997
-4888.773684191316 247413.26999999996
-5154.611614713656 249785.4700000001
-5424.791490685966 252172.7799999999
-5688.474122529894 254575.25
-5948.5949697923215 256992.93999999997
-6213.8307246318445 259425.87999999992
-6471.590229402139 261874.12999999992
-6730.431838263058 264337.73
-6988.766444531151 266816.7400000001
-7243.719047010699 269311.20000000007
-7501.554789351794 271821.14999999997
-7759.0856655003145 274346.6600000001
-8016.448142580239 276887.75
-8272.226670132159 279444.4900000001
-8529.432108546256 282016.92
-8790.961271629954 284605.08999999997
-9054.420176614223 287209.04999999993
-9310.345155833858 289828.83999999997
-9568.6195380365 292464.5200000001
-9821.27921374472 295116.12000000005
-10084.89984173694 297783.71
-10341.106990610446 300467.32
-10596.046453241031 303167.0
nan 305882.81
-11103.12024631844 308614.79
-11357.073835128058 311362.99000000005
-11607.889950157332 314127.45000000007
-11855.661355066079 316908.23
-12104.522557835116 319705.37000000005
-12344.429092259285 322518.92
-12588.950715292636 325348.94000000006
-12827.0767499056 328195.45000000007
-13065.574779232222 331058.53000000014
-13301.920986406545 333938.20000000007
-13536.862149528004 336834.53000000014
-13769.859742227818 339747.54999999993
-13994.88023713027 342677.33
-14219.245765387037 345623.89
-14441.832318691 348587.29999999993
-14662.604246570168 351567.5999999999
-14879.44226784141 354564.8399999999
-15093.687966519823 357579.07
-15305.591488105727 360610.33
-15514.280542227816 363658.67
-15718.9069375708 366724.13999999996
-15920.674631718062 369806.7999999998
-16119.98421371932 372906.68000000005
-16315.950192951543 376023.83
