avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan 30306.775999999994
nan nan
nan nan
nan nan
nan nan
nan 33317.519
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
93898.67010921366 42793.87699999999
nan 43532.16100000001
nan 44278.886999999995
nan 45034.10400000001
57712.10797520141 45797.85899999998
50237.604790659614 46570.20200000001
nan 47351.179
40839.94933257805 48140.83900000001
34865.97591465257 48939.22999999999
30874.22764463746 49746.40000000001
27372.158023036256 50562.39599999998
24133.274954562617 51387.267
20874.460752800504 52221.06099999999
18636.934904845817 53063.82499999998
15811.17424203902 53915.60899999999
13850.734983253587 54776.45900000003
11940.426935594713 55646.42399999999
10847.505227438642 56525.550999999985
9241.478656344412 57413.89000000001
8059.558924937059 58311.48699999999
6845.117836278952 59218.39100000003
5951.833370392749 60134.648999999976
5279.336818705941 61060.310999999994
4582.956317119839 61995.42299999998
4020.166733270393 62940.03399999999
3377.297674471299 63894.19200000002
2820.7748979443604 64857.94400000001
2489.412050430514 65831.33900000002
2073.1786881953676 66814.42500000002
1743.7183718952544 67807.25
1578.9005971920947 68809.86199999998
1318.5457227452366 69822.30799999999
1114.4836406150744 70844.637
910.1169248802443 71876.897
771.6309837825797 72919.13599999998
611.8661042892295 73971.40099999998
588.8741114689401 75033.741
486.8826288534492 76106.20400000001
384.64263095893995 77188.83700000003
312.2639415567455 78281.68999999997
202.08004863600178 79384.80899999998
164.23443554812872 80498.24299999999
156.69402425730198 81622.04000000001
98.63744872251637 82756.24699999999
34.25966181928525 83900.91299999997
24.656469379998992 85056.08599999998
-11.181907822515482 86221.814
-45.8236755194937 87398.14400000001
-54.139128664675226 88585.12600000002
-79.04781149733165 89782.80600000001
-89.51764402471802 90991.23199999999
-95.3082962231916 92210.45399999998
-106.51375536375079 93440.518
-124.71857027863915 94681.47299999998
-125.16986132712901 95933.36700000001
-130.60899743225679 97196.24799999999
-140.8243716466155 98470.16299999996
-134.2009450645727 99755.16100000001
-133.3727409632383 101051.29000000002
-128.77241722671278 102358.60000000002
-138.5512703988638 103677.12999999999
-123.9737417439942 105006.93999999996
-140.3088088637 106348.07000000005
-122.89545625712637 107700.58000000002
-115.3842160823406 109064.5
-122.71722899158938 110439.88999999994
-122.3712808365919 111826.79000000002
-120.75030186728726 113225.25
-106.98036202025692 114635.33000000002
-104.82107833408533 116057.07000000005
-105.42920410520493 117490.50999999998
-99.12885472051568 118935.69999999995
-89.86077119636752 120392.69999999995
-97.96191953915016 121861.55000000005
-91.43296450077948 123342.30000000005
-82.60882391586554 124835.0
-81.25652819217167 126339.68999999996
-79.79578531673505 127856.41999999997
-72.17406888640163 129385.25
-71.22205614762743 130926.20999999998
-78.49385709390208 132479.35999999993
-75.03040946227779 134044.74
-79.76710926858226 135622.40999999997
-73.64357303223221 137212.40999999997
-70.91276945353883 138814.79
-72.15939877280911 140429.59000000003
-75.90039029356409 142056.87000000005
-73.48665038773002 143696.66999999998
-74.29101740878792 145349.04
-71.52119335292373 147014.03
-78.22366110148685 148691.68999999997
-75.80653078668394 150382.06000000003
-78.66571356034878 152085.18999999997
-77.74369061610535 153801.14000000007
-85.49824446942229 155529.93999999997
-77.2793352528477 157271.66
-81.56562167114035 159026.32
-83.80863850643712 160793.99
-85.5826713881421 162574.71
-84.16569561710446 164368.52999999997
-86.21652260280743 166175.49000000005
-85.58546483888024 167995.64999999997
-82.06711668861044 169829.05
-81.83787294593021 171675.75
-82.45054936093368 173535.77999999997
-91.64237338462304 175409.20000000004
-106.6640736826452 179196.39000000007
-126.6651501670501 181110.25
-138.68142668603346 183037.70000000004
-166.6989619311114 184978.76999999996
-188.42707295995342 186933.51999999996
-221.92155824309148 188901.99000000002
-213.3076105826039 190884.23000000004
-254.9305359178861 192880.29
-258.90810183503277 194890.22000000006
-346.35709013241484 196914.06000000003
-422.7545956111964 198951.8599999999
-463.6575823698589 201003.68000000002
-497.6430875240302 203069.54999999996
-602.2982234038817 205149.52999999994
-753.6282648132159 207243.66000000003
-913.793392533669 209352.0
-1092.4057351516676 211474.58999999997
-1287.1289498288234 213611.48000000004
-1479.7914427665198 215762.71
-1689.2320951730649 217928.33999999997
-1897.3693518565137 220108.41000000003
-2121.8779519949653 222302.9700000001
-2363.7138296664566 224512.06999999998
-2583.3682159723094 226735.75999999998
-2829.1690300440523 228974.08000000005
-3094.9537334298298 231227.08999999997
-3351.8346089616107 233494.81999999998
-3611.8811213089994 235777.33999999994
-3881.3365438892383 238074.68000000002
-4153.921971000629 240386.8999999999
-4419.997532599119 242714.04
-4689.329651554437 245056.1499999999
-4957.8989103335425 247413.26999999996
-5223.021910358716 249785.4700000001
-5488.456513228446 252172.7799999999
-5756.952388634361 254575.25
-6017.866929993706 256992.93999999997
-6278.2598831088735 259425.87999999992
-6525.904939118943 261874.12999999992
-6783.19239063562 264337.73
-7032.288048219006 266816.7400000001
-7282.221928005035 269311.20000000007
-7527.929632876023 271821.14999999997
-7780.0070040528635 274346.6600000001
-8034.653943561988 276887.75
-8285.989649213341 279444.4900000001
-8540.84891903084 282016.92
-8797.954922303334 284605.08999999997
-9055.539273178101 287209.04999999993
-9313.99092930145 289828.83999999997
-9578.118021246068 292464.5200000001
-9834.643913266205 295116.12000000005
-10099.728944078037 297783.71
-10356.5056707489 300467.32
-10615.411398489614 303167.0
-10873.050505726871 305882.80999999994
-11128.676965387036 308614.79
-11382.16622693518 311362.9900000001
-11634.797857016993 314127.45000000007
-11884.82043310258 316908.23
-12131.82835909377 319705.37000000005
-12379.374907992447 322518.92
-12622.753511013218 325348.94000000006
-12863.793540717432 328195.45000000007
-13104.812030081812 331058.53000000014
-13341.373718816867 333938.20000000007
-13571.101534927628 336834.53000000014
-13803.962141976084 339747.54999999993
-14033.267925865324 342677.33
-14258.225242321249 345623.89
-14484.073250597861 348587.29999999993
-14704.529641868075 351567.5999999999
-14923.557581319235 354564.8399999999
-15136.794626557583 357579.07
-15352.249447129907 360610.33
-15561.819538141996 363658.67
-15767.621695619335 366724.14
-15972.465895770394 369806.79999999993
-16174.896021651562 372906.68
-16371.093160624368 376023.83
