avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 33317.51899999999
nan nan
nan nan
nan nan
nan 35864.834
nan 36521.330000000016
911088.2211115308 37185.789
nan nan
nan nan
nan 39227.42099999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 49746.400000000016
nan nan
nan nan
nan 52221.061
nan 53063.825
103478.59709592145 53915.60899999998
92441.72855022657 54776.45900000003
84043.61030337361 55646.424
75576.68698426486 56525.550999999985
67420.09602228097 57413.89000000001
60044.89972633434 58311.48699999999
nan 59218.39100000002
48006.2383362286 60134.648999999976
43008.47898904834 61060.310999999994
38039.92289740685 61995.42299999998
33549.906811052366 62940.03399999999
30221.986899546828 63894.19200000002
26383.49183786506 64857.94400000001
23091.40423376133 65831.33900000002
20583.20525478348 66814.42500000002
17858.710628902318 67807.25
15954.127129405842 68809.86199999998
13657.874430010072 69822.30799999999
12005.509239551862 70844.637
10727.793608320746 71876.897
8898.617359886723 72919.13599999997
7678.037057917925 73971.40099999998
6647.645461266366 75033.741
5605.636831633938 76106.20400000001
4445.927408031219 77188.83700000003
3959.8688340717426 78281.68999999997
3189.8397797583084 79384.80899999998
2476.6156241661424 80498.243
2017.46390237286 81622.04000000001
1476.8862994058409 82756.24699999999
1041.9137827042043 83900.91299999997
831.6905196374119 85056.08599999998
486.28724569103224 86221.814
229.81525395285036 87398.14400000001
79.01516152826838 88585.12600000002
-158.7121594842996 89782.80600000003
-305.1434314613671 90991.23199999999
-392.9251545900479 92210.45399999998
-499.06832009602016 93440.518
-568.811627423546 94681.473
-582.662203571484 95933.36700000001
-623.3610889623237 97196.24799999998
-644.7559422206268 98470.16299999997
-646.5257162114815 99755.16100000001
-610.1262085910699 101051.29000000002
-621.4375554227729 102358.60000000002
-626.1147629882128 103677.12999999999
-601.5693434933656 105006.93999999996
-589.3574201502744 106348.07000000005
-561.6755142308068 107700.58000000002
-557.7302103905262 109064.5
-546.7793970567363 110439.88999999996
-540.8336830341767 111826.79000000002
-531.5137722197483 113225.25
-521.3039262906709 114635.33000000002
-520.601856520274 116057.07000000005
-509.6748066340227 117490.50999999998
-494.94894183628446 118935.69999999995
-478.5663344965664 120392.69999999995
-459.26610711375326 121861.55000000005
-441.729122699455 123342.30000000005
-439.9405355286835 124835.0
-421.82376788705596 126339.68999999996
-400.20903413997036 127856.41999999997
-413.4047979956501 129385.25
-402.68112948339706 130926.20999999998
-386.8688442126268 132479.35999999993
-386.13266817630404 134044.74
-381.2046732480035 135622.40999999997
-380.7441370675604 137212.40999999997
-365.4115785445114 138814.79
-370.9111087418188 140429.59000000003
-361.4064671805589 142056.87000000005
-360.63085297981877 143696.66999999998
-352.11137416488987 145349.04
-346.0723542471567 147014.03
-343.1696133383147 148691.68999999997
-338.42431071293515 150382.06000000003
-338.6233499629741 152085.18999999997
-338.99681551256043 153801.14000000007
-312.9238197146205 155529.93999999997
-318.567588607267 157271.66
-306.30082010819916 159026.32
-295.45124566213843 160793.99
-288.6643315020263 162574.71
-285.7603624991366 164368.52999999997
-275.66983365983253 166175.49000000005
-268.7066636830307 167995.64999999997
-269.4110567155125 169829.05
-258.65209867888865 171675.75
-262.202545900759 173535.77999999997
-256.0713861839202 175409.20000000004
-244.10748349477657 179196.39000000007
-246.82121538176062 181110.25
-255.0954502787351 183037.70000000004
-256.3789957909795 184978.76999999996
-270.3738433753669 186933.51999999996
-257.3901923381749 188901.99000000002
-277.824649577348 190884.23000000004
-295.8857867503261 192880.29
-348.0532918454991 194890.22000000006
-395.5402373142857 196914.06000000003
-470.1661926119572 198951.8599999999
-551.4408563310635 201003.68000000002
-671.2980717281308 203069.54999999996
-798.4056950075509 205149.52999999994
-920.8111887853996 207243.66000000003
-1098.4455044405288 209352.0
-1266.3243474134676 211474.58999999997
-1440.4529869779738 213611.48000000004
-1651.2018799093657 215762.71
-1843.3260286559275 217928.33999999994
-2066.6579816488356 220108.41000000003
-2297.6636678665827 222302.9700000001
-2542.8155731529264 224512.06999999998
-2801.8994371633526 226735.75999999995
-3047.700948445563 228974.08000000005
-3337.31409506608 231227.08999999997
-3555.939236664569 233494.81999999998
-3836.897094021397 235777.33999999994
-4074.861844877926 238074.68000000005
-4313.215613694147 240386.8999999999
-4576.978617394588 242714.04
-4820.695303297671 245056.1499999999
-5062.60934591567 247413.26999999996
-5311.902686972939 249785.4700000001
-5567.923998137193 252172.7799999999
-5814.1674761611075 254575.25
-6066.495165814978 256992.93999999997
-6300.679353341725 259425.87999999992
-6533.318257016992 261874.12999999992
-6779.147127702958 264337.73
-7027.317024581497 266816.7400000001
-7256.476300780366 269311.20000000007
-7532.413432876022 271821.14999999997
-7792.873693329138 274346.6600000001
-8039.858364052863 276887.75
-8304.39381901825 279444.4900000001
-8563.154619483952 282016.92
-8826.123424631845 284605.08999999997
-9098.653291592194 287209.04999999993
-9324.073436840781 289828.83999999997
-9583.349578892386 292464.5200000001
-9848.677981724355 295116.12000000005
-10114.013793417244 297783.71
-10376.559833354311 300467.32
-10637.414291126497 303167.0
-10898.501834612964 305882.80999999994
-11157.497090245437 308614.79
-11415.009329137822 311362.9900000001
-11669.261283826307 314127.45000000007
-11922.619967778479 316908.23
-12171.529152045312 319705.37000000005
-12419.436071365639 322518.92
-12662.381015103838 325348.94000000006
-12904.609673127756 328195.45000000007
-13147.201349024543 331058.53000000014
-13384.148457646319 333938.20000000007
-13620.255550031467 336834.53000000014
-13851.618450220263 339747.54999999993
-14082.265024040276 342677.33
-14309.40988017621 345623.89
-14533.006253996224 348587.29999999993
-14754.476589249749 351567.5999999999
-14973.60076689742 354564.8399999999
-15189.106514789175 357579.07
-15404.303386406546 360610.33
-15614.010411202013 363658.67
-15824.65279735683 366724.13999999996
-16032.56636689742 369806.7999999998
-16236.8160936438 372906.68000000005
-16438.7552326284 376023.83
