avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 32860.24599999999
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
1326302.8470543807 37360.195
nan 38034.753000000004
1100299.520472879 38717.38300000001
1004286.9318712527 39408.132000000005
913128.1532166508 40107.048
828157.672220544 40814.179
756831.4468139476 41529.57400000001
684839.4593441592 42253.28000000001
nan 42985.344999999994
566160.9576623867 43725.817
513295.44065206446 44474.743999999984
466548.2720002517 45232.17500000001
421041.9140659617 45998.155999999995
384139.2930929003 46772.737
nan nan
316445.2396311682 48347.888999999996
286585.83304632426 49148.555000000015
257861.38409869088 49958.013
235476.1118303122 50776.31000000001
212496.52905840887 51603.493999999984
193336.5643844411 52439.61300000001
171829.76739425983 53284.71600000001
156376.35041414906 54138.84999999999
141627.53141742194 55002.062999999995
128205.29056646525 55874.40300000002
114812.58116062435 56755.917999999976
102967.89248615308 57646.657
93034.8589712991 58546.66599999997
83118.72706936052 59455.994999999995
74726.17761782478 60374.691000000006
66892.97564740684 61302.80299999998
60281.69667522659 62240.376999999986
53449.80537147533 63187.462999999996
48526.52335372609 64144.108
43265.98872306143 65110.35999999999
38977.574619838866 66086.26800000001
34454.74608169688 67071.87800000001
30967.605687940584 68067.24
27732.84861555891 69072.40099999998
25176.38897948137 70087.409
22396.357707452167 71112.31200000002
19500.4069632427 72147.159
17879.650499496478 73191.99600000001
15626.455757804632 74246.87300000002
14517.060598187312 75311.838
12342.490064828802 76386.93700000002
10476.42190769134 77472.21900000001
8839.072597394259 78567.733
7444.422612525175 79673.526
6386.740568617824 80789.64599999998
6259.277521941088 81916.142
5685.932933811681 83053.06000000003
5174.1727913141995 84200.44999999998
4849.101889526687 85358.35899999997
4520.464940886203 86526.83499999999
4232.779305412891 87705.92599999999
3829.01335213998 88895.68100000003
3419.00978515861 90096.14699999997
3045.3566179632426 91307.37199999999
2692.771148627895 92529.40400000002
2385.9277587197885 93762.291
2128.3835391931016 95006.08199999997
1882.864776931017 96260.823
1690.8770057754282 97526.564
1516.0109124424725 98803.35199999997
1374.6553125352468 100091.23999999999
1260.242655726586 101390.26000000001
1173.2744926205187 102700.48
1115.3809022234896 104021.93999999997
1070.116580379129 105354.67999999995
1018.8034108314048 106698.76000000001
971.2098426831573 108054.21999999999
935.3441142094034 109421.12000000002
883.3051483700528 110799.48999999999
825.3129682271702 112189.38999999994
775.0896453628374 113590.87000000002
723.1654321710511 115003.95999999998
677.5491684236517 116428.73
651.5817881754406 117865.21999999999
617.2069490700704 119313.48
598.4595961733718 120773.55000000002
596.8664497532931 122245.48
615.3097292153739 123729.33000000005
682.8392215132301 125225.13999999994
823.8845830613798 126732.94999999998
893.7869674677744 128252.81000000003
910.8886865584844 129784.79000000002
915.3054132856371 131328.90999999997
911.7296724840131 132885.23
910.7880078718152 134453.80000000002
907.1285630187563 136034.65999999997
907.0128684869385 137627.87000000005
909.3089723567472 139233.46
909.7565200281973 140851.5
915.9068594009315 142482.02
918.4595232750504 144125.08000000002
950.3515169347936 147449.0
999.866329039149 149129.94999999998
981.2043750190081 150823.62999999995
384.8898994017535 152530.09
-616.502803855034 154249.37000000005
-1669.7192602844914 155981.52
-2722.3362125 157726.59
-3758.188201397281 159484.62000000005
-4779.079021223564 161255.66999999998
-5775.600579846426 163039.79
-6756.86585755287 164837.00999999995
-7712.849080903827 166647.39999999997
-8643.378182779457 168470.99000000005
-9560.721552014098 170307.84
-10450.943703033736 172157.99000000005
-11328.559666540785 174021.49000000005
-12183.540855866062 175898.39000000007
-13019.331423464251 177788.74000000005
-13833.8418856999 179692.58000000005
-14635.120654959717 181609.97000000006
-15417.756664652567 183540.95
-16187.044104859013 185485.56000000003
-16933.103512965758 187443.87000000005
-17663.44254431017 189415.91
-18385.26302316213 191401.72999999998
-19090.399453675727 193401.37999999995
-19775.878005035247 195414.91999999995
-20454.1097907855 197442.37999999995
-21113.160666289023 199483.81000000003
-21763.562303499497 201539.27000000002
-22396.975224823764 203608.8
-23024.989966012086 205692.45
-23639.68814765861 207790.27000000002
-24243.450200906344 209902.29999999993
-24834.563623615308 212028.58999999997
-25414.99481331823 214169.20000000007
-25987.263422960725 216324.16000000003
-26550.038748741186 218493.52999999988
-27104.152694612283 220677.3599999999
-27644.901690332325 222875.68999999997
-28176.038286002015 225088.56999999995
-28701.69898288016 227316.04999999993
-29218.70853927492 229558.18000000005
-29725.90265571501 231815.00999999995
-30213.25242321249 234086.56999999995
-30702.45882867573 236372.93000000005
-31179.051769133937 238674.12999999995
-31657.004839879155 240990.21
-32117.79919008056 243321.22999999998
-32573.070983257803 245667.22999999998
-33019.886419939576 248028.27000000002
-33462.824728096675 250404.37999999995
-33892.2905648288 252795.62000000005
-34319.66157540282 255202.04
-34740.856761329305 257623.66999999995
-35154.68317182779 260060.58000000005
-35561.87541540785 262512.81
-35964.928010951655 264980.41000000003
-36361.25488041289 267463.42
-36750.451697633434 269961.8900000001
-37134.972336858 272475.87999999995
-37513.39954468781 275005.43000000005
-37884.139714249744 277550.58
-38248.94610334844 280111.3900000001
-38612.226138846934 282687.89999999997
-38966.60862713998 285280.16000000003
-39314.39010876133 287888.21999999986
-39658.12992535246 290512.12999999995
-39996.95643756294 293151.93000000005
-40326.48328398791 295807.68000000005
-40652.331143756295 298479.41000000003
-40972.17787122357 301167.19000000006
-41285.78042220544 303871.05999999994
-41594.82219461229 306591.04999999993
-41899.80313406345 309327.2400000001
-42196.44363053877 312079.65
-42490.64500365055 314848.33999999997
-42779.208670443106 317633.36
-43061.27434743202 320434.7599999999
-43339.22250981873 323252.58
-43614.432965005035 326086.87000000005
-43883.22438230111 328937.68
-44146.73349634944 331805.04999999993
-44405.495207452164 334689.04
-44660.11942724069 337589.70000000007
-44909.74643567472 340507.05999999994
-45157.17850025176 343441.19000000006
-45398.06783937563 346392.12000000005
-45633.76725981873 349359.91000000003
-45864.1390615559 352344.5999999999
-46093.78212223061 355346.2400000001
-46318.11099911883 358364.87999999995
-46536.3541243706 361400.57
-46753.487016112784 364453.35
-46964.10279846425 367523.28000000014
-47171.13676888217 370610.4
-47375.734200402825 373714.75
-47576.01695694864 376836.4
-47768.40426649043 379975.37999999995
-47960.74894574522 383131.7400000001
