avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
2313195.348175599 22641.168999999994
nan 23124.766
nan nan
nan 24112.521000000004
nan 24616.775
nan nan
nan nan
nan 26171.619000000002
1001398.2881231118 26704.087999999992
897163.4064237159 27243.729999999996
809980.3637814703 27790.592999999997
730312.5576057403 28344.727000000014
655200.6771173213 28906.17800000001
588806.48300856 29474.994000000006
526126.5705853474 30051.22399999999
474657.03331319237 30634.916000000012
423768.49094410875 31226.116999999984
379719.1884617321 31824.875999999993
340095.2548766365 32431.239999999994
306502.9870468278 33045.258000000016
272084.7213141994 33666.978
242888.9566830312 34296.44699999999
216806.12456570996 34933.71399999999
192913.47145140986 35578.827
171720.63977593154 36231.83299999999
153935.70157225578 36892.78000000001
137465.6603524673 37561.718
122804.12875377643 38238.692
107584.23462990938 38923.75300000001
95845.6044171702 39616.947
84780.66326661632 40318.32299999999
74935.44558345922 41027.928
67137.27821941087 41745.810999999994
58374.851887210476 42472.018999999986
53810.12934315206 43206.60100000001
47563.05717975831 43949.60499999999
42207.36462323767 44701.07799999999
36972.776427995974 45461.06900000001
34009.24645820745 46229.625
29824.082645392748 47006.795999999995
26108.00073577543 47792.626999999986
22940.75788695871 48587.16799999998
20892.194358006043 49390.46699999999
17836.295827291036 50202.57200000001
15930.52857326284 51023.53000000001
14223.288718026182 51853.388999999996
12832.86442900302 52692.199000000015
11735.21955929003 53540.00600000002
10415.598560926484 54396.858
9398.77312218026 55262.804
8231.945598879658 56137.892
7318.498461077543 57022.16900000001
6541.997589388218 57915.683999999994
5856.127778524673 58818.48399999997
5277.6447905715 59730.61800000001
4852.040221865559 60652.133999999984
4406.755352630917 61583.07900000003
4100.095554242195 62523.501999999986
3911.706815281974 63473.451
3757.526996198389 64432.973000000005
3399.0325296953674 65402.116000000016
1457.9494985611782 67369.461
-1021.0812146599446 68367.757
-3517.9668281722056 69375.86699999998
-5952.5315183031225 70393.83900000002
-8311.327839425981 71421.71999999999
-10597.092366012082 72459.559
-12815.90448816717 73507.40300000002
-14971.485910246729 74565.30099999999
-17051.729324269887 75633.30099999999
-19083.06768945116 76711.44999999998
-21053.0291203424 77799.797
-22979.34016389728 78898.38999999998
-24852.72906369587 80007.276
-26677.632541792547 81126.50300000001
-28457.45693265358 82256.12100000001
-30194.68437776939 83396.17500000002
-31887.155877391746 84546.716
-33532.52575 85707.79000000001
-35137.63733408862 86879.446
-36713.4575040282 88061.73099999999
-38230.84627995972 89254.69399999997
-39732.38222205438 90458.38200000001
-41187.65499911883 91672.84400000003
-42607.09213935046 92898.12800000001
-43994.52998955186 94134.28099999997
-45352.045711480365 95381.35199999997
-46675.46706873112 96639.38800000002
-47963.073676988926 97908.439
-49219.52433245217 99188.55000000002
-50450.13305715005 100479.77
-51647.55436455186 101782.15
-52823.07537311177 103095.73
-53968.931416666666 104420.57000000004
-55094.81103021148 105756.70999999998
-56201.94768152064 107104.19999999998
-57278.48705689829 108463.09000000003
-58341.92452454683 109833.41999999998
-59383.53797646021 111215.25
-60401.67889602215 112608.61000000006
-61396.53150415409 114013.57000000005
-62327.41409566969 115430.16999999998
-63260.92786064955 116858.44999999998
-64201.670759566965 118298.45999999998
-65127.50059642497 119750.26000000001
-66033.7826698137 121213.87999999995
-66919.28973741189 122689.38999999994
-67782.5240882427 124176.81000000003
-68626.49536216013 125676.21999999999
-69452.80550503526 127187.63999999994
-70258.19807943102 128711.12999999995
-71041.44305110777 130246.73999999999
-71810.70915936555 131794.52
-72562.49244826284 133354.51
-73293.51161480362 134926.76
-74010.08992119839 136511.32000000004
-74705.54442019133 138108.24
-75386.96094876635 139717.57000000004
-76052.61222595669 141339.34000000003
-76700.81769952165 142973.62000000005
-77334.10572885197 144620.44999999998
-77949.49244549345 146279.87999999995
-78554.64499748238 147951.94999999998
-79140.19779984893 149636.72
-79712.28195178752 151334.23
-80267.69214035751 153044.52
-80813.43273111782 154767.66
-81343.60408245216 156503.68
-81856.4353309416 158252.62999999995
-82357.69880349949 160014.57
-82845.82451258811 161789.52999999997
-83320.48662210474 163577.58000000002
-83780.66050553878 165378.75
-84227.53635536252 167193.09
-84662.94838960221 169020.64999999997
-85083.94805022658 170861.48
-85491.6018162135 172715.64000000007
-85887.87634818732 174583.14999999997
nan nan
nan 178358.47000000003
nan 180266.36999999994
nan 182187.83000000002
nan nan
nan nan
nan nan
nan nan
nan nan
