avg_press    volume
nan 17944.193999999996
1139047.2759976867 18358.589000000004
1020579.4986656597 18779.314000000006
903729.2456394765 19206.41999999999
804378.0465067975 19639.951999999997
nan nan
637711.7855916414 20526.489999999998
563232.4688897281 20979.592999999997
505081.3224282477 21439.314000000006
453860.63766016363 21905.702999999998
395369.17619083583 22378.807000000008
nan nan
305328.40823136957 23345.352999999996
267382.99050604226 23838.891
241331.92583081572 24339.336000000007
209172.7655073011 24846.735999999994
185916.63653197384 25361.140000000007
160610.722435494 25882.594999999998
144317.19285876135 26411.14899999999
124308.08133937563 26946.84999999999
109597.52777190332 27489.74699999999
96171.15517094663 28039.886999999988
83993.37073036254 28597.317999999992
71476.3534304594 29162.088999999996
64599.1492606999 29734.24699999999
56263.55110421649 30313.84000000001
49565.13863813719 30900.916000000012
43193.95910774072 31495.523999999994
36833.80801837634 32097.711000000007
32710.687542101954 32707.52500000001
28027.595444808056 33325.01400000001
24098.108927501573 33950.227000000006
22814.536609565766 34583.211
20027.903509880423 35224.01400000001
18800.44116803021 35872.685
16184.061597734424 36529.27100000001
14106.679314285713 37193.82
12028.77332431718 37866.38
11041.25712352423 38547.0
9532.334344556326 39235.727000000006
9584.366780327251 39932.609
8195.43827467271 40637.69499999999
10377.55654689742 41351.031
9513.080081696879 42072.66700000001
8563.23734886092 42802.651
7505.031569162996 43541.028999999995
6515.599600553877 44287.851000000024
5457.957805789805 45043.164
4536.117305727593 45807.01600000002
3885.2731457570794 46579.456
2868.029533760856 48150.289
2253.124171051391 48948.77899999999
1676.8542604923286 49756.04700000001
1116.9372104213996 50572.143000000004
643.2663872954129 51397.115
390.77999827963794 52231.009
277.2226959640969 53073.875
316.82512196173644 53925.76
417.46197689540975 54786.712000000014
552.2297529511492 55656.78000000002
677.7110147541395 56536.01099999999
816.8239595420879 57424.45299999999
873.574619678876 58322.15500000002
905.8549807643777 59229.16299999997
904.5708545445575 60145.527
860.1296059623876 61071.295000000006
786.7084328701137 62006.51300000001
698.178110687056 62951.23100000002
623.952264553693 63905.496000000014
574.1683282055042 64869.35699999998
532.6615796244342 65842.86
516.1618713997142 66826.05499999996
522.3314332048361 67818.98900000003
543.4328894541056 68821.711
562.7990034407363 69834.267
588.3323301006205 70856.70699999997
609.4219927760473 71889.07900000001
615.9762761853757 72931.429
624.4382151896525 73983.80700000002
632.4900114625468 75046.26
646.7511740238501 76118.83700000003
646.7528327027917 77201.58400000002
626.5490626177167 78294.55099999999
633.0603532255997 79397.785
642.5945739769112 80511.33499999999
629.1269715669059 81635.24699999997
627.6720480225852 82769.571
631.0904944677043 83914.355
630.5962539108987 85069.645
640.1467245548731 86235.49100000001
632.0730992337437 87411.93999999997
634.1452533993014 88599.04000000002
640.6549317412599 89796.84000000001
