avg_press    volume
50231.02541188318 17944.193999999996
45355.93143592648 18358.589000000004
40650.462409994965 18779.314000000006
35092.714150428 19206.41999999999
31459.683740055385 19639.951999999997
27111.051513721046 20079.96
23816.686813947636 20526.489999999998
23125.24146248741 20979.592999999997
20033.22360989426 21439.314000000006
20695.6990708711 21905.702999999998
17862.46026711984 22378.807000000008
16144.615752643505 22858.674000000003
14633.263747683784 23345.352999999996
12794.052529556899 23838.891
10903.892561316718 24339.336000000007
9170.117872205437 24846.735999999994
7931.514739340382 25361.140000000007
7356.030866565961 25882.594999999994
6920.426993529707 26411.14899999999
6460.783840961732 26946.84999999999
6025.396096358258 27489.74699999999
8380.982842661128 28039.886999999988
7562.062687109768 28597.317999999992
6912.798372066969 29162.08899999999
6697.932065697381 29734.24699999999
6079.860485790534 30313.840000000015
5192.746872491189 30900.916000000012
4367.185055124623 31495.52399999999
3698.4880119974823 32097.711000000007
3176.0184037058157 32707.52500000001
2783.017232292594 33325.01400000001
2490.3554110835853 33950.227000000006
3779.1243724188066 34583.211
3366.7584050416613 35224.01400000001
3174.6880108507053 35872.685
3035.9309616333207 36529.271
2891.51359833497 37193.82
2673.903007239602 37866.38
2513.1118245429093 38547.0
2276.6075513458813 39235.727000000006
1994.0233198485905 39932.609
1718.911145723454 40637.69499999999
5095.602557968278 41351.03100000001
5302.001932653575 42072.66700000001
4773.718138721048 42802.651
4174.416622834844 43541.028999999995
3504.201825925856 44287.851000000024
2873.9139964040787 45043.164
2264.9078807188266 45807.01600000002
1699.1899924944107 46579.45599999999
788.7405677949182 48150.289
395.8280725860561 48948.778999999995
28.93960427081445 49756.04700000001
-290.8298965630488 50572.143000000004
-480.95896749566066 51397.115
-537.8996092536497 52231.00899999999
-508.93418705041665 53073.875
-412.9907830701823 53925.76
-289.7039518928348 54786.712000000014
-149.50123294768 55656.78000000001
-43.520617321910244 56536.010999999984
50.89635880285222 57424.45299999999
126.96234095266993 58322.15500000001
176.99674296889162 59229.16299999997
223.51796398468022 60145.526999999995
276.4000316048427 61071.29500000001
297.2414496137765 62006.51300000001
316.4052883012878 62951.23100000002
347.87937199484605 63905.496000000014
373.83868955022655 64869.356999999996
396.81528525498453 65842.86
408.59286015831697 66826.05499999996
414.77735315721804 67818.98900000002
439.6973831770657 68821.711
449.92668003004025 69834.267
455.9012091338054 70856.70699999997
463.45732157928836 71889.07900000001
463.22208946446375 72931.429
481.917062731542 73983.80700000002
488.8510899049149 75046.26
490.920616969269 76118.83700000003
487.7520285649585 77201.58400000002
487.53512624634817 78294.55099999999
499.8291127390768 79397.785
507.08582474833963 80511.33499999999
501.1397541865031 81635.24699999999
509.0956537343399 82769.571
511.3393054716434 83914.355
520.3147524905249 85069.645
517.3064965269499 86235.491
529.0003131297998 87411.93999999997
523.8144503523055 88599.04000000002
522.5098540573011 89796.84
541.7591443112575 91005.38700000003
541.7542023222019 92224.72900000004
553.374476923693 93454.91500000002
545.7486867684253 94695.99100000001
554.3233038142436 95948.00700000001
570.724201390394 97211.01099999998
580.6607205515004 98485.04900000003
602.1426084951372 99770.17100000002
665.9980755596764 101066.41999999998
683.0877754723464 102373.86000000003
374.77650455647347 103692.52
-615.7726096688697 105022.44999999998
-1885.5524142736658 106363.70999999998
-3213.985485221551 107716.34000000003
-4518.115107275932 109080.38999999994
-5796.505503449143 110455.89999999997
-7040.999355803122 111842.92999999995
-8261.348175113293 113241.53000000001
-9466.28273896022 114651.73
-10662.470300654582 116073.60000000003
-11855.66649144008 117507.16999999995
-13045.71976724572 118952.5
-14226.123090886202 120409.62999999995
-15375.62043101712 121878.61000000006
-16506.740784365556 123359.48999999999
-17616.88456583585 124852.32000000005
-18695.05495241692 126357.14999999997
-19759.61490634441 127874.01000000001
-20801.218125 129402.96999999999
-21818.773816717017 130944.07000000005
-22805.394597557904 132497.35999999993
-23773.498899546827 134062.87999999995
-24719.883487411884 135640.67999999996
-25642.875095292045 137230.81000000003
-26542.694037009063 138833.33000000002
-27424.155739174217 140448.27
-28285.16125843404 142075.68999999997
-29117.561961858006 143715.62999999995
-29935.147869209464 145368.14000000007
-30733.443620971804 147033.27
-31504.94341679255 148711.07000000004
-32263.020155085596 150401.58000000002
-33009.567597306144 152104.85999999993
-33738.566833081575 153820.93999999997
-34460.46703537261 155549.89000000007
-35175.51629355488 157291.74
-35881.329758685795 159046.55
-36580.12812462236 160814.37000000005
-37270.41586153071 162595.23
-37943.9175327291 164389.18999999997
-38604.46643756294 166196.3
-39248.04395493454 168016.60999999993
-39878.421079808664 169850.16
-40490.49290961732 171697.0
-41091.96904065962 173557.18
-41677.373341893246 175430.75
-42245.31989211984 177317.75
-42798.48316792548 179218.23
-43324.793463872105 181132.25
-43866.74524093656 183059.85000000003
-44371.14027265861 185001.07
-44869.03705589123 186955.97000000006
-45351.51175742699 188924.59
-45823.53415483383 190906.97999999998
-46281.13032099698 192903.2
-46725.09534138972 194913.27999999994
-47157.588182779466 196937.27000000002
-47578.55067724069 198975.22999999998
-47997.377578046326 201027.2
-48391.01236052366 203093.22999999998
-48779.752037009064 205173.35999999993
-49156.587563821755 207267.64999999997
-49522.497156596175 209376.14999999997
-49882.65800629406 211498.8900000001
-50227.491145644504 213635.93999999997
-50564.31203851964 215787.33000000005
-50891.65645015105 217953.12000000005
-51214.74248350957 220133.35000000003
-51522.29153801612 222328.06999999995
-51824.799682024175 224537.33000000005
-52117.35875906344 226761.18000000005
-52401.71966717019 228999.66999999995
-52680.9394010574 231252.83000000005
-52951.496094285 233520.72999999998
-53213.92167547835 235803.4100000001
-53472.66181533233 238100.9100000001
-53721.4985427996 240413.29999999993
-53970.60610813192 242740.60000000003
-54208.164299345415 245082.87000000005
-54442.02138066465 247440.16999999995
-54671.33414526687 249812.52999999988
-54898.87061140483 252200.0099999999
-55120.694111656594 254602.64999999997
-55336.94803046324 257020.5
-55550.78685473313 259453.6099999999
