avg_press    volume
nan nan
nan 33107.74500000001
nan nan
nan nan
nan 34998.571
nan 35644.483
nan nan
119918.25961858005 36960.05099999999
107237.44958459215 37629.803
nan 38307.597
nan 38993.48200000001
73055.31790143503 39687.505
64628.97993504531 40389.71499999998
nan nan
49166.24838607755 41818.885999999984
43247.04945682276 42545.94299999999
37803.63563922457 43281.379
32883.667957955695 44025.240999999995
28158.955171827794 44777.57799999999
24609.445127014096 45538.43699999999
21769.213653449144 46307.86699999998
17746.356340886206 47085.915
15558.416448136959 47872.630000000005
13204.834997482376 48668.058999999994
11340.28043590131 49472.25100000001
9639.098433534744 50285.25300000002
8238.566817875126 51107.114000000016
6483.693311278953 51937.881000000016
5467.454197243203 52777.603
4909.830591213495 53626.32700000002
3939.658996311681 54484.101999999984
3239.6515250377647 55350.976000000024
2446.0012678096673 56226.994999999995
2006.9667583043806 57112.20999999999
1551.0641293247734 58006.66599999997
1180.6864298733622 58910.414
817.2200398741202 59823.49899999999
624.3084629131786 60745.97199999998
329.7280922240214 61677.878999999986
319.5833873628813 62619.268000000004
196.38290652479859 63570.18799999999
178.58463874421514 64530.685999999994
72.7379544421644 65500.810999999994
167.58215731673315 66480.61
115.04497262933585 67470.132
121.12663725573275 68469.424
144.8691194680633 69478.53500000002
138.94292898606673 70497.512
110.35588115468065 71526.404
121.16864303320872 72565.25899999999
158.85407378522785 73614.12300000002
155.54468587676988 74673.047
166.99332448314954 75742.07600000002
188.00829364282615 76821.26099999998
202.1494357809844 77910.64800000002
194.6324344009231 79010.285
298.0811400477241 80120.221
328.21167696220135 81240.50300000003
364.7608161067057 82371.17999999996
389.932369692454 83512.29900000003
413.04610921220643 84663.909
428.63965675446684 85826.05700000002
443.41001979183636 86998.79199999999
467.62693691141624 88182.162
566.4355998316954 90580.99600000003
622.5408156046544 91796.557
610.8280367788973 93022.94399999999
595.339980709236 94260.206
524.9104725770131 95508.38999999997
394.6032575875563 96767.54499999998
211.07332333974 98037.71799999998
-253.18366107344048 99318.95800000003
-756.8680796285715 100611.31000000003
-1435.208163709251 101914.83000000002
-2078.470500402769 103229.56000000003
-2768.7796386154814 104555.54000000002
-3512.3868589301446 105892.83000000002
-4188.005813127754 107241.48
-4893.136369288861 108601.53000000001
-5536.067270333544 109973.03000000001
-6146.944187501574 111356.03000000001
-6667.0519157079925 112750.57000000005
-7312.55957651353 114156.70999999998
-7794.01097724355 115574.5
-8400.882733782253 117003.96999999999
-9006.736696928885 118445.17999999995
-9550.000782605412 119898.17999999995
-10108.23482984267 121363.00999999998
-10671.197025525487 122839.71999999999
-11213.157883574577 124328.37000000005
-11768.265112901196 125828.99000000002
-12360.51498602895 127341.63999999996
-12955.60379836375 128866.36000000004
-13604.779921837635 130403.20999999998
-14162.14463020768 131952.23
-14709.642343864069 133513.46
-15291.177772938956 135086.97
-15921.066957331657 136672.78
-16511.067431143 138270.96
-17140.02857696664 139881.55000000002
-17760.752562995593 141504.60000000003
-18377.704743738203 143140.15999999997
-18992.129793958466 144788.27
-19596.25090396476 146448.98
-20193.57738049088 148122.34000000003
-20783.37750541289 149808.39999999997
-21364.86185034613 151507.21
-21941.08445059786 153218.81000000003
-22507.38971604783 154943.25
-23063.36822844556 156680.59
-23614.667832221523 158430.85999999993
-24152.679742353677 160194.12000000005
-24687.2341067338 161970.41999999998
-25211.57300654582 163759.79
