avg_press    volume
50148.49004695367 17944.193999999996
42282.63087260825 18358.589000000004
35594.86280098187 18779.314000000006
30989.08577580564 19206.41999999999
24971.93155488419 19639.951999999997
25229.3459157855 20079.96
23289.387914526687 20526.489999999998
18942.160420065455 20979.592999999997
17601.710975201408 21439.314000000006
15757.414972557905 21905.702999999998
13963.245930387715 22378.807000000008
12074.30379958459 22858.674000000003
11091.24139538016 23345.352999999996
13728.035248237664 23838.891
15179.831242573011 24339.336000000007
14831.657862411883 24846.735999999994
11467.91589104985 25361.140000000007
11306.309075742698 25882.594999999994
9974.037955438067 26411.14899999999
8436.684394423464 26946.84999999999
7010.911937374119 27489.74699999999
5691.427146450152 28039.886999999988
4720.823024660121 28597.317999999992
3853.0467365558916 29162.08899999999
3112.096811023414 29734.24699999999
2523.1509658447885 30313.840000000015
2550.9828788738423 30900.916000000012
5035.561234088621 31495.52399999999
5424.070292270896 32097.711000000007
5717.088338985398 32707.52500000001
5140.809778046324 33325.01400000001
4639.43152693857 33950.227000000006
4257.828624836354 34583.211
4003.7290869712992 35224.01400000001
3789.793755098187 35872.685
3608.665375025176 36529.271
3347.239504758308 37193.82
3060.120954254783 37866.38
2830.872203502014 38547.0
2678.1003462172707 39235.727000000006
4281.841997369084 39932.609
6177.248736329306 40637.69499999999
5813.19001163142 41351.03100000001
5296.755816188318 42072.66700000001
4691.633936190836 42802.651
4090.917443995468 43541.028999999995
3452.36037586858 44287.851000000024
2798.2723387965757 45043.164
2143.216417808409 45807.01600000002
1516.9557834075276 46579.45599999999
576.701573858536 48150.289
195.8072445557087 48948.778999999995
-138.06721159510283 49756.04700000001
-427.63073277357256 50572.143000000004
-627.5853505253776 51397.115
-700.499871060511 52231.00899999999
-641.2084280144751 53073.875
-507.0301084112171 53925.76
-347.1301885631596 54786.712000000014
-207.51233866650682 55656.78000000001
-105.23299806546613 56536.010999999984
-16.379467528345558 57424.45299999999
54.32064814711983 58322.15500000001
112.62541755237777 59229.16299999997
