avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 19012.784
nan nan
nan nan
nan nan
nan nan
nan 21230.923000000003
nan 21694.294999999987
nan 22164.361
nan 22641.168999999998
908187.5765185185 23124.766000000003
807043.0986278952 23615.200999999997
725266.1628046323 24112.521
nan 24616.774999999994
582256.6159290031 25128.011
514988.6867082075 25646.27600000001
461024.7198992951 26171.619000000006
410643.0005400302 26704.087999999992
367496.8490093152 27243.729999999996
326595.19824144006 27790.592999999997
292829.0526573515 28344.727000000014
260464.0818643001 28906.17800000001
232522.13884566966 29474.994000000006
nan 30051.224000000006
183594.2523791541 30634.916000000012
163482.2421638973 31226.116999999984
144886.70444612284 31824.875999999993
128228.81533106747 32431.239999999994
114981.783643001 33045.258000000016
102434.22564287513 33666.978
89225.78850062941 34296.44699999999
80332.86049358005 34933.71399999999
71938.31841805136 35578.827
65720.16224383183 36231.83299999999
57834.21388053877 36892.78000000001
51164.22790118329 37561.718
45134.47964073515 38238.692
39831.737875377636 38923.75300000001
35008.94368957704 39616.947
30882.226223816713 40318.32299999999
27147.134878650555 41027.928
23626.528383434037 41745.810999999994
20609.17767497482 42472.018999999986
18000.002782351457 43206.60100000001
15884.438404707955 43949.60499999999
14221.117567598185 44701.07799999999
13008.993864501512 45461.06900000001
12139.999718567473 46229.625
12142.875346034743 47006.795999999995
11542.06080662135 47792.626999999986
10683.169449081066 48587.16799999998
9837.205744964753 49390.46699999999
9030.522847708964 50202.57200000001
8314.953426283988 51023.53000000001
7671.4718010196375 51853.388999999996
7136.160376435045 52692.199000000015
6707.324614363041 53540.00600000002
6432.264276988923 54396.858
6200.877075503525 55262.804
6018.157358773918 56137.892
5858.1911414526685 57022.16900000001
5684.603011052366 57915.683999999994
5476.462752907855 58818.48399999997
5285.249167849949 59730.61800000001
5076.436231835348 60652.133999999984
4985.126637223061 61583.07900000003
4793.804676221048 62523.501999999986
4656.153616389729 63473.451
4526.071010297079 64432.973000000005
4326.624463897281 65402.116000000016
1835.8947835123365 67369.461
-421.01892498509187 68367.757
-2799.364169461229 69375.86699999998
-5157.052884390735 70393.83900000002
-7467.767064363041 71421.71999999999
-9735.487116616316 72459.559
-11955.054070996977 73507.40300000002
-14111.536715130916 74565.30099999999
-16218.789640483383 75633.30099999999
-18256.32488683283 76711.44999999998
-20248.14209906848 77799.797
-22191.410121349447 78898.38999999998
-24081.216988167173 80007.276
-25904.01868617825 81126.50300000001
-27702.9379137714 82256.12100000001
-29448.827163267873 83396.17500000002
-31148.818256042297 84546.716
-32809.069640986905 85707.79000000001
-34417.590119587105 86879.446
-36005.59977567975 88061.73099999999
-37533.64752404331 89254.69399999997
-39043.0662179003 90458.38200000001
-40522.98215861027 91672.84400000003
-41951.91962323766 92898.12800000001
-43349.90302114804 94134.28099999997
-44716.54019297583 95381.35199999997
-46051.03354103726 96639.38800000002
-47367.0659077291 97908.439
-48641.81040949144 99188.55000000002
-49894.62438355992 100479.77
-51103.553562814704 101782.15
-52268.14022092144 103095.73
-53438.829977844915 104420.57000000004
-54586.134669184285 105756.70999999998
-55698.65874408359 107104.19999999998
-56773.46761983887 108463.09000000003
-57831.39945606748 109833.41999999998
-58868.547357376636 111215.25
-59877.16390483384 112608.61000000006
-60878.91823036253 114013.57000000005
-61865.44247721551 115430.16999999998
-62824.56888066465 116858.44999999998
-63769.67120883685 118298.45999999998
-64699.90048074019 119750.26000000001
-65604.21220405337 121213.87999999995
-66494.63792207955 122689.38999999994
-67358.70014249747 124176.81000000003
-68214.55588985399 125676.21999999999
-69048.2877327543 127187.63999999994
-69852.08805425478 128711.12999999995
-70642.84870480865 130246.73999999999
-71422.33311555891 131794.52
-72180.85600012589 133354.51
-72916.74667535246 134926.76
-73635.14837286003 136511.32000000004
-74338.48413721049 138108.24
-75026.79134718025 139717.57000000004
-75692.11363091641 141339.34000000003
-76349.43059441088 142973.62000000005
-76988.23343152064 144620.44999999998
-77605.44511920946 146279.87999999995
-78216.57869675227 147951.94999999998
-78806.74764438569 149636.72
-79380.95409038269 151334.23
-79947.0015093152 153044.52
-80490.98104431017 154767.66
-81022.30502618328 156503.68
-81549.28756646525 158252.62999999995
-82054.51812726587 160014.57
-82534.16665999497 161789.52999999997
-83014.27854997484 163577.58000000002
-83477.38006734644 165378.75
-83930.76606961229 167193.09
-84363.28540433031 169020.64999999997
-84786.66760146021 170861.48
-85195.5638067724 172715.64000000007
-85588.15880790535 174583.14999999997
-85967.98742497482 176464.08000000005
-86330.41655236657 178358.47000000006
nan nan
nan 182187.83000000002
