avg_press    volume
nan 38734.495
4929.411193823916 39425.44799999999
nan 40124.56900000002
nan 40831.90700000001
nan 41547.509
nan 42271.423
nan 43003.69799999999
4022.0783650017343 43744.38100000001
3842.0137953675735 44493.520999999986
3542.5319779582073 45251.165
3305.6829431017118 46017.362
3063.193253713494 46792.15800000001
2929.0973646752263 47575.60400000002
nan 48367.74500000001
nan 49168.63199999999
nan 49978.31
2224.9654058885208 50796.829000000005
2214.5765800088116 51624.236000000004
2086.3255938708458 52460.57999999999
2196.3402165332323 53305.908000000025
2159.1503315395266 54160.26899999998
2250.596314121349 55023.70999999999
2238.556941110272 55896.278999999995
2150.5714961656595 56778.02500000001
2289.461396520644 57668.994999999995
2548.1711391075023 59478.800999999985
2455.907551704431 60397.731999999996
2280.9671822671203 61326.07999999999
1834.9853241213493 62263.892
1130.304798086959 63211.216999999975
257.8806116340694 64168.101999999984
-770.811412131075 65134.59499999999
-1891.6460614161629 66110.745
-3028.827854405841 67096.59999999999
-4137.369967787009 68092.206
-5207.94541891994 69097.613
-6255.116197117322 70112.86899999998
-7265.043198187312 71138.02099999998
-8129.879698992951 72173.11699999998
-9161.62595715005 73218.206
-10026.346557250754 74273.33499999999
-10875.141903851963 75338.552
-11709.968479733132 76413.90599999999
-12655.05693630413 77499.44500000004
-13549.06582766868 78595.215
-14344.256941213494 79701.26600000003
-15053.620365810675 80817.64599999998
-15761.953783736153 81944.402
-16555.79151082578 83081.58199999997
-17366.917630412892 84229.23500000002
-18314.22911543303 85387.40800000002
-19171.978268001007 86556.15
-20051.972800478346 87735.50799999999
-21002.14234466264 88925.53000000001
-21937.9186791289 90126.26499999997
-22877.482822004025 91337.76000000001
-23814.15949219537 92560.064
-24740.0992974572 93793.224
-25663.00283937563 95037.28900000003
-26572.641533358514 96292.30499999996
-27475.54567686304 97558.323
-28366.767841389727 98835.38800000002
-29252.165431898287 100123.55000000002
-30126.65708396274 101422.86000000003
-30979.20958094159 102733.36000000003
-31827.855800352467 104055.1
-32660.39789879154 105388.12000000002
-33479.9042453424 106732.48999999999
-34283.98340621853 108088.23999999999
-35083.7789866566 109455.41999999998
-35864.59042220544 110834.08000000002
-36641.427490684786 112224.27
-37400.5557413142 113626.03000000001
-38142.53723099195 115039.41999999998
-38802.344585347426 116464.48999999999
-39028.55612990937 117901.27
-39685.4682132427 119349.82000000005
-40410.789834088624 120810.18999999997
-41129.08963481873 122282.41999999995
-41835.500316968784 123766.57000000005
-42526.283976334336 125262.66999999995
-43211.99995103222 126770.79000000002
-43879.27498451662 128290.95999999998
-44541.820199018126 129823.23
-45191.12061102718 131367.65999999997
-45830.7597720292 132924.29
-46458.249041037256 134493.15999999997
-47073.69536291541 136074.33000000002
-47682.75333824271 137667.85000000003
-48278.23410221551 139273.76
-48863.15158522155 140892.10999999993
-49439.17676422457 142522.94999999998
-50006.12548225076 144166.32000000004
-50563.64853776435 145822.28
-51110.67350755287 147490.87000000005
-51648.753188821756 149172.14000000007
-52177.817381797584 150866.14000000007
-52695.607197885205 152572.91999999998
-53206.90671928499 154292.52
-53708.91094687815 156024.99
-54204.49826724571 157770.39000000007
-54686.826694989926 159528.75
-55162.18992283484 161300.12999999995
-55629.052666792544 163084.57
-56087.701916540784 164882.12999999995
-56540.065514979855 166692.84
-56982.35956520645 168516.77
-57418.478424974826 170353.95
-57845.623416666676 172204.43
-58266.799837865045 174068.27
-58680.39233799094 175945.50999999995
-59086.455264098695 177836.18999999997
-59485.2901530715 179740.37000000005
-59877.72921110272 181658.10000000006
-60262.08910485901 183589.41999999995
-60641.15679695367 185534.37999999995
-61012.04615596677 187493.02999999994
-61374.69717421954 189465.41
-61735.34425767875 191451.58000000005
-62087.1508322004 193451.58000000005
-62431.97921601208 195465.46
-62772.581846299094 197493.27000000002
-63106.928395770396 199535.06000000003
-63434.91980236656 201590.87000000005
-63754.49401699395 203660.75
-64071.602760574024 205744.75999999995
-64381.60331092649 207842.93
-64686.46179632427 209955.31999999995
-64983.53066717019 212081.97000000012
-65279.28053889728 214222.93999999997
-65566.76974710474 216378.25999999995
-65848.70530463243 218548.0
-66127.06949106244 220732.18999999997
-66400.10490143504 222930.87999999995
-66670.00291591138 225144.12999999995
-66930.6338650554 227371.97999999998
-67187.09126183283 229614.47000000012
-67444.06665647028 231871.66999999995
-67686.55607766868 234143.60000000003
-67933.06907766868 236430.33000000005
-68172.67217661129 238731.89999999997
-68408.03234642498 241048.3599999999
-68637.79010309668 243379.7599999999
-68862.74112487413 245726.1400000001
-69083.36069070997 248087.54999999993
