avg_press    volume
6567.995589816213 35555.054
4909.9605451913385 36207.77399999999
4375.040588104229 36868.435
4010.4448298640486 37537.08400000002
3247.5078608912386 38213.768
3329.995238086606 38898.536
2822.512674430262 39591.43699999999
2420.4276947908106 40292.517
2420.6391538616467 41001.825
1732.54276440462 41719.40899999999
1389.7345548767278 42445.317
1172.8774095300957 43179.596000000005
866.4531362712105 43922.29599999999
775.491773756177 44673.464
560.8054057234203 45433.147
196.97193638900933 46201.393999999986
-111.61293813800933 46978.253999999986
-51.92967861184038 47763.77300000001
-291.8219253766127 48558.0
-173.00834021525492 49360.983
-306.03102178987285 50172.77000000001
-449.77535095347827 50993.40899999999
-574.2811871220504 51822.94700000001
-759.7185407011507 52661.433999999994
-737.8726531955632 53508.91599999997
-862.81819933322 54365.44299999998
-780.7114161550113 55231.060999999994
-755.3297799765874 56105.81900000001
-820.8870392944247 56989.76500000001
-746.6441954968031 57882.94700000002
-745.7606721585676 58785.41299999997
-722.9200986326108 59697.20999999998
-724.0123700846609 60618.38800000001
-725.2941905184982 61548.99399999998
-668.2045104284567 62489.07499999998
-623.5342953606394 63438.68000000003
-632.4323222147974 64397.858
-605.1479224863614 65366.65500000001
-552.9954096501767 66345.12
-537.2205655058168 67333.30099999999
-515.3491375348323 68331.24600000001
-394.24466690264103 69339.00199999998
-355.1853743353512 70356.61899999998
-340.63016528323095 71384.14300000001
-319.4186432041604 72421.62399999998
-85.34838146607856 73469.108
-203.9049045205588 74526.64399999999
-49.52222296511103 75594.28099999999
-70.14151502953551 76672.06499999997
-60.02833963634944 77760.045
-43.69255477408685 78858.26800000001
-15.166993389953674 79966.784
9.157983597026687 81085.63999999998
40.88990430814204 82214.883
-10.424657775485146 83354.56299999998
-28.19667487203323 84504.72600000001
-3.6179945769754536 85665.42099999999
-5.585629411387586 86836.696
-10.535075936157224 88018.599
-35.590003998299345 89211.178
-70.50766864371046 90414.48099999999
-96.37733717702291 91628.55600000003
-97.18990347062878 92853.44999999998
-84.6646646263064 94089.21300000002
-108.42336627349762 95335.89100000005
-94.80314983677908 96593.534
-110.21107190481241 97862.18800000001
-118.05311309046292 99141.902
-130.434737868197 100432.71999999999
-134.55115882157943 101734.69999999998
-107.13686894675592 103047.87999999998
-106.53036780715307 104372.32000000004
-114.02537998795844 105708.05000000002
-106.7410809293362 107055.12999999998
-100.34000621295394 108413.61000000006
-113.92133334946247 109783.53000000001
-104.7942818096503 111164.93999999997
-105.55284016404363 112557.89999999997
-117.14914062815949 113962.43999999997
-118.51701311396992 115378.62000000002
-137.27959454085345 116806.48
-129.57425315549963 118246.07000000005
-131.8978172014762 119697.43999999997
-139.4672517204261 121160.63999999994
-145.77287640092587 122635.71999999999
-150.13679279584363 124122.71999999999
-158.75154589226423 125621.68999999997
-144.08325149686175 127132.67999999995
-167.036267983214 130190.91999999995
-189.9968561636975 131738.26
-197.657899490251 133297.81000000003
-226.72795524714365 134869.62000000005
-246.7450834573001 136453.74
-269.9589813757079 138050.22
-270.8674017147141 139659.10000000003
-308.66217789960126 141280.42999999996
-364.5183370114411 142914.26
-441.6516785471086 144560.64000000007
-578.8650832713217 146219.60999999993
-705.3594448476837 147891.23
-872.1849303430262 149575.54
-1068.743878984139 151272.59
-1357.2028118768883 152982.43
-1616.158037386707 154705.10000000003
-1890.0365709214502 156440.66
-2219.026608295569 158189.14999999997
-2488.4177970921446 159950.62000000005
-2787.4818391490435 161725.12000000005
-3169.203903902316 163512.68999999997
-3498.851365269386 165313.39000000007
-3792.653353738671 167127.25999999995
-4124.907196450151 168954.35000000003
-4474.022520468278 170794.71
-4865.578804695368 172648.37999999995
-5230.567075075529 174515.41999999998
-5581.592652781975 176395.87000000005
-5943.939109164149 178289.77999999994
-6298.338693705941 180197.20000000004
-6643.126574962236 182118.16999999995
-6987.318659881672 184052.74000000005
-7328.455489463746 186000.97000000006
-7652.040855589124 187962.89999999997
-7982.503734453675 189938.58000000005
-8297.613812613292 191928.05
-8608.851471148037 193931.37000000005
-8923.55140983132 195948.58000000005
-9239.752232653576 197979.72000000006
-9570.220809818733 200024.85999999993
-9904.105802026686 202084.02999999994
-10245.883134919437 204157.29
-10596.116383308157 206244.66999999995
-10943.744456319235 208346.24000000005
-11298.501833710978 210462.04
-11649.681349823768 212592.1099999999
-12002.906828423967 214736.5
-12355.037874496475 216895.27000000002
-12705.503093907353 219068.46
-13053.098828046323 221256.1099999999
