avg_press    volume
nan 43532.161
nan 44278.886999999995
nan 45034.10399999998
18341.99660888721 45797.85899999998
15996.101161616161 46570.202
13657.183704682779 47351.179
nan 48140.839
10344.71777205438 48939.22999999999
9649.892518881856 49746.40000000001
8256.01675938326 50562.395999999986
6949.519298766365 51387.267
6035.823823930009 52221.060999999994
5359.562597092145 53063.82499999998
4606.082196664569 53915.60899999999
3896.8926106356203 54776.459000000024
3442.892879149044 55646.424
3121.794017708459 56525.550999999985
2654.1614888349823 57413.89000000001
2373.091813678147 58311.48699999999
nan 59218.39100000002
1706.0990472335473 60134.648999999976
nan 61060.31099999999
1329.8688130882551 61995.42299999998
1114.9182114147534 62940.03399999999
994.160221306654 63894.19200000002
745.987086769146 64857.94400000001
nan 65831.33900000002
594.153816397077 66814.42500000002
668.7569902749791 67807.25
353.4311920566757 68809.86199999998
436.78077430696806 69822.30799999999
273.3213522795347 70844.637
214.60700357292046 71876.897
103.43746846953597 72919.13599999998
75.22206319594046 73971.40099999998
32.96340834675617 75033.741
-122.44389167245487 76106.204
-19.66454059235676 77188.83700000003
-51.07426006704166 78281.68999999997
-44.78700333117257 79384.809
-37.595914710754386 80498.24299999999
-30.91009040287932 81622.04000000001
-58.72714420556269 82756.24699999999
-48.31002406062764 83900.91299999997
-103.47417671245846 85056.08599999998
-77.71145388832917 86221.814
-61.57081574623342 87398.14400000001
-32.62474785505803 88585.12600000002
-37.3815382983648 89782.80600000003
-98.66875928442775 90991.23199999999
-54.77110792997231 92210.45399999998
-50.33332623877502 93440.51800000001
-62.83687025501384 94681.473
nan 95933.367
-57.54126636187689 97196.24799999998
-59.17044300801473 98470.16299999997
-68.46758560721939 99755.16100000001
-62.06971402834291 101051.29000000002
-61.46989964199043 102358.60000000002
-66.12988934938569 103677.12999999998
-64.75656613181106 105006.93999999997
-48.10122448430878 106348.07000000005
-44.235395453374025 107700.58000000002
-40.35358775995771 109064.5
-40.86341100179318 110439.88999999994
-43.492304078258556 111826.79000000002
-33.19216802535247 113225.25
-36.949611069069995 114635.33000000002
-35.976670237298926 116057.07000000005
-29.228336195608005 117490.51000000001
-29.812758018684544 118935.69999999998
-27.33152529264084 120392.69999999997
-22.75916698290749 121861.55000000005
-20.39637044639383 123342.30000000005
-19.119936321215608 124835.0
-14.583091103829958 126339.68999999996
-15.063363398205693 127856.41999999995
-13.17432680738087 129385.25
-7.6390006149778475 130926.20999999998
-10.25268613604267 132479.35999999993
-10.143447788877408 134044.74
-11.6020580217455 135622.40999999997
-12.43392409506117 137212.40999999997
-9.538723255453744 138814.79
-7.188452941901685 140429.59000000003
nan nan
-16.719110332896538 143696.66999999998
-17.834772910987287 145349.04
-17.907831868555693 147014.03
-18.934343800924733 148691.68999999997
-20.731979713202644 150382.06000000003
-21.49343805154494 152085.18999999997
-13.861353530256011 153801.14000000007
-24.844092504927502 155529.93999999997
-26.29347673696539 157271.66
-20.375516124684832 159026.32
-29.97146498011892 160793.99
-32.82405747775796 162574.71
-26.149602485163502 164368.52999999997
-33.28269035189452 166175.49000000005
-28.65200571710296 167995.64999999997
-40.50295446707941 169829.05
-37.046236628114904 171675.75
-39.651390719996975 173535.77999999997
-43.047321596141096 175409.20000000004
-72.05394886693304 179196.39000000007
-72.88351635793116 181110.25
-105.14434443097268 183037.70000000004
-84.5069198931708 184978.76999999996
-94.43385725195094 186933.52
-120.01411302705354 188901.99000000002
-122.98933124089098 190884.23000000004
nan 192880.28999999998
-166.07023243443928 194890.22000000006
-209.1875708599874 196914.06000000003
-283.71018980675615 198951.85999999993
-368.5293936981435 201003.68000000002
-481.39963466990815 203069.54999999996
-605.7625681961423 205149.52999999994
-763.9071382478601 207243.66000000003
-920.7825079217117 209352.0
-1097.0025722416613 211474.58999999997
-1292.208733973568 213611.48000000004
-1495.83386912146 215762.71
nan 217928.34
-1919.4247995342982 220108.41000000003
nan 222302.97
-2360.039626998112 224512.06999999998
-2599.3592146884835 226735.75999999998
-2844.6902321208304 228974.08000000005
-3088.062587438641 231227.08999999997
-3348.2420993706737 233494.81999999998
nan 235777.33999999997
-3879.4524435116423 238074.68000000002
-4148.734000931404 240386.8999999999
-4417.695242378854 242714.04
-4684.652356966646 245056.1499999999
-4953.911374499685 247413.26999999996
-5215.367810006293 249785.4700000001
-5489.831760893216 252172.7799999999
-5754.129933555695 254575.25
-6012.04042003776 256992.93999999997
-6278.855227853996 259425.87999999992
-6540.06783335431 261874.12999999992
-6792.619040503461 264337.73
-7052.994530799245 266816.7400000001
-7303.069362303335 269311.20000000007
-7568.195107332156 271821.14999999997
-7825.265886332633 274346.66000000003
-8085.510782781623 276887.75
-8344.37003043257 279444.49000000005
-8594.552037583386 282016.92
-8852.00279277533 284605.08999999997
-9109.833753958463 287209.04999999993
-9372.118071113908 289828.83999999997
-9625.946996186156 292464.52
-9884.154370723725 295116.12000000005
-10140.066688181245 297783.71
-10398.107717207957 300467.32
-10653.165950906345 303167.0
-10909.922377265862 305882.80999999994
-11161.684872608257 308614.79
nan 311362.99
-11663.34344826284 314127.45000000007
-11910.152934038268 316908.23
-12158.375427240684 319705.37000000005
-12399.74753537261 322518.92
-12643.540305765357 325348.94000000006
-12883.163557779457 328195.45000000007
-13119.096712865055 331058.53000000014
-13354.109866062436 333938.20000000007
-13587.298010825782 336834.53000000014
-13815.541818856998 339747.54999999993
-14045.197087865057 342677.33
-14266.389649546829 345623.89
-14488.027209088621 348587.29999999993
-14710.43406696878 351567.5999999999
-14926.131283987916 354564.8399999999
-15139.201163267877 357579.07
-15350.502454934542 360610.33
-15561.410662764349 363658.67
-15766.127141364554 366724.14
-15966.503930891238 369806.79999999993
-16165.862630790532 372906.68
-16360.090796701914 376023.83
