avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 29734.246999999996
nan nan
nan 30900.916000000005
1747004.939325277 31495.52399999999
1588149.758950151 32097.711000000007
1439570.0371097683 32707.52500000001
1315323.0501510573 33325.01400000001
1187031.7413016115 33950.227000000006
1078194.3740684793 34583.211
979649.7028914905 35224.01400000001
890349.8058345922 35872.685
nan 36529.271
735834.9090256798 37193.82
662491.573041289 37866.38
599316.3017182779 38547.0
541964.1910485902 39235.727000000006
495906.02786631417 39932.609
444000.0517258308 40637.69499999999
403730.14763217524 41351.03100000001
365375.98280840885 42072.66700000001
327945.0978575025 42802.651
298473.11972306145 43541.028999999995
267796.51678917557 44287.85100000002
241085.3002529893 45043.164
217070.00970417925 45807.01600000002
196151.95443297672 46579.456
159788.33952045316 48150.289
144078.3495368156 48948.77899999999
129048.82706356198 49756.04700000001
116968.10285210825 50572.143000000004
105994.78968785399 51397.115
94552.11193832598 52231.009
84629.6513687854 53073.875
76500.7273183134 53925.76
68076.02466419131 54786.712000000014
61316.38198665828 55656.78000000002
54049.16149741976 56536.01099999999
47540.838531403395 57424.45299999999
41769.72189339207 58322.15500000002
37288.02788923852 59229.16299999997
32745.24898565135 60145.527
29408.502016991817 61071.295000000006
25321.510633526304 62006.51300000001
22805.499432670527 62951.23100000002
20408.05321787288 63905.496000000014
19003.811564254247 64869.35699999998
17416.665224012082 65842.86
15602.660907866582 66826.05499999996
13490.20197545626 67818.98900000003
11855.869472438962 68821.711
10080.66280276869 69834.267
8849.80029815001 70856.70699999997
7453.018367543418 71889.07900000001
6323.562385917443 72931.429
5224.453236828194 73983.80700000002
4445.623319584645 75046.26
3738.770644518565 76118.83700000003
3203.80135843927 77201.58400000002
2765.7940710132157 78294.55099999999
2250.740697583386 79397.785
1902.5565489540593 80511.33499999999
1683.8950363486472 81635.24699999997
1485.9242799484016 82769.571
1298.0565734940214 83914.355
1110.0297689540594 85069.645
930.4116345067338 86235.49100000001
760.2423416291477 87411.93999999997
622.8246605134839 88599.04000000002
512.5515121765342 89796.84000000001
396.82159476249933 91005.38700000002
297.09576649228666 92224.72900000004
201.87472649720544 93454.91500000001
115.05722182498276 94695.991
34.94911642868273 95948.007
-11.092066042859805 97211.01099999997
-26.12637630948169 98485.04900000003
-15.832843960534158 99770.17100000002
76.88590324319796 101066.41999999997
65.04339663723081 102373.86000000003
186.97543923861588 103692.52
-514.2025045194941 105022.44999999997
-1901.7514833375283 106363.70999999999
-3260.9676865466904 107716.34000000003
-4500.387143908884 109080.38999999997
-5558.299865290712 110455.89999999997
-6668.0021831235845 111842.92999999996
-7864.407192549711 113241.53000000001
-9112.141443657187 114651.73
-10379.18528789328 116073.60000000003
-11529.166761515227 117507.16999999997
-12961.847273848476 118952.5
-14213.538041656177 120409.62999999996
-15401.3898049333 121878.61000000003
-16653.357495280048 123359.49000000002
-17635.291797004786 124852.32000000004
-18883.782158086848 126357.14999999997
-19959.03880528634 127874.00999999998
-21000.89238623207 129402.96999999999
-22024.039091115028 130944.07000000004
-23016.450739332915 132497.35999999993
-23984.79362358419 134062.87999999998
-24933.942208936438 135640.67999999996
-25858.631383259908 137230.81000000003
-26759.92842857143 138833.33000000005
-27641.326082945252 140448.27
-28504.216144996855 142075.68999999997
-29339.301636500946 143715.62999999995
-30164.620403398367 145368.14000000007
-30963.693836878538 147033.27
-31747.676850094398 148711.07000000004
-32513.197774701068 150401.58000000002
-33260.29887891756 152104.85999999993
-33988.5715716803 153820.93999999997
-34698.37551113908 155549.89000000007
-35391.68900352423 157291.74
-36075.631952422904 159046.55
-36753.996710509746 160814.37000000005
-37432.557577092506 162595.23
-38103.75164128382 164389.18999999997
-38764.40679861548 166196.3
-39416.00233329138 168016.60999999993
-40048.90923989931 169850.16
-40667.45066897419 171697.0
-41267.86558904972 173557.18
-41852.173006544996 175430.75
-42420.62730396476 177317.75
-42975.40877545626 179218.23
-43511.98969993707 181132.25
-44033.44432662052 183059.8500000001
-44541.29539962241 185001.06999999998
-45036.64824103209 186955.97000000006
-45517.987536815606 188924.59000000003
-45984.541745468276 190906.97999999998
-46440.47289778449 192903.2
-46884.08729619839 194913.27999999994
-47314.42422155086 196937.27000000002
-47734.54362341095 198975.23000000004
-48141.99397444612 201027.2
-48538.56461618832 203093.22999999998
-48925.51864350453 205173.35999999993
-49300.2608469285 207267.64999999997
-49665.302751888215 209376.14999999997
-50018.22585448137 211498.8900000001
-50363.88371034743 213635.93999999997
-50698.88037210473 215787.33000000005
-51026.87042988419 217953.12000000005
-51340.15505526183 220133.35000000003
-51649.298614425985 222328.06999999995
-51948.62241717019 224537.33000000005
-52237.61394461228 226761.18000000005
-52519.35584189325 228999.66999999995
-52795.687945745216 231252.83000000005
-53063.7640501007 233520.72999999998
-53324.415267623364 235803.4100000001
-53579.46955664652 238100.9100000001
-53828.11911316717 240413.29999999993
-54070.11657905338 242740.60000000003
-54306.088412386714 245082.87000000005
-54537.39437915408 247440.16999999995
-54765.394212235646 249812.52999999988
-54988.1442700151 252200.0099999999
-55205.940937437066 254602.64999999997
-55421.96649723061 257020.5
-55631.70508106748 259453.6099999999
-55841.63144977341 261902.02999999988
-56047.11870153576 264365.79999999993
-56247.48183383686 266844.96999999986
-56447.22702353978 269339.60000000003
-56645.946936178254 271849.73
-56840.58265697381 274375.39999999997
-57030.25964476335 276916.67
-57224.974312059414 279473.58999999997
-57413.514496223564 282046.19
-57600.357455438076 284634.53000000014
-57785.35074584593 287238.66000000003
-57968.40947822256 289858.62999999995
