avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 23962.598999999995
nan nan
nan nan
nan nan
nan 26013.269999999997
nan 26543.595999999994
nan 27081.081000000002
nan 27625.772999999986
nan 28177.72099999999
nan 28736.970999999998
675443.0968592649 29303.57299999999
nan 29877.574
542387.276409869 30459.022000000004
483831.393261581 31047.965000000015
432513.6042157603 31644.451999999997
387280.2056331823 32248.52899999999
349166.0763242699 32860.24599999999
311654.5753084089 33479.651000000005
276841.4975390231 34106.78999999999
246213.28176611278 34741.712
219018.87797457198 35384.46600000001
195966.2539992447 36035.098999999995
174177.081985146 36693.65899999999
153364.12807150048 37360.195
136610.77089753276 38034.75300000001
120799.47331822758 38717.383000000016
105464.99235901308 39408.13199999999
95500.39596399799 40107.048
83421.65070808158 40814.179
74364.95415949143 41529.57400000001
65547.07497004028 42253.28000000001
59030.106165030214 42985.34499999999
52262.890780715 43725.817
45035.47943051359 44474.743999999984
39762.75513343403 45232.17500000001
35090.46632729104 45998.155999999995
31272.287751258817 46772.737
27496.1292393001 47555.96499999998
24831.268044310174 48347.888999999996
21919.32669926989 49148.555000000015
19602.31844511581 49958.013
17125.830621475325 50776.31000000001
15076.213500629405 51603.493999999984
13807.809604984895 52439.61300000001
12617.672366490431 53284.71600000001
11287.986019549346 54138.84999999999
10004.115402920444 55002.062999999995
9038.743574118833 55874.40300000002
8123.208777983384 56755.917999999976
7135.9241501007045 57646.657
6652.571130526183 58546.66599999997
5846.829806331822 59455.994999999995
5069.575891503021 60374.691000000006
4537.236587978348 61302.80299999998
3822.235412915408 62240.376999999986
3204.6425112550346 63187.462999999996
2560.1283709224576 64144.108
2200.593747998993 65110.35999999999
1765.141646364854 66086.26800000001
1600.908228949135 67071.87800000001
1271.3864721206478 68067.24
1144.111852081701 69072.40099999998
1399.2339028854806 70087.409
1713.844794148162 71112.31200000002
1614.1389078323011 72147.159
1525.112718144436 73191.99600000001
1435.6989971965945 74246.87300000002
1338.8594373091012 75311.838
1277.1396500844537 76386.93700000002
1192.5920229070432 77472.21900000001
1126.3792076971886 78567.733
1030.9344405943787 79673.526
938.424374870692 80789.64599999998
872.589645097928 81916.142
814.6302128155711 83053.06000000003
765.5790264038393 84200.44999999998
746.4948361837127 85358.35899999997
760.5649896632754 86526.83499999999
769.0047907275228 87705.92599999999
796.6178214704481 88895.68100000003
818.6971688835745 90096.14699999997
824.149966276931 91307.37199999999
847.3224412126134 92529.40400000002
849.5149054610146 93762.291
841.1474010654972 95006.08199999997
842.520918273288 96260.823
831.6807304045141 97526.564
826.096797273687 98803.35199999997
808.4527310718984 100091.23999999999
798.9010509916894 101390.26000000001
781.6475638725001 102700.48
776.7250584470695 104021.93999999997
785.1818529070999 105354.67999999995
776.3865771660347 106698.76000000001
777.1474037169183 108054.21999999999
771.0462849188128 109421.12000000002
769.4885087897558 110799.48999999999
756.2909730169542 112189.38999999994
751.0576248200796 113590.87000000002
747.1718848070115 115003.95999999998
746.1613911700329 116428.73
746.4564907483854 117865.21999999999
738.3182491930942 119313.48
747.2856610208516 120773.55000000002
761.7181324319739 122245.48
782.7925393861972 123729.33000000005
833.9229712136581 125225.13999999994
889.132884345871 126732.94999999998
957.4627756898755 128252.81000000003
987.6971243194863 129784.79000000002
1008.1994418041289 131328.90999999997
1030.2601030780463 132885.23
1039.3860261931395 134453.80000000002
1028.4454960639728 136034.65999999997
1034.4382642452165 137627.87000000005
1031.6253320525932 139233.46
1030.7187229745596 140851.5
1032.325789380539 142482.02
1031.680200132125 144125.08000000002
1065.1316710208962 147449.0
1080.112317912198 149129.94999999998
938.4011971011204 150823.62999999995
285.77461237340606 152530.09
-671.7586185996223 154249.37000000005
-1695.6500167421952 155981.52
-2724.6075686807653 157726.59
-3746.590842006546 159484.62000000005
-4755.251322457201 161255.66999999998
-5733.424610687311 163039.79
-6712.256386404834 164837.00999999995
-7654.229258345921 166647.39999999997
-8578.58960897533 168470.99000000005
-9483.582557603222 170307.84
-10368.18431564703 172157.99000000005
-11242.823100704934 174021.49000000005
-12093.706602467271 175898.39000000007
-12921.225210850955 177788.74000000005
-13735.845597809666 179692.58000000005
-14532.621788393755 181609.97000000006
-15315.871364551864 183540.95
-16073.380707829809 185485.56000000003
-16826.793372356497 187443.87000000005
-17557.57715835851 189415.91
-18272.341250629408 191401.72999999998
-18973.76813846928 193401.37999999995
-19662.23777379154 195414.91999999995
-20339.423292296073 197442.37999999995
-21005.952514979857 199483.81000000003
-21657.512255538768 201539.27000000002
-22296.845220543804 203608.8
-22924.710762210474 205692.45
-23539.834822129913 207790.27000000002
-24146.77890357503 209902.29999999993
-24741.905469410875 212028.58999999997
-25328.541962990937 214169.20000000007
-25900.131851963743 216324.16000000003
-26466.902651183285 218493.52999999988
-27019.292692598185 220677.3599999999
-27560.063515986905 222875.68999999997
-28098.39479292548 225088.56999999995
-28621.00761933535 227316.04999999993
-29139.51430073011 229558.18000000005
-29644.737223816715 231815.00999999995
-30138.071291414904 234086.56999999995
-30625.164521399798 236372.93000000005
-31113.16649672709 238674.12999999995
-31579.888937814703 240990.21
-32042.34405715005 243321.22999999998
-32499.832816087608 245667.22999999998
-32949.1279545569 248028.27000000002
-33391.755229481365 250404.37999999995
-33825.89136681773 252795.62000000005
-34251.81314539275 255202.04
-34674.118654456186 257623.66999999995
-35092.77824471299 260060.58000000005
-35498.12263154582 262512.81
-35902.637109894255 264980.41000000003
-36300.94644549346 267463.42
-36688.9753309416 269961.8900000001
-37075.79332930514 272475.87999999995
-37452.61166465257 275005.43000000005
-37828.38147797079 277550.58
-38194.375056898294 280111.3900000001
-38555.23162386707 282687.89999999997
-38910.795008559915 285280.16000000003
-39259.69839023161 287888.21999999986
-39602.4825735146 290512.12999999995
-39939.65587109768 293151.93000000005
-40269.61715898791 295807.68000000005
-40595.30891754784 298479.41000000003
-40916.73291503021 301167.19000000006
-41231.71981923464 303871.05999999994
-41541.403065835846 306591.04999999993
-41844.4652105992 309327.2400000001
-42144.98032326284 312079.65
-42439.15955387714 314848.33999999997
-42726.54471500503 317633.36
-43010.39625855992 320434.7599999999
-43289.48436593656 323252.58
-43562.83548011078 326086.87000000005
-43831.59650188822 328937.68
-44094.85254720544 331805.04999999993
-44355.029363041285 334689.04
-44610.37998023665 337589.70000000007
-44859.66448023666 340507.05999999994
-45106.17746764854 343441.19000000006
-45347.98363192347 346392.12000000005
-45585.809817472305 349359.91000000003
-45818.031624118834 352344.5999999999
-46047.72706356999 355346.2400000001
-46270.76004154078 358364.87999999995
-46490.90389413393 361400.57
-46705.607271651555 364453.35
-46920.32658937563 367523.28000000014
-47124.874179632425 370610.4
-47331.07893340886 373714.75
-47530.08970996979 376836.4
-47724.91283270393 379975.37999999995
-47915.47723250252 383131.7400000001
