avg_press    volume
88417.80294486404 32492.946
nan 33107.744999999995
nan nan
59623.88034403323 34360.509000000005
51986.22723048842 34998.571
nan nan
nan nan
nan 36960.051
nan 37629.803
25824.59462348943 38307.596999999994
22454.06613004239 38993.48200000001
nan 39687.505
16173.52875327291 40389.71499999998
13832.930298086605 41100.15899999999
nan nan
9824.268613204935 42545.94299999999
7366.60843034995 43281.379
6219.348375062941 44025.240999999995
4803.618575881168 44777.57799999999
3666.6496990936557 45538.43699999999
2655.4419252454686 46307.86699999998
1750.2478792483635 47085.915
964.9697129507565 47872.630000000005
532.6486944258937 48668.058999999994
191.03955796828782 49472.25100000001
145.82210723033043 50285.25300000002
-201.0501613884082 51107.114000000016
-352.37567094235715 51937.881000000016
-471.5138737012011 52777.603
-451.4675939106849 53626.32700000002
-447.8627170163624 54484.101999999984
-552.606540483993 55350.976000000024
-402.7652839287171 56226.994999999995
-280.1130287258827 57112.20999999999
-345.6390014982352 58006.66599999997
-315.06796136241456 58910.414
-187.00394413931772 59823.49899999999
-121.44873344786454 60745.97199999998
-95.57668458800353 61677.878999999986
-99.70888856141441 62619.268000000004
-31.01874657675604 63570.18799999999
53.92822615198313 64530.685999999994
112.32112852415736 65500.810999999994
149.0278107149295 66480.61
190.94785557259362 67470.132
225.99992728276413 68469.424
242.86240123401714 69478.53500000002
240.9743649333662 70497.512
309.0101796769309 71526.404
307.10120360176467 72565.25899999999
338.0197315329783 73614.12300000002
355.12494860435737 74673.047
359.87641048785497 75742.07600000002
378.8463186610209 76821.26099999998
408.9236909336727 77910.64800000002
417.83933893635447 79010.285
465.2717650484742 80120.221
502.3187654894364 81240.50300000001
545.5284546959971 82371.17999999996
573.0937280879343 83512.29900000003
576.7751008589637 84663.909
616.2147370642825 85826.05700000002
619.1527151682434 86998.792
635.3127861234265 88182.162
721.9466868002391 90580.99600000003
738.2057075024296 91796.55700000002
736.6545017465005 93022.94399999997
701.240874967494 94260.206
709.2675573195494 95508.38999999997
502.60303170721176 96767.54499999998
310.9709813441674 98037.71799999998
-78.98221599853524 99318.95800000004
-665.6360034099686 100611.31000000003
-1308.5684189439899 101914.83000000002
-1993.4294380790534 103229.56000000003
-2711.5393488796576 104555.54000000002
-3396.2384811933534 105892.83000000002
-4075.3676561052366 107241.48
-4805.180047728131 108601.53000000001
-5424.415120956576 109973.03000000001
-6081.619442240403 111356.03000000001
-6658.850159408433 112750.57000000005
-7278.0788353429825 114156.70999999998
-7790.583288294525 115574.5
-8391.106602680931 117003.96999999999
-8945.59382951542 118445.17999999995
-9499.50460591567 119898.17999999995
-10082.528938187537 121363.00999999998
-10636.07244358716 122839.71999999999
-11175.031067212083 124328.37000000005
-11714.725527627439 125828.99000000002
-12289.719415229705 127341.63999999996
-12904.65745701699 128866.36000000004
-13498.383544813696 130403.20999999998
-14082.50744417873 131952.23
-14671.397932787917 133513.46
-15270.056580186303 135086.97
-15870.046710132157 136672.78
-16456.45179821249 138270.96
-17083.102291037263 139881.55000000002
-17705.83493555695 141504.60000000003
-18321.626020896274 143140.15999999997
-18939.36411858006 144788.27
-19544.34825591642 146448.98
-20142.61164224572 148122.34000000003
-20737.32461090131 149808.39999999997
-21320.977979483952 151507.21
-21896.10775012588 153218.81000000003
-22462.911799345417 154943.25
-23022.698737663646 156680.59
-23574.523797079553 158430.85999999993
-24119.952950654584 160194.12000000005
-24651.062209718028 161970.41999999998
-25172.286931394767 163759.79
