avg_press    volume
nan nan
nan 39425.448
nan 40124.56900000001
nan nan
nan 41547.50899999998
nan 42271.423
nan 43003.69799999999
nan nan
82462.1487017875 44493.520999999986
nan 45251.165
nan 46017.36200000001
57649.135744287545 46792.15800000002
nan nan
nan nan
nan 49168.632000000005
36859.997489858295 49978.31000000001
32442.191703908047 50796.82900000001
nan nan
24795.40288179758 52460.57999999999
22916.50698955186 53305.908000000025
20205.881173086604 54160.26899999998
18271.01080375126 55023.70999999999
15631.943288328388 55896.278999999995
13726.732287602266 56778.02500000002
12281.794270140987 57668.994999999995
9508.387539816214 59478.800999999985
8650.303108786506 60397.731999999996
7306.911635813191 61326.07999999999
5877.478370002517 62263.892
4392.2591937059415 63211.216999999975
3012.0039382804634 64168.101999999984
1330.2110807814702 65134.59499999999
-225.852441613001 66110.745
-1713.720750701158 67096.59999999999
-2910.8799528323257 68092.206
-4315.9437237789525 69097.613
-5560.557295971802 70112.86899999998
-6984.240706092648 71138.02099999998
-7978.302190017623 72173.11699999998
-9119.94732873867 73218.206
-10004.951265747735 74273.33499999999
-10988.208517774421 75338.552
-12027.173628650553 76413.90599999999
-13001.774406470291 77499.44500000004
-13840.699376132932 78595.215
-14671.099855740182 79701.26600000003
-15418.946837633732 80817.64599999998
-16196.56873190686 81944.402
-17046.437625928254 83081.58199999997
-17852.426101963745 84229.23500000002
-18738.033792825678 85387.40800000002
-19622.6842520141 86556.15
-20473.006862160117 87735.50799999999
-21395.190365684794 88925.53000000001
-22332.573190961735 90126.26499999997
-23254.85798842039 91337.75999999998
-24168.748266708626 92560.06400000001
-25082.165833836858 93793.224
-25997.41789111279 95037.28900000003
-26901.689406544992 96292.30499999995
-27799.685327920444 97558.323
-28674.43254972306 98835.38800000002
-29559.501708459215 100123.55000000002
-30422.651519763345 101422.86000000003
-31280.033537260828 102733.36000000003
-32120.55658862034 104055.1
-32948.36156029708 105388.12000000002
-33761.49041125378 106732.48999999999
-34570.805288393756 108088.23999999999
-35360.2781784995 109455.41999999998
-36134.594045317215 110834.08000000002
-36896.74936606244 112224.27
-37632.74292195367 113626.03000000001
-38376.9990801863 115039.41999999998
-38889.50064577039 116464.48999999999
-39205.75512588117 117901.27
-39913.38010699899 119349.82000000005
-40633.07444524169 120810.18999999997
-41340.989320115805 122282.41999999995
-42039.07359566969 123766.57000000005
-42727.953208459214 125262.66999999995
-43402.69689023162 126770.79000000002
-44065.35534277443 128290.95999999998
-44715.46892875126 129823.23
-45358.77888670694 131367.65999999997
-45991.20183912386 132924.29
-46612.405876762336 134493.15999999997
-47222.1714177996 136074.33000000002
-47820.52746198389 137667.85000000003
-48408.99093089125 139273.76
-48990.66772066969 140892.10999999993
-49560.9456203424 142522.94999999998
-50123.40453663142 144166.32000000004
-50678.625823136965 145822.28
-51216.23187172709 147490.87000000005
-51751.12709730615 149172.14000000007
-52275.627261329304 150866.14000000007
-52790.83391137966 152572.91999999998
-53297.3518663142 154292.52
-53794.18236530715 156024.99
-54283.033748489426 157770.39000000007
-54761.51984403324 159528.75
-55233.56141276436 161300.12999999995
-55697.19981495468 163084.57
-56151.98890609265 164882.12999999995
-56600.45728650554 166692.84
-57040.900982754276 168516.77
-57472.79347129909 170353.95
-57900.5074010574 172204.43
-58321.12722520142 174068.27
-58734.97917497482 175945.50999999995
-59142.68717006546 177836.18999999997
-59543.83492573011 179740.37000000005
-59938.05931457703 181658.10000000006
-60325.53930362538 183589.41999999995
-60706.96120153575 185534.37999999995
-61080.780876007055 187493.02999999994
-61447.25961543303 189465.41
-61809.53505501007 191451.58000000005
-62163.633686681766 193451.58000000005
-62511.59668202417 195465.46
-62853.76368668177 197493.27000000002
-63187.47255954179 199535.06000000003
-63517.8275628147 201590.87000000005
-63840.179234264855 203660.75
-64156.734936807654 205744.75999999995
-64468.33926661631 207842.93
-64773.33147406848 209955.31999999995
-65072.355195996985 212081.97000000012
-65366.896285372604 214222.93999999997
-65655.77370619336 216378.25999999995
-65936.79692434541 218548.0
-66215.41188406345 220732.18999999997
-66486.48278637965 222930.87999999995
-66755.30219876637 225144.12999999995
-67016.00509441088 227371.97999999998
-67271.92460624372 229614.47000000012
-67526.21197092146 231871.66999999995
-67771.12716742195 234143.60000000003
-68014.93752933032 236430.33000000005
-68251.521242573 238731.89999999997
-68484.92001447633 241048.3599999999
-68712.49045795569 243379.7599999999
-68936.95036858004 245726.1400000001
-69156.60951057402 248087.54999999993
