avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 39591.43699999998
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 49360.983
nan nan
nan nan
nan nan
nan nan
nan 53508.91599999998
nan 54365.44299999997
nan 55231.061
66473.72759050684 56105.819
61113.5424994382 56989.76500000001
54356.00416178241 57882.947000000015
nan 58785.41299999999
44231.34760205128 59697.20999999999
40196.32578448409 60618.38800000001
35582.2162028949 61548.993999999984
32677.62767308661 62489.07499999998
29365.742921481484 63438.68
26681.328748327913 64397.858
24190.228350830814 65366.65500000001
21928.6660235561 66345.12000000001
nan 67333.30099999999
17893.022658651462 68331.24600000001
nan 69339.002
14867.170707460438 70356.61899999998
13564.366522280967 71384.14300000001
12494.406236597799 72421.62399999998
11329.055390295782 73469.108
10439.544844259819 74526.64399999999
9525.895053562437 75594.28099999999
8754.680198703425 76672.06499999997
7994.738941301612 77760.045
7395.908647948137 78858.26800000001
6807.036012927996 79966.784
6273.373220538782 81085.63999999998
5714.599240168681 82214.883
5254.100724307653 83354.56299999998
4872.647953587612 84504.72600000001
4446.207575695582 85665.42099999999
4085.6451539149048 86836.696
3784.9076379783482 88018.599
3457.9035432527694 89211.178
3169.957983432779 90414.48099999999
2930.940482132427 91628.55600000003
2697.014169939577 92853.44999999998
2493.002011665198 94089.213
2320.2263642344556 95335.89100000003
2137.5859808751798 96593.534
2003.6226999584644 97862.18800000001
1852.6815573940844 99141.90200000002
nan nan
nan 101734.7
1540.5820920749372 103047.87999999998
1406.5315391458585 104372.32000000004
1341.7712754756797 105708.05000000002
1265.5614342477686 107055.12999999999
1184.3226850114916 108413.61000000004
1109.6525982696626 109783.53000000001
1051.865820701041 111164.93999999996
981.7792201704342 112557.89999999997
925.3674260233807 113962.43999999996
860.6642166669617 115378.62000000001
802.6499453124861 116806.48
743.8373499935179 118246.07000000005
698.4471730323012 119697.43999999996
660.5992706852687 121160.63999999996
607.2478930784796 122635.71999999999
568.9825603438187 124122.71999999999
537.8782807113405 125621.68999999996
493.5725642001366 127132.67999999995
424.24222217788 130190.91999999997
332.22041251168605 131738.26
344.86227050267223 133297.81000000003
310.85074916141826 134869.62000000005
258.15012786521686 136453.74
260.2475176402287 138050.22
225.26198426402163 139659.10000000003
196.7050608896643 141280.42999999996
nan 142914.26000000004
85.43216224994362 144560.64000000007
19.1292715074433 146219.60999999993
-101.06415294006167 147891.23
-306.0125927835284 149575.54
-553.40089363671 151272.59
-835.0127207361107 152982.43
-1146.6050734386406 154705.10000000003
-1468.5032215670235 156440.66
-1805.7042763511643 158189.14999999997
-2122.2430295154186 159950.62000000005
-2475.7581583459214 161725.12000000005
-2816.174788999371 163512.68999999997
-3160.67703843927 165313.39000000007
-3521.5953674134676 167127.25999999995
-3882.139282806797 168954.35000000003
-4252.220386192574 170794.71
-4617.899832259282 172648.37999999995
-4986.1220385273755 174515.41999999998
-5355.91199404657 176395.87000000005
-5714.552562215229 178289.77999999994
-6081.951187778478 180197.20000000004
-6441.950790346129 182118.16999999995
-6801.123713731907 184052.74000000002
-7149.255218061673 186000.97000000006
-7499.692339786029 187962.8999999999
-7842.616928187032 189938.58000000005
-8189.036469955948 191928.04999999996
-8531.48543433606 193931.37000000005
-8872.919271038389 195948.58000000005
-9217.307012838264 197979.72000000006
-9550.787627123977 200024.8599999999
-9893.444796261801 202084.02999999994
-10236.746667954687 204157.29
-10571.575346305852 206244.66999999995
-10918.831865827564 208346.24000000002
-11260.317880679673 210462.04
-11602.38196651561 212592.1099999999
-11952.002050471996 214736.5
-12290.701544996855 216895.26999999996
-12634.734769037132 219068.46
-12974.515476526116 221256.1099999999
