avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 20526.489999999998
nan 20979.592999999997
nan 21439.314000000002
1261733.9801305705 21905.702999999998
1139244.9646651563 22378.807000000008
1013419.8577794563 22858.674000000003
918326.3730047834 23345.352999999996
825632.4672004028 23838.891
735692.2569662639 24339.336000000007
659257.2199735648 24846.735999999994
588359.4648627895 25361.140000000007
523275.99242950656 25882.594999999994
467280.29216641496 26411.14899999999
414577.41773791536 26946.84999999999
372442.2052492447 27489.74699999999
328242.5082225579 28039.886999999988
292730.16272155085 28597.317999999992
261019.91715382677 29162.08899999999
231479.64281722053 29734.24699999999
206798.40062051607 30313.84000000001
184397.85562059417 30900.916000000012
164086.31048835744 31495.523999999994
143622.9729204431 32097.711000000007
127260.92150050354 32707.52500000001
114382.1489866566 33325.01400000001
100260.61573039647 33950.227000000006
88456.78557595972 34583.211
79077.6152612964 35224.01400000001
70444.27635670234 35872.685
62273.97845525488 36529.27100000001
53541.57771957206 37193.82
47583.28096034743 37866.38
43857.895035619884 38547.0
38372.77986318439 39235.727000000006
34119.63840465702 39932.609
29978.87563713027 40637.69499999999
29727.30277898049 41351.031
26115.80109716803 42072.66700000001
22851.233418376338 42802.651
20007.812922089364 43541.028999999995
17639.999962366266 44287.85100000002
15350.437962743865 45043.164
13202.696831025803 45807.01600000001
11945.795487161735 46579.456
9311.04328791693 48150.289
7911.61844772813 48948.77899999999
6771.563587161737 49756.04700000001
5694.661414185022 50572.143000000004
4798.578003637506 51397.115
4219.13722976715 52231.009
3906.871803058528 53073.875
3744.2813370421645 53925.76
3698.122238691001 54786.712000000014
3586.381099928257 55656.78000000002
3515.8612678577724 56536.01099999999
3448.7030017860284 57424.45299999999
3334.8153381797583 58322.15500000001
3135.4357277872873 59229.16299999997
2873.3941743587156 60145.527
2541.7325653408434 61071.295000000006
2241.0017504295906 62006.51300000001
1968.9655513563246 62951.23100000002
1738.2381702132536 63905.496000000014
1552.7364222383812 64869.35699999998
1429.285213690335 65842.86
1357.0987459364844 66826.05499999996
1317.1076487957305 67818.98900000003
1288.3466811223398 68821.711
1295.6547312555217 69834.267
1270.5401480153266 70856.70699999997
1258.8112522913407 71889.07900000001
1243.0347039091 72931.429
1206.4349758481762 73983.80700000002
1175.066294332549 75046.26
1140.6186389937443 76118.83700000003
1076.7712704981625 77201.58400000002
1036.5818165655505 78294.55099999999
1006.7173226144871 79397.785
959.218877107596 80511.33499999999
935.411374108701 81635.24699999997
921.1884168544354 82769.571
900.594277663504 83914.355
896.5245161650636 85069.645
899.8966880705561 86235.49100000001
871.1206464435934 87411.93999999997
866.249300693345 88599.04000000002
857.2998411369289 89796.84000000001
859.9161711762429 91005.38700000003
836.7464190260634 92224.72900000004
828.6714623978049 93454.91500000002
834.5315206640831 94695.99100000001
833.2148269862535 95948.007
824.7759523233354 97211.01099999997
838.5443075737063 98485.04900000001
854.2997763200252 99770.17100000002
907.8958638634966 101066.41999999998
923.1147739256367 102373.86000000003
624.4195284326934 103692.52
-393.15432660661884 105022.44999999997
-1672.000254427942 106363.70999999998
-2995.918967329474 107716.34000000003
-4305.772508205386 109080.38999999997
-5573.29796566394 110455.89999999997
-6815.025950364963 111842.92999999996
-8037.090290901082 113241.53000000001
-9245.42369090108 114651.73
-10458.176131164255 116073.60000000003
-11669.465647369747 117507.16999999997
-12870.124850364964 118952.5
-14047.974290964006 120409.62999999996
-15205.519358545178 121878.61000000003
-16344.827605034612 123359.49000000002
-17464.201417495282 124852.32000000005
-18551.411584518566 126357.14999999997
-19617.478966771556 127874.00999999998
-20655.63981799874 129402.96999999999
-21676.2362070224 130944.07000000004
-22666.064808307114 132497.35999999993
-23638.515296916295 134062.87999999995
-24583.743138200127 135640.67999999996
-25512.62810358716 137230.81000000003
-26407.445913152926 138833.33000000005
-27294.563006167402 140448.27
-28154.938324732535 142075.68999999997
-28991.344883826307 143715.62999999995
-29807.69154424166 145368.14000000007
-30605.52947728131 147033.27
-31387.878894902453 148711.07000000004
-32146.04655418502 150401.58000000002
-32886.55667375708 152104.85999999993
-33620.87485764632 153820.93999999997
-34346.251572938956 155549.89000000007
-35061.13735997483 157291.74
-35770.39849175582 159046.55
-36473.139424417874 160814.37000000005
-37161.32513316552 162595.23
-37837.20948395217 164389.18999999997
-38496.75998489617 166196.3
-39150.12127010698 168016.60999999993
-39771.21327564506 169850.16
-40392.599190332316 171697.0
-40992.879078288235 173557.18
-41577.97490434236 175430.75
-42145.96361014603 177317.75
-42700.10564262337 179218.23
-43240.87112223062 181132.25
-43766.760515986905 183059.85000000003
-44271.79114048338 185001.07
-44771.6630628147 186955.97000000006
-45253.41506168177 188924.59
-45719.97199395846 190906.98000000004
-46186.663193479355 192903.2
-46629.99443806646 194913.27999999994
-47064.39165873615 196937.27000000002
-47486.451752265864 198975.22999999998
-47895.39404405841 201027.2
-48295.78667610776 203093.22999999998
-48681.653987915415 205173.35999999993
-49062.7583182276 207267.64999999997
-49428.99709478852 209376.14999999997
-49788.70488544814 211498.8900000001
-50131.24585850957 213635.93999999997
-50471.30104582075 215787.33000000005
-50799.11414048338 217953.12000000005
-51116.20565936556 220133.35000000003
-51428.86611946122 222328.06999999995
-51732.34304317724 224537.33000000005
-52024.31083610271 226761.18000000005
-52312.147653449145 228999.66999999995
-52588.89993126888 231252.83000000005
-52857.53885372609 233520.72999999998
-53126.13823539779 235803.4100000001
-53385.30699383182 238100.9100000001
-53634.697972306145 240413.29999999993
-53877.93261669185 242740.60000000003
-54117.84429254784 245082.87000000005
-54352.88095971803 247440.16999999995
-54583.844815332326 249812.52999999988
-54811.51077353978 252200.0099999999
-55030.46753738671 254602.64999999997
-55246.40736946123 257020.5
-55465.28117270896 259453.6099999999
-55675.13018668177 261902.02999999988
-55882.52242698892 264365.79999999993
-56087.75704141491 266844.96999999986
-56288.76505639476 269339.60000000003
-56487.522286379666 271849.73
-56688.62638746223 274375.39999999997
-56881.14652567976 276916.67
-57074.77204531722 279473.58999999997
-57264.390950025176 282046.19
-57451.76685850957 284634.53000000014
-57637.86077379154 287238.66000000003
-57824.72951573515 289858.62999999995
