avg_press    volume
nan nan
nan 41100.15899999999
nan nan
nan 42545.943
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 55350.97600000001
nan nan
nan nan
nan 58006.66599999998
nan 58910.414
72067.68117130347 59823.49899999999
nan 60745.971999999994
nan 61677.878999999986
nan nan
nan 63570.187999999995
nan nan
nan nan
36392.187133265514 66480.61
nan 67470.13199999998
nan 68469.42400000001
nan 69478.53500000002
25454.75955576536 70497.512
nan 71526.40399999998
nan 72565.25899999999
nan 73614.123
nan nan
16465.374774924472 75742.07600000002
15253.63471764854 76821.26099999998
13969.053339249747 77910.64800000002
12854.770557779457 79010.285
11793.815286206896 80120.22099999999
10941.690744599699 81240.50300000001
10074.233142157602 82371.17999999996
9421.967362361529 83512.29900000003
9129.8477695 84663.909
nan 85826.05700000002
7951.188144058409 86998.792
7424.471021636249 88182.162
6455.152727278451 90580.99600000003
6063.152475103839 91796.557
5681.588750478349 93022.94399999997
5399.240449226842 94260.206
4963.422688659534 95508.38999999997
4750.033295367573 96767.54499999998
4241.529981596174 98037.71799999996
3571.774288338958 99318.958
2770.558155085599 100611.31000000003
1943.8703757565456 101914.83000000002
1106.225537910985 103229.56000000001
302.68707892630783 104555.54000000002
-541.5164626953766 105892.83000000002
nan 107241.47999999998
-2169.9855480450656 108601.53000000001
-2976.784772293555 109973.03000000001
-3769.123396513092 111356.03000000001
-4542.8768192724065 112750.57000000005
-5300.324848860919 114156.70999999998
-6025.029736614223 115574.5
-6742.059176283988 117003.96999999999
-7465.200756110761 118445.17999999995
-8168.435390976764 119898.17999999995
-8845.709311555891 121363.01000000001
-9495.238606192737 122839.71999999999
-10155.612880727593 124328.37000000005
-10797.34259840131 125828.98999999999
-11432.5333255129 127341.63999999996
nan nan
-12698.010439395846 130403.20999999998
nan 131952.23
-13962.42121422278 133513.46
-14599.845612460667 135086.97
-15223.495780715004 136672.78
-15877.966603020768 138270.96
-16510.401762743862 139881.55000000002
-17142.265561988672 141504.60000000003
-17761.35507665198 143140.15999999997
-18383.196181371935 144788.27
-18998.05819622404 146448.98
-19607.573444933918 148122.34000000003
-20206.250914033983 149808.39999999997
-20805.80321862807 151507.21
-21382.17062391441 153218.81000000003
-21963.005577595974 154943.25
-22530.537360478287 156680.59
-23092.344920956577 158430.85999999993
-23640.90506683449 160194.12000000005
-24175.656973945876 161970.41999999998
-24705.452849087473 163759.79
