avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 21093.208999999995
nan nan
nan 22022.636
nan nan
nan nan
nan nan
839741.2955526183 23962.59899999999
nan nan
nan 24973.904000000002
593989.7914791037 25490.056
nan nan
nan 26543.595999999994
418734.2200931521 27081.081000000002
nan nan
329151.8186266364 28177.721
291852.388996727 28736.971
256552.5182993454 29303.57299999999
226534.3571223565 29877.574000000008
202666.3593416415 30459.022000000004
175511.32247482377 31047.965000000015
155410.04632804636 31644.451999999997
135808.09075780463 32248.52899999999
121276.03379909365 32860.24599999999
108813.69687311178 33479.651000000005
92961.68099156595 34106.78999999999
82092.50880626889 34741.712
71917.38274005539 35384.46600000001
61655.516659113804 36035.098999999995
55017.20333849446 36693.65899999999
47578.27450553878 37360.195
40549.57510422961 38034.75300000001
35556.73244914401 38717.383000000016
31358.94278247734 39408.13199999999
26777.59296538268 40107.048
23206.199723439076 40814.179
20086.482011455188 41529.57400000001
17471.836528197382 42253.28000000001
15619.657886455187 42985.34499999999
13703.189156696879 43725.817
12083.4538150428 44474.743999999984
11374.465657489929 45232.17500000001
9955.957313771398 45998.155999999995
8798.361486266363 46772.737
8301.840301032225 47555.96499999998
7027.449680337361 48347.888999999996
6460.859214098691 49148.555000000015
5900.653846462738 49958.013
5379.577502781974 50776.31000000001
5057.659871739677 51603.493999999984
4799.435704091138 52439.61300000001
5005.369520342397 53284.71600000001
4634.240759906847 54138.84999999999
4285.102132729104 55002.062999999995
3917.165577697633 55874.40300000002
3570.20431289149 56755.917999999976
3273.3766756394766 57646.657
2983.2640887537764 58546.66599999997
2946.183261793807 59455.994999999995
2735.758490539149 60374.691000000006
2305.780469342523 61302.80299999998
1856.3413858650429 62240.376999999986
1476.8414404678626 63187.462999999996
1112.6795240271765 64144.108
692.8562522125114 65110.35999999999
476.07138604798047 66086.26800000001
344.3007609041278 67071.87800000001
246.72946339547497 68067.24
276.58814431685727 69072.40099999998
142.91195191151724 70087.409
392.4289801127496 71112.31200000002
742.755391696381 72147.159
855.6616403024706 73191.99600000001
839.4570612541718 74246.87300000002
801.5338379444373 75311.838
803.9920038135372 76386.93700000002
788.0848988633496 77472.21900000001
768.0938281642763 78567.733
729.5417135235863 79673.526
710.2139631163902 80789.64599999998
680.0281980218037 81916.142
655.17841366286 83053.06000000003
654.058812486114 84200.44999999998
647.0230772219427 85358.35899999997
647.6927089998238 86526.83499999999
674.6996696705728 87705.92599999999
696.2079423093192 88895.68100000003
713.5598128155073 90096.14699999997
736.5711267534001 91307.37199999999
755.2062735439905 92529.40400000002
769.1258956727183 93762.291
771.6154443283349 95006.08199999997
774.0189848453562 96260.823
784.7409261821614 97526.564
795.9620610831231 98803.35199999997
785.876585031646 100091.23999999999
785.5130327090509 101390.26000000001
775.2066233560989 102700.48
776.3140644003752 104021.93999999997
773.644147519781 105354.67999999995
762.887013744168 106698.76000000001
774.5021438730912 108054.21999999999
766.0736061621203 109421.12000000002
761.1560482965687 110799.48999999999
751.7089391255639 112189.38999999994
749.4064082215233 113590.87000000002
748.6444413543429 115003.95999999998
733.6303308729192 116428.73
732.4032205096552 117865.21999999999
727.3290448563088 119313.48
746.9763661119827 120773.55000000002
749.2547595903436 122245.48
772.1115593725176 123729.33000000005
820.5404938534882 125225.13999999994
875.9004813768253 126732.94999999998
941.109863826586 128252.81000000003
986.4326057343026 129784.79000000002
998.9557430808535 131328.90999999997
1019.2310310239174 132885.23
1016.9997030654646 134453.80000000002
1010.1100821457703 136034.65999999997
1018.9827415674849 137627.87000000005
1023.2521097448388 139233.46
1023.0128179819486 140851.5
1021.6416072758308 142482.02
1026.0798480329684 144125.08000000002
1054.4379719373112 147449.0
1068.9446946970038 149129.94999999998
925.7315515196626 150823.62999999995
271.66440947254284 152530.09
-679.605821070574 154249.37000000005
-1710.4760266679255 155981.52
-2736.846166993958 157726.59
-3760.3852239048338 159484.62000000005
-4759.562859680262 161255.66999999998
-5747.586335976838 163039.79
-6720.9520311052365 164837.00999999995
-7662.136873225076 166647.39999999997
-8590.858199672708 168470.99000000005
-9496.65707286002 170307.84
-10383.532601497986 172157.99000000005
-11252.23771764854 174021.49000000005
-12102.616281847935 175898.39000000007
-12930.522150050352 177788.74000000005
-13748.682926485397 179692.58000000005
-14541.515457200403 181609.97000000006
-15323.270596550856 183540.95
-16084.274052744207 185485.56000000003
-16833.615181017118 187443.87000000005
-17563.99527228097 189415.91
-18280.114128524674 191401.72999999998
-18982.903034617324 193401.37999999995
-19671.49607854985 195414.91999999995
-20347.440842270895 197442.37999999995
-21013.861540785496 199483.81000000003
-21659.95031772407 201539.27000000002
-22304.63121865559 203608.8
-22931.57115118328 205692.45
-23549.62366477845 207790.27000000002
-24155.923957200404 209902.29999999993
-24750.46519725579 212028.58999999997
-25335.95009050856 214169.20000000007
-25907.882411253777 216324.16000000003
-26474.615395392746 218493.52999999988
-27028.243580312184 220677.3599999999
-27566.424150931518 222875.68999999997
-28107.407465634442 225088.56999999995
-28629.43603449144 227316.04999999993
-29145.808532980867 229558.18000000005
-29654.539922834847 231815.00999999995
-30149.903426359517 234086.56999999995
-30634.010954305137 236372.93000000005
-31117.134439954683 238674.12999999995
-31590.764463872107 240990.21
-32051.936462613292 243321.22999999998
-32507.416650050352 245667.22999999998
-32959.48542875126 248028.27000000002
-33398.08953184794 250404.37999999995
-33833.57617472306 252795.62000000005
-34262.03501422457 255202.04
-34683.774497608254 257623.66999999995
-35096.68933496979 260060.58000000005
-35509.565720543804 262512.81
-35912.232568731124 264980.41000000003
-36308.20366616314 267463.42
-36698.59363922457 269961.8900000001
-37084.87774043303 272475.87999999995
-37463.36193076536 275005.43000000005
-37834.74243756294 277550.58
-38200.96847847432 280111.3900000001
-38562.32558673213 282687.89999999997
-38918.014707200404 285280.16000000003
-39264.19428184794 287888.21999999986
-39609.93697708962 290512.12999999995
-39946.35521651561 293151.93000000005
-40277.90453335851 295807.68000000005
-40604.96278348439 298479.41000000003
-40923.42527215509 301167.19000000006
-41237.221509441086 303871.05999999994
-41549.35012814702 306591.04999999993
-41853.166473816724 309327.2400000001
-42150.97201598691 312079.65
-42444.020382426985 314848.33999999997
-42733.38224798589 317633.36
-43018.30030526183 320434.7599999999
-43298.27676120343 323252.58
-43570.54970682276 326086.87000000005
-43840.4016677996 328937.68
-44103.855850956694 331805.04999999993
-44362.59409768378 334689.04
-44617.90095908863 337589.70000000007
-44869.3965327291 340507.05999999994
-45113.902594033236 343441.19000000006
-45356.58284768379 346392.12000000005
-45592.677070367565 349359.91000000003
-45824.864853474326 352344.5999999999
-46054.81730450655 355346.2400000001
-46278.46975415408 358364.87999999995
-46498.781119838866 361400.57
-46713.890051611284 364453.35
-46926.18552895267 367523.28000000014
-47132.91458786505 370610.4
-47338.211211102716 373714.75
-47536.83111744714 376836.4
-47734.07438230111 379975.37999999995
-47924.86617434542 383131.7400000001
