avg_press    volume
nan nan
nan nan
1212757.5139619377 13980.103999999996
nan 14331.2
nan 14688.125
nan 15050.928000000004
nan nan
644237.7228021149 15794.358000000006
565439.1674634945 16175.081999999997
nan 16561.875
436090.6973913043 16954.785999999993
381980.05536127894 17353.861999999997
330681.278663142 17759.152999999995
289682.3721827794 18170.704
249394.7974437993 18588.565
220008.64877014098 19012.783999999996
194011.30547834843 19443.408999999996
162827.63669058407 19880.487
143428.43623615307 20324.065999999995
122171.24087865055 20774.196
104497.84424320242 21230.923000000003
94114.50754279959 21694.29499999999
81189.30154808662 22164.360999999994
68535.19712021653 22641.168999999998
61442.261395015106 23124.766
nan 23615.201
46962.53496210976 24112.521
42866.84007640986 24616.775
36575.981302618326 25128.011
32405.8861637714 25646.27600000001
29830.08464098691 26171.619000000006
26277.741888091645 26704.087999999992
23220.398471802615 27243.729999999996
20532.316082578043 27790.592999999997
18455.82640093152 28344.727000000014
16507.376143001005 28906.17800000001
14600.018566137966 29474.994000000006
12777.890097847432 30051.22399999999
11208.677637147532 30634.916000000012
9596.369670342398 31226.116999999984
9168.60405929003 31824.875999999993
8449.782322205438 32431.239999999994
7919.835497142498 33045.258000000016
7447.597864967271 33666.978
6813.615071500503 34296.44699999999
6184.933657238167 34933.71399999999
4347.32881408366 35578.827
3868.27982121853 36231.83299999999
3612.2274766863043 36892.78000000001
3307.584502669914 37561.718
2295.484510109441 38238.692
1468.6870274244436 38923.75300000001
871.5120277280752 39616.947
4462.689853926234 40318.32299999999
4153.7291551158105 41027.928
3880.406698876007 41745.810999999994
3638.559757157603 42472.018999999986
3452.300383649295 43206.60100000001
3329.521670334215 43949.60499999999
3264.483559137689 44701.07799999999
3219.6821354476333 45461.06900000001
3212.38722547646 46229.625
3226.882550225327 47006.795999999995
3231.127431749748 47792.626999999986
3236.6094470707453 48587.16799999998
3256.0804020405335 49390.46699999999
3259.181435906344 50202.57200000001
3237.551536098943 51023.53000000001
3227.2626499898165 51853.388999999996
3199.7150851825277 52692.199000000015
3173.77914056143 53540.00600000002
3146.831051354859 54396.858
3148.168977949396 55262.804
3123.366010780463 56137.892
3132.81438051863 57022.16900000001
3127.9761726183287 57915.683999999994
3133.352149559416 58818.48399999997
3146.559038309416 59730.61800000001
3136.372959559416 60652.133999999984
3144.8399270971804 61583.07900000003
3218.1175478663145 62523.501999999986
3242.1987204305137 63473.451
3206.858626251259 64432.973000000005
3084.5982307716513 65402.116000000016
809.0195256767045 67369.461
-1374.1613241531595 68367.757
-3659.7063660372605 69375.86699999998
-5963.555616704431 70393.83900000002
-8232.32155701158 71421.71999999999
-10445.696570682276 72459.559
-12622.456690961732 73507.40300000002
-14731.69495808157 74565.30099999999
-16798.048410876134 75633.30099999999
-18807.96258723565 76711.44999999998
-20766.885994209468 77799.797
-22674.067296827794 78898.38999999998
-24540.696778449146 80007.276
-26337.012682150053 81126.50300000001
-28115.27622771903 82256.12100000001
-29840.277186052368 83396.17500000002
-31519.700811807656 84546.716
-33167.854985901315 85707.79000000001
-34760.26701497986 86879.446
-36320.61499496475 88061.73099999999
-37853.609495216515 89254.69399999997
-39348.9642031722 90458.38200000001
-40778.2220929003 91672.84400000003
-42213.83039514099 92898.12800000001
-43607.27907477342 94134.28099999997
-44968.91262890232 95381.35199999997
-46290.20416591139 96639.38800000002
-47594.40486203424 97908.439
-48864.71202177744 99188.55000000002
-50099.9711718278 100479.77
-51313.366311178244 101782.15
-52490.6081544562 103095.73
-53668.077319738164 104420.57000000004
-54782.696265483384 105756.70999999998
-55891.64029519134 107104.19999999998
-56960.379 108463.09000000003
-58011.779180639474 109833.41999999998
-59053.89410259315 111215.25
-60062.29523048842 112608.61000000006
-61056.19838935045 114013.57000000005
-62031.00877832327 115430.16999999998
-62992.107003650555 116858.44999999998
-63924.42362814704 118298.45999999998
-64845.15699043303 119750.26000000001
-65745.12521210978 121213.87999999995
-66628.15652844915 122689.38999999994
-67493.87073023665 124176.81000000003
-68340.23796550855 125676.21999999999
-69169.1180587865 127187.63999999994
-69973.47196664149 128711.12999999995
-70762.13282452166 130246.73999999999
-71536.13088003524 131794.52
-72294.5423890987 133354.51
-73029.85677026688 134926.76
-73747.07560410372 136511.32000000004
-74444.9059089879 138108.24
-75137.76428763846 139717.57000000004
-75802.85621638973 141339.34000000003
-76455.78074332829 142973.62000000005
-77095.37280324774 144620.44999999998
-77717.10707212992 146279.87999999995
-78313.0609379406 147951.94999999998
-78903.93840332326 149636.72
-79482.75835460724 151334.23
-80042.87609201913 153044.52
-80585.47717472304 154767.66
-81117.95259869084 156503.68
-81640.24544738168 158252.62999999995
-82143.44432867573 160014.57
-82628.2434945871 161789.52999999997
-83107.73981256296 163577.58000000002
-83569.38353323263 165378.75
-84020.57527857502 167193.09
-84455.03905249246 169020.64999999997
-84877.89296034744 170861.48
-85284.1449840131 172715.64000000007
-85678.66780362539 174583.14999999997
-86052.18027794562 176464.08000000005
-86417.78256886227 178358.47000000006
nan 180266.37000000002
nan 182187.83000000002
