avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 30900.91600000001
nan 31495.523999999998
nan 32097.71100000001
1454704.9613899614 32707.525000000005
1316278.36597432 33325.01400000001
1191643.728449144 33950.227000000006
nan 34583.211
nan 35224.014
nan 35872.685
816193.8417686304 36529.271
738552.5145795569 37193.82
669603.5980110776 37866.38
608931.1442371601 38547.0
550304.8774432023 39235.727
498936.71226711984 39932.609
451607.8777064451 40637.69499999999
408106.2593756295 41351.03100000001
370205.86058786506 42072.66700000001
333936.713108006 42802.651
302629.4651158107 43541.028999999995
274613.63407603226 44287.851000000024
246609.46349949646 45043.164
223344.22553499497 45807.01600000002
202387.5540578981 46579.456
164907.69434864694 48150.289
149892.1813455003 48948.77899999999
134332.9106570997 49756.04700000001
121933.08129011956 50572.143000000004
110370.15401560927 51397.115
98352.55354902455 52231.009
89793.73413341725 53073.875
80799.3905314034 53925.76
74117.40086494651 54786.712000000014
65125.23575091252 55656.78000000002
58909.223342605415 56536.01099999999
52419.37352083071 57424.45299999999
47082.028094776586 58322.15500000002
41113.470000251735 59229.16299999997
36431.66588546256 60145.527
32524.858259249937 61071.29500000001
30788.566803398364 62006.51300000001
27290.003528886093 62951.23100000002
24362.328661716587 63905.49600000001
21919.941329851496 64869.356999999996
19460.335280553805 65842.86
19234.91176173694 66826.05499999996
17553.510097797356 67818.98900000003
15842.009908244181 68821.711
14266.160820264318 69834.267
12872.384783511641 70856.70699999997
11544.885406493833 71889.07900000001
10415.916046331025 72931.429
9440.959152498426 73983.80700000002
8545.039114348647 75046.26
7769.147882204883 76118.83700000003
7115.296731227186 77201.58400000002
6573.428532473255 78294.55099999999
6085.541738200126 79397.785
5687.842509288861 80511.33499999999
5323.365584896162 81635.24699999997
4979.115418325992 82769.571
4641.4097579609825 83914.355
4301.414526519824 85069.645
4027.6408674260542 86235.49100000001
3708.5269569414727 87411.93999999997
3460.5053494902454 88599.04000000002
3226.4915133668974 89796.84000000001
3011.07002998112 91005.38700000003
2808.446605475142 92224.72900000002
2630.9975325320916 93454.91500000001
2466.048371885463 94695.99100000001
2319.4490336936824 95948.007
2186.6863212032727 97211.01099999997
2039.3164506519004 98485.04900000001
1921.6876869884218 99770.17100000002
1830.4675948514976 101066.41999999997
1807.7208245406491 102373.86000000003
1603.384216278631 103692.52
553.9384709164058 105022.44999999997
-826.9894478540775 106363.70999999999
-2218.167128353889 107716.34000000003
-3575.8125648376536 109080.38999999997
-4875.706637301787 110455.89999999997
-6121.89609339207 111842.92999999995
-7373.134249244903 113241.53000000001
-8634.148484910647 114651.73
-9903.89786188019 116073.60000000003
-11171.990896174175 117507.16999999997
-12414.776660835641 118952.5
-13640.891315756355 120409.62999999996
-14838.096416435943 121878.61000000003
-16010.97116146489 123359.48999999999
-17145.411533727663 124852.32000000004
-18262.568762618 126357.14999999997
-19353.052945374453 127874.00999999998
-20419.99452171177 129402.96999999999
-21453.68072438963 130944.07000000004
-22467.24566406545 132497.35999999993
-23451.806202617674 134062.87999999998
-24411.93488432977 135640.67999999996
-25353.35823901825 137230.81000000003
-26271.554786406545 138833.33000000005
-27161.730455254878 140448.27
-28030.532024040276 142075.68999999997
-28884.40841686595 143715.62999999995
-29718.32529679043 145368.14000000007
-30518.6497967275 147033.27
-31305.15323713027 148711.07000000004
-32077.72925047199 150401.58000000002
-32826.77725034613 152104.85999999993
-33558.444782630584 153820.93999999997
-34278.17409993707 155549.89000000007
-34994.499193580865 157291.74
-35704.26987048459 159046.55
-36404.8885001888 160814.37000000005
-37099.98138288232 162595.23
-37780.77580075519 164389.18999999997
-38449.35341170547 166196.3
-39097.4034653241 168016.60999999993
-39740.15626658275 169850.16
-40354.04573316551 171697.0
-40959.53800667087 173557.18
-41547.32344178729 175430.75
-42119.28021573317 177317.75
-42676.558088105725 179218.23
-43218.977005915665 181132.25
-43747.421074260536 183059.8500000001
-44259.06540830711 185001.06999999998
-44754.73179773443 186955.97000000006
-45242.34164455633 188924.59000000003
-45716.57153882945 190906.98000000004
-46176.69425805639 192903.2
-46620.64339551863 194913.27999999994
-47054.461074521656 196937.27000000002
-47480.66362756451 198975.23000000004
-47891.18450755287 201027.2
-48292.72824748238 203093.22999999998
-48680.6999331571 205173.35999999993
-49060.61322054381 207267.64999999997
-49429.23264237161 209376.14999999997
-49786.432179483956 211498.8900000001
-50133.971021273916 213635.93999999997
-50472.590504028194 215787.33000000005
-50798.641907351455 217953.12000000005
-51117.683328927495 220133.35000000003
-51430.57618152064 222328.06999999995
-51736.087460221555 224537.33000000005
-52028.9024171702 226761.18000000005
-52312.39867787009 228999.66999999995
-52589.993851334344 231252.83000000005
-52860.28089715509 233520.72999999998
-53123.164108131925 235803.4100000001
-53383.26813204934 238100.9100000001
-53631.60744952165 240413.29999999993
-53878.12128058913 242740.60000000003
-54117.422312437055 245082.87000000005
-54351.753920065465 247440.16999999995
-54582.34676900806 249812.52999999988
-54808.0060280715 252200.0099999999
-55029.371164149044 254602.64999999997
-55243.208358257805 257020.5
-55460.00390294562 259453.6099999999
-55669.22662260825 261902.02999999988
-55877.08635183786 264365.79999999993
-56081.481268882184 266844.96999999986
-56282.61698992951 269339.60000000003
-56484.25483824269 271849.73
-56681.04208471802 274375.39999999997
-56874.53783232628 276916.67
-57067.36133547331 279473.58999999997
-57260.02197268379 282046.19
-57446.25218693354 284634.53000000014
-57630.793934164154 287238.66000000003
-57817.18660511078 289858.62999999995
