avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 39591.437
nan nan
nan nan
nan nan
nan nan
nan 43179.59599999999
nan nan
nan nan
nan nan
nan 46201.39399999999
nan nan
nan nan
nan nan
148135.3395917667 49360.983
133332.88510621683 50172.77000000001
nan 50993.40899999999
nan nan
96197.3311330632 52661.434
87242.4545215257 53508.91599999997
77219.63403650554 54365.44299999998
nan 55231.060999999994
61810.06353149772 56105.81900000001
56498.001943857 56989.76500000001
50408.23961392246 57882.94700000002
44802.54942396777 58785.41299999997
39678.897128902325 59697.20999999998
35303.6361591138 60618.38800000001
31608.142838746222 61548.99399999998
28164.999382049347 62489.07499999998
25069.354002014094 63438.68000000003
22155.91141931017 64397.858
19682.12390445619 65366.65500000001
17659.62559504028 66345.12
15543.831488796577 67333.30099999999
13572.818748646949 68331.24600000001
11999.440863922458 69339.00199999998
10575.525226523163 70356.61899999998
9044.691830387714 71384.14300000001
8004.642513746223 72421.62399999998
7349.627903914412 73469.108
6305.895951812689 74526.64399999999
5641.413196047828 75594.28099999999
4876.240875330397 76672.06499999997
4309.8061650428 77760.045
3734.2985460599193 78858.26800000001
3238.8915673716015 79966.784
2847.2635856243705 81085.63999999998
2542.408007275931 82214.883
2178.142747726586 83354.56299999998
1893.8451375075529 84504.72600000001
1620.7442467598187 85665.42099999999
1299.66129425997 86836.696
1132.964924540496 88018.599
959.071730093278 89211.178
877.4103613616124 90414.48099999999
708.2401694453639 91628.55600000003
562.1418471182642 92853.44999999998
441.4980857460612 94089.21300000002
328.24447528979033 95335.89100000002
241.40871910837632 96593.534
176.8551617905642 97862.18800000001
115.27444388924732 99141.902
63.79526273463927 100432.71999999999
-7.577224402817167 101734.69999999995
-26.242897924589784 103047.87999999998
-56.13289987828635 104372.32000000005
-64.69106966310774 105708.05000000005
-70.95033170781157 107055.12999999999
-115.66967040957445 108413.61000000004
-137.4393573784386 109783.53000000001
-132.13851555284518 111164.93999999996
-162.09427926249967 112557.89999999997
-164.40055952934537 113962.43999999996
-186.389782901237 115378.62000000001
-193.4392972512696 116806.48
-231.2639478330485 118246.07000000005
-239.09881876561502 119697.43999999996
-262.77904326669227 121160.63999999996
-272.7919499358677 122635.71999999999
-275.77650928817985 124122.71999999999
-283.2321655877793 125621.68999999996
-293.84809265735305 127132.67999999995
-313.21422692622076 130190.91999999995
-354.0798192275095 131738.26
-349.4872719713296 133297.81000000003
-348.8665987152936 134869.62000000005
-382.393232075202 136453.74
-432.60421894623283 138050.22
-422.5506092255519 139659.10000000003
-489.64468473214475 141280.42999999996
-529.888904871469 142914.26
-589.5095163417118 144560.64000000007
-646.6812657427636 146219.60999999993
-748.7588407919184 147891.23
-959.5886528911265 149575.54
-1180.9217088772812 151272.59
-1397.2707996362492 152982.43
-1727.067875107615 154705.10000000003
-1971.4334861422278 156440.66
-2305.807355380743 158189.14999999997
-2580.3614190332323 159950.62000000005
-2912.1676806520645 161725.12000000005
-3199.6736590811834 163512.68999999997
-3585.8266471994966 165313.39000000007
-3865.1545447129906 167127.25999999995
-4232.427007640025 168954.35000000003
-4575.149470874764 170794.71
-4960.127679685337 172648.37999999995
-5316.902186278952 174515.41999999998
-5663.566629225928 176395.87000000005
-6045.443525022027 178289.77999999994
-6407.6181340591575 180197.20000000004
-6748.355397092511 182118.16999999995
-7088.819887640026 184052.74000000002
-7435.772739144115 186000.97000000006
-7760.824053278792 187962.8999999999
-8086.507347501573 189938.58000000005
-8393.297313920704 191928.04999999996
-8697.292299974828 193931.37000000005
-9011.336414940215 195948.58000000005
-9323.87175949654 197979.72000000006
-9646.148441321586 200024.8599999999
-9976.474413316551 202084.02999999994
-10316.723468621776 204157.29
-10659.196852108245 206244.66999999995
-11004.98388508496 208346.24000000002
-11353.074449716802 210462.04
-11704.37263259912 212592.1099999999
-12051.323719949654 214736.5
-12399.094182275932 216895.27000000002
-12746.764176714916 219068.46
-13096.22544493392 221256.1099999999
