avg_press    volume
20151.602556251823 40389.71499999998
17882.153924543287 41100.15899999999
14951.380298841894 41818.885999999984
13401.472789514099 42545.94299999999
nan 43281.379
9498.490822361127 44025.240999999995
8265.15134652568 44777.57799999999
7328.338444775722 45538.437
6315.034413392593 46307.86699999999
5373.488688393757 47085.915
4749.3466706571 47872.630000000005
4131.876786873112 48668.058999999994
3789.0759086455187 49472.25100000001
3430.6862877799595 50285.25300000002
nan 51107.11400000001
2809.2725215127143 51937.881000000016
2832.5795737568055 52777.602999999996
2559.0002063268125 53626.32700000002
2231.2019098769715 54484.101999999984
nan 55350.97600000002
1812.765226405797 56226.995
1647.2845355469137 57112.20999999999
1537.1746831274547 58006.66599999997
1419.6420386780512 58910.414
1353.5179420895631 59823.49899999999
1289.8148268766538 60745.97199999998
1219.0605222857253 61677.878999999986
1172.7471116545769 62619.268000000004
1151.3378555258207 63570.18799999999
1121.7111842809873 64530.685999999994
1085.491255370155 65500.810999999994
1090.8047655195844 66480.61
1065.8254545567713 67470.132
1054.7161271540142 68469.424
1075.4734841686857 69478.53500000002
1059.9837370127477 70497.512
1044.0920997155392 71526.404
1076.9886801395605 72565.25899999998
1023.8790584193355 73614.12300000002
1019.1011741192863 74673.047
1008.2658196387168 75742.07600000002
1000.1052690875982 76821.26099999998
993.6499706759012 77910.64800000002
1000.7526214445967 79010.285
979.2004548318127 80120.221
nan nan
979.2245583390962 82371.17999999996
962.638957613152 83512.29900000003
962.9608105208636 84663.909
987.6510407699371 85826.05700000002
957.0043414123228 86998.792
980.6737364392762 88182.162
977.7402940401712 90580.99600000003
957.1242264285713 91796.557
951.977639812419 93022.94399999999
906.5155336537475 94260.206
944.5770279587111 95508.38999999997
837.033079600453 96767.54499999998
655.7684661221045 98037.71799999998
338.90491731733835 99318.95800000004
-235.05461705259668 100611.31000000003
-889.2364686325592 101914.83000000002
-1579.7337013190686 103229.56000000003
-2255.989274938955 104555.54000000002
-2928.708217230963 105892.83000000002
-3559.9238534491437 107241.48
-4192.9153976211455 108601.53000000001
-4838.799952429506 109973.03000000001
-5504.314465978603 111356.03000000001
-6176.210423360603 112750.57000000005
-6848.410764191316 114156.70999999998
-7497.1482192448075 115574.5
-8142.495338821752 117003.96999999999
-8768.43971730648 118445.17999999995
-9503.833319354839 119898.17999999995
-10018.862051306765 121363.01000000001
-10618.135172649465 122839.71999999999
-11211.608014977972 124328.37000000005
-11807.782378099433 125828.99000000002
-12393.087877281308 127341.63999999996
-12987.361432359614 128866.36000000003
-13583.89338061674 130403.20999999998
-14175.940829286516 131952.23
nan 133513.46
-15376.31273942598 135086.97
-15980.194914274925 136672.78
-16582.43828751259 138270.96
-17186.003556646527 139881.55000000002
-17787.69330471995 141504.60000000003
-18388.260582074523 143140.15999999997
-18981.993523413897 144788.27
-19579.66204002517 146448.98
-20164.12926154814 148122.34000000003
-20742.430474572004 149808.39999999997
-21318.6649351712 151507.21
-21885.89540407855 153218.81000000003
-22442.08464866566 154943.25
-22994.275311933532 156680.59
-23540.60166490433 158430.85999999993
-24072.263859390736 160194.12000000005
-24598.272954305132 161970.41999999998
-25116.850870720038 163759.79
