avg_press    volume
nan 22212.174999999996
nan 22689.669999999995
42565.16929492627 23173.958999999995
36040.418129217695 23665.091000000004
32545.29771907023 24163.11300000001
27604.939439140217 24668.074000000004
25234.37343189203 25180.021000000004
22587.893900774805 25699.003000000008
21574.50404223944 26225.066999999995
20810.661301174707 26758.26199999999
nan 27298.635
nan 27846.234999999997
14904.02066683329 28401.109
nan nan
nan 29532.873000000003
10153.928500549862 30109.858000000007
8670.030729867534 30694.31099999999
nan 31286.276999999995
6586.579209572607 31885.807000000015
nan nan
5603.440919445138 33107.744999999995
nan nan
4914.56234050995 34360.509000000005
4126.28949704074 34998.571
nan 35644.483
nan 36298.294
nan nan
nan 37629.80300000001
3442.926464976672 38307.597
nan 38993.48200000001
3272.001201821514 39687.505
3010.2411598400404 40389.71499999999
2737.2993396519432 41100.159
2281.5111969714226 41818.886
nan 42545.94299999999
1161.334008741637 43281.37900000001
661.4672570571257 44025.240999999995
128.80715304615097 44777.57799999998
-233.44042474016996 45538.43699999999
-197.3424225368108 46307.866999999984
-298.54171694014724 47085.915
-254.1860353952637 47872.63
-287.28125264531366 48668.059
-371.151028518033 49472.25100000002
-363.6434425048028 50285.253000000004
-205.87687081698573 51107.114000000016
-181.79982831769306 51937.881000000016
-86.03861586844788 52777.602999999996
-32.53321657340665 53626.32700000002
119.63544334270684 54484.10199999999
158.76581580511447 55350.97600000002
204.4477189645289 56226.995
316.1425744591577 57112.20999999999
347.37298269080026 58006.665999999976
399.96605160960263 58910.41399999999
438.1752227420895 59823.49899999998
470.87803012673584 60745.97199999998
490.3297874454162 61677.87899999999
515.3089729491927 62619.26800000001
533.9856320077556 63570.187999999995
589.2622824871581 64530.68599999999
604.4992801245363 65500.81099999999
629.1855906501875 66480.61
646.8750782677831 67470.132
640.989018346481 68469.42400000001
681.1575440084529 69478.53500000003
694.9396324295976 70497.512
721.9696112477754 71526.404
705.8649939131067 72565.25899999999
713.8985290336257 73614.12299999999
749.1047194302374 74673.04700000002
743.1727090755686 75742.07599999999
751.9938692249688 76821.26099999998
759.3298753118305 77910.648
770.0325550017496 79010.285
769.8921894541965 80120.22099999999
776.6541613503671 81240.50300000003
775.5543374398351 82371.17999999998
775.8485648937291 83512.29900000004
810.9455661485229 84663.909
800.0761346702549 85826.05700000003
818.58679105972 86998.79199999999
818.3584440469683 88182.162
819.8816572998298 90580.99600000004
818.8427772721319 91796.55700000003
793.1811995042465 93022.94399999999
769.6845911287928 94260.20599999999
