avg_press    volume
nan 11375.443999999998
nan 11681.630999999996
nan 11993.263999999997
nan 12310.389999999998
367477.06971676735 12633.057
322350.96068479354 12961.315
278400.8100377644 13295.209
239454.53910750253 13634.790000000006
217080.91516238672 13980.103999999992
187937.8960460725 14331.200000000004
163426.10693101713 14688.125
142989.56652819738 15050.928000000007
128327.98027693856 15419.655999999997
112682.2931143001 15794.358000000006
108704.05867195367 16175.081999999997
96920.67211216013 16561.875
96388.35406092649 16954.785999999996
85025.17899370594 17353.861999999997
78516.307106999 17759.152999999995
68445.17573955185 18170.704
59384.64878864552 18588.565
52554.54637197885 19012.783999999996
45443.00269121349 19443.408999999996
38898.228716515616 19880.487
33391.78831180766 20324.065999999995
28747.256972054383 20774.196
24948.20202228097 21230.923000000003
21913.666980236656 21694.29499999999
19524.0445066717 22164.360999999994
17668.976194738163 22641.168999999998
16246.706338368582 23124.766
15174.64051497986 23615.200999999997
14333.595587865055 24112.521
13717.618060045315 24616.775
13189.671398942597 25128.011
12741.457321034743 25646.27600000001
12301.834323011079 26171.619000000006
11938.491828650553 26704.087999999992
11570.857232804632 27243.729999999996
11129.020972595668 27790.592999999997
10704.95207099698 28344.727000000014
10140.116886480364 28906.17800000001
9462.934601132929 29474.994000000006
8666.858548413897 30051.22399999999
7757.71297493706 30634.916000000012
6859.773665495971 31226.116999999984
6039.387191049848 31824.875999999993
5322.6956700780465 32431.239999999994
4828.964857502518 33045.258000000016
4482.952408912386 33666.978
4249.51896490433 34296.44699999999
4076.050074383182 34933.71399999999
4010.1142933786505 35578.827
3943.2374184793557 36231.83299999999
3899.467314476334 36892.78000000001
3841.973190785498 37561.718
3739.9904604103726 38238.692
3625.325187021652 38923.75300000001
3457.837592799597 39616.947
3295.6879821374623 40318.32299999999
3124.1549977467275 41027.928
2966.946343454179 41745.810999999994
2829.193050536254 42472.018999999986
3864.7829172960724 43206.60100000001
3992.447142698892 43949.60499999999
3960.262819423464 44701.07799999999
3915.4923681143 45461.06900000001
3988.3722179380666 46229.625
3971.5996539400803 47006.795999999995
3867.0055362789526 47792.626999999986
3770.166677467271 48587.16799999998
3694.257006986405 49390.46699999999
3624.9656321374628 50202.57200000001
3592.4568699773417 51023.53000000001
3582.841814791037 51853.388999999996
3611.1377971173215 52692.199000000015
3635.1714374622356 53540.00600000002
3644.4319640609265 54396.858
3647.591440281974 55262.804
3636.548530073011 56137.892
3602.7088109642496 57022.16900000001
3565.488222784492 57915.683999999994
3523.6357121978854 58818.48399999997
3475.9139932527696 59730.61800000001
3402.959441628903 60652.133999999984
3319.61471851712 61583.07900000003
3222.9130173086605 62523.501999999986
3138.162362286002 63473.451
3042.1314099949655 64432.973000000005
2954.9300469159116 65402.116000000016
1741.0473923665659 67369.461
-598.3908765836404 68367.757
-3028.1375083585094 69375.86699999998
-5422.0977983509565 70393.83900000002
-7749.926392484895 71421.71999999999
-10021.401921550856 72459.559
-12230.181103096676 73507.40300000002
-14376.51610548842 74565.30099999999
-16468.241488670697 75633.30099999999
-18498.052325654582 76711.44999999998
-20478.601948892247 77799.797
-22403.586555639475 78898.38999999998
-24279.783657854987 80007.276
-26106.002992824775 81126.50300000001
-27886.138124496476 82256.12100000001
-29620.96930387714 83396.17500000002
-31314.41777907855 84546.716
-32966.197196122856 85707.79000000001
-34573.79386996476 86879.446
-36144.420436933535 88061.73099999999
-37680.13948061431 89254.69399999997
-39184.87933786506 90458.38200000001
-40637.52361644008 91672.84400000003
-42069.502959088626 92898.12800000001
-43465.066631545815 94134.28099999997
-44829.556168806645 95381.35199999997
-46164.93083559919 96639.38800000002
-47468.28052555388 97908.439
-48743.649718781475 99188.55000000002
-49989.67915332326 100479.77
-51211.135663519635 101782.15
-52402.09659189325 103095.73
-53569.546289778445 104420.57000000004
-54709.41484856496 105756.70999999998
-55826.32452152568 107104.19999999998
-56917.82163796576 108463.09000000003
-57989.13874408358 109833.41999999998
-59031.19161644008 111215.25
-60056.50097734139 112608.61000000006
-61056.37764639979 114013.57000000005
-62013.06371915911 115430.16999999998
-62982.58139425982 116858.44999999998
-63909.8181744713 118298.45999999998
-64808.97877794562 119750.26000000001
-65713.35403600201 121213.87999999995
-66581.76653499497 122689.38999999994
-67449.63426170696 124176.81000000003
-68297.83758232628 125676.21999999999
-69124.51162487413 127187.63999999994
-69937.45815407854 128711.12999999995
-70727.66214086102 130246.73999999999
-71503.15647771902 131794.52
-72259.1752766868 133354.51
-73001.81761996476 134926.76
-73722.42935146022 136511.32000000004
-74427.15605501007 138108.24
-75111.87815256797 139717.57000000004
-75784.26659315206 141339.34000000003
-76439.64537739175 142973.62000000005
-77080.49620871097 144620.44999999998
-77703.74774987412 146279.87999999995
-78311.61380488418 147951.94999999998
-78903.99372948137 149636.72
-79483.06456470292 151334.23
-80048.46177391743 153044.52
-80597.92298275427 154767.66
-81130.67012525177 156503.68
-81652.71979670192 158252.62999999995
-82162.97060334844 160014.57
-82652.79571047332 161789.52999999997
-83132.30395644512 163577.58000000002
-83599.52841477847 165378.75
-84050.00938733635 167193.09
-84490.5442560423 169020.64999999997
-84912.08119486406 170861.48
-85327.68246890735 172715.64000000007
-85720.05010976839 174583.14999999997
-86107.83631973817 176464.08000000005
-86479.01261769889 178358.47000000006
-86835.45560523667 180266.37000000005
-87177.73613947633 182187.83000000005
-87504.01783056394 184122.89999999997
-87815.65672696375 186071.62000000005
-88105.67495493454 188034.04
-88379.82421185801 190010.2
-88624.90203396099 192000.16999999995
