avg_press    volume
343105.8634680262 17944.193999999996
298843.864505287 18358.589000000004
258678.21488357458 18779.314000000006
224639.28106117825 19206.41999999999
197564.3261304129 19639.951999999997
169092.82260825782 20079.96
145611.81137822528 20526.489999999998
126323.85497104733 20979.592999999997
111448.17094902456 21439.314000000006
95608.85122658609 21905.702999999998
80978.7340361279 22378.807000000008
71989.91183509567 22858.674000000003
60336.51310485901 23345.352999999996
50516.80682364048 23838.891
44345.275641490436 24339.336000000007
37665.145136832834 24846.735999999994
32727.86907112286 25361.140000000007
30030.200205563946 25882.594999999994
25723.927863544817 26411.14899999999
23426.75136450598 26946.84999999999
19590.951038897278 27489.74699999999
17168.77347633434 28039.886999999988
16083.900180261833 28597.317999999992
14718.189472822256 29162.08899999999
13086.293431344411 29734.24699999999
10866.087212852468 30313.840000000015
9082.87414769037 30900.916000000012
7981.148445361863 31495.523999999994
7152.746412649466 32097.711000000007
6274.762231210976 32707.52500000001
5380.257106255506 33325.01400000001
4681.77120126243 33950.227000000006
5291.513391798842 34583.211
4709.255740524799 35224.01400000001
4299.327039650554 35872.685
4289.917991651813 36529.271
4148.485453775302 37193.82
3640.388172038016 37866.38
3375.8132208572506 38547.0
3046.197385846551 39235.727000000006
3122.8602733405087 39932.609
2505.9743763989427 40637.69499999999
5353.829390810675 41351.03100000001
5743.191961983887 42072.66700000001
5197.082637449647 42802.651
4531.91477540282 43541.028999999995
3816.2167996664148 44287.851000000024
3118.6204287279456 45043.164
2467.29406265647 45807.01600000002
1890.8571647667336 46579.456
969.2854431021325 48150.289
557.2693117353068 48948.778999999995
171.84981703948765 49756.04700000001
-142.43368628911378 50572.143000000004
-378.5765582598653 51397.115
-502.33658431573514 52231.00899999999
-509.4122787829016 53073.875
-428.7345628373565 53925.76
-305.17678740817473 54786.712000000014
-155.71548496647148 55656.78000000001
-44.94030979851284 56536.010999999984
82.94121443776561 57424.45299999999
178.53677337436193 58322.15500000001
252.14096340115697 59229.16299999997
310.7589934949473 60145.526999999995
322.0074037374207 61071.29500000001
350.3299158111613 62006.51300000001
368.0287936956118 62951.23100000002
339.8682736621916 63905.496000000014
347.01278156098624 64869.356999999996
343.70704180225584 65842.86
351.1715373383635 66826.05499999996
363.61825455231974 67818.98900000003
376.1579339256878 68821.711
411.5982738977785 69834.267
436.6001537576576 70856.70699999997
428.1030504513996 71889.07900000001
457.78268388747733 72931.429
471.0271832202152 73983.80700000002
473.8024814452981 75046.26
496.8997784984067 76118.83700000003
494.7545861387451 77201.58400000002
514.9242225634403 78294.55099999999
519.2255861518253 79397.785
528.5128511082894 80511.33499999999
523.6841820595946 81635.24699999997
535.826664205396 82769.571
541.0057070877607 83914.355
541.0150703167767 85069.645
542.7313092383953 86235.49100000001
533.186265035017 87411.93999999997
554.9473911548266 88599.04000000002
559.6130075626588 89796.84000000001
566.1633304771723 91005.38700000003
566.0995614357649 92224.72900000002
578.3180464648323 93454.91500000002
577.8910259205801 94695.99100000001
590.6764792380642 95948.007
609.0497111972616 97211.01099999997
609.963885157421 98485.04900000003
643.6604067781124 99770.17100000002
699.9452100756879 101066.41999999998
718.2122978923851 102373.86000000003
406.06192843155446 103692.52
-592.9309265312627 105022.44999999995
-1864.8156909024544 106363.70999999998
-3188.8443415607303 107716.34000000001
-4488.582040780366 109080.38999999996
-5764.424713417245 110455.89999999997
-7003.60215310258 111842.92999999995
-8226.47980246696 113241.53000000001
-9428.154813089996 114651.73
-10636.282078225298 116073.60000000003
-11828.71970685966 117507.16999999997
-13018.967376463184 118952.5
-14192.829840276903 120409.62999999995
-15352.382639395846 121878.61000000004
-16484.14676865953 123359.49000000002
-17588.8547499056 124852.32000000005
-18673.41036450598 126357.14999999997
-19740.103294398992 127874.00999999998
-20775.132256261804 129402.96999999999
-21793.505843423536 130944.07000000005
-22783.535742857144 132497.35999999993
-23751.195261799876 134062.87999999995
-24695.795570547514 135640.67999999996
-25618.3503141994 137230.81000000003
-26517.85758942731 138833.33000000005
-27396.140436807655 140448.27
-28255.76496890735 142075.68999999997
-29093.61222419436 143715.62999999995
-29917.381228851962 145368.14000000007
-30707.440111530716 147033.27
-31482.85271437563 148711.07000000004
-32237.26424383182 150401.58000000002
-32980.15387927996 152104.85999999993
-33714.967660372604 153820.93999999997
-34436.21739199396 155549.89000000007
-35151.22732200402 157291.74
-35859.55113066466 159046.55
-36553.13509780967 160814.37000000005
-37244.18553738671 162595.23
-37914.6627693857 164389.18999999997
-38576.84300151058 166196.3
-39226.16063091642 168016.60999999993
-39855.90376988922 169850.16
-40469.1346450151 171697.0
-41067.93251560927 173557.18
-41643.01031356999 175430.75
-42216.293299471305 177317.75
-42768.17226082578 179218.23
-43313.01693076536 181132.25
-43836.0739953424 183059.85000000003
-44343.45950553877 185001.07
-44839.90675490936 186955.97000000006
-45326.46150239174 188924.59
-45796.04177429507 190906.97999999998
-46252.2676543303 192903.2
-46698.52705538771 194913.27999999994
-47130.400963368586 196937.27000000002
-47552.56693529707 198975.22999999998
-47962.43074685297 201027.2
-48365.51565168681 203093.22999999998
-48752.781454179254 205173.35999999993
-49129.42092724069 207267.64999999997
-49495.88999509064 209376.14999999997
-49854.17946513092 211498.8900000001
-50199.75421286505 213635.93999999997
-50535.08450855992 215787.33000000005
-50869.09248753776 217953.12000000005
-51183.96783295569 220133.35000000003
-51495.98590030211 222328.06999999995
-51796.86520292044 224537.33000000005
-52089.589185548844 226761.18000000005
-52376.228822759316 228999.66999999995
-52655.09888431521 231252.83000000005
-52922.36743340886 233520.72999999998
-53186.2199705438 235803.4100000001
-53443.804293303125 238100.9100000001
-53695.28980161128 240413.29999999993
-53942.959730488416 242740.60000000003
-54184.13849269889 245082.87000000005
-54415.080930891236 247440.16999999995
-54645.400161379664 249812.52999999988
-54869.34636253776 252200.0099999999
-55093.069051107756 254602.64999999997
-55311.70147646023 257020.5
-55521.63413846928 259453.6099999999
-55733.39917296072 261902.02999999988
-55940.428988418935 264365.79999999993
-56145.22146311682 266844.96999999986
-56347.935146525684 269339.60000000003
-56546.88986618832 271849.73
-56746.44695971803 274375.39999999997
-56939.85182414401 276916.67
-57130.466710347435 279473.58999999997
