avg_press    volume
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan nan
nan 18588.565
nan nan
nan nan
nan 19880.486999999994
nan nan
nan nan
nan nan
1259136.7902064451 21694.29499999999
1120026.719524169 22164.360999999994
nan nan
903514.2470279456 23124.766
nan nan
724021.982490566 24112.521000000004
nan 24616.77499999999
nan 25128.010999999995
514513.5645493454 25646.27600000001
457295.58932779456 26171.619000000006
410100.5486241188 26704.087999999992
366094.53450151056 27243.729999999996
324419.04842522653 27790.592999999997
288291.81312940584 28344.727000000014
257733.20034994965 28906.17800000001
227899.1799848943 29474.994000000006
202541.6034038268 30051.22399999999
181321.15814073515 30634.916000000012
160113.16781344413 31226.116999999984
141738.20793932528 31824.875999999993
126184.93028197382 32431.239999999994
111793.21706193354 33045.258000000016
99309.13368554885 33666.978
87789.56499848943 34296.44699999999
77682.69701233637 34933.71399999999
70039.59564123866 35578.827
62022.74967724069 36231.83299999999
55140.06887411883 36892.78000000001
48671.70831407351 37561.718
43009.98816729607 38238.692
37089.50505715005 38923.75300000001
33106.031229103726 39616.947
28551.806090130915 40318.32299999999
24959.150987537763 41027.928
21541.547897910372 41745.810999999994
18651.57788280463 42472.018999999986
16021.962729229608 43206.60100000001
13840.60506256294 43949.60499999999
12036.234093139476 44701.07799999999
10689.554319146526 45461.06900000001
9825.260391200907 46229.625
10268.151594624875 47006.795999999995
9732.271500276938 47792.626999999986
8916.376838318227 48587.16799999998
8147.654744876637 49390.46699999999
7401.3336123111785 50202.57200000001
6753.903517283485 51023.53000000001
6151.238493416416 51853.388999999996
5672.469617849949 52692.199000000015
5322.163869070998 53540.00600000002
5089.293568617824 54396.858
4921.792453600202 55262.804
4805.62509345418 56137.892
4712.625690433032 57022.16900000001
4589.4272740810675 57915.683999999994
4450.954884642498 58818.48399999997
4294.263950352468 59730.61800000001
4128.249773791541 60652.133999999984
3990.6797389602216 61583.07900000003
3986.6829044561932 62523.501999999986
3778.2814572759316 63473.451
3699.420910448137 64432.973000000005
3643.962146110272 65402.116000000016
1548.645704032855 67369.461
-731.1119494990069 68367.757
-3114.9433032351462 69375.86699999998
-5477.185716213496 70393.83900000002
-7796.292004997482 71421.71999999999
-10067.069042447129 72459.559
-12280.992543554885 73507.40300000002
-14429.97955287009 74565.30099999999
-16521.157176107754 75633.30099999999
-18561.152816591137 76711.44999999998
-20537.607294058405 77799.797
-22470.945782099694 78898.38999999998
-24345.10232993454 80007.276
-26184.072246978852 81126.50300000001
-27965.901420065456 82256.12100000001
-29706.175293680764 83396.17500000002
-31398.87855060423 84546.716
-33045.432094159114 85707.79000000001
-34662.83924924471 86879.446
-36235.374667799595 88061.73099999999
-37762.6042019134 89254.69399999997
-39266.657398288015 90458.38200000001
-40728.86176309164 91672.84400000003
-42155.4980260574 92898.12800000001
-43555.27759000504 94134.28099999997
-44913.311003902316 95381.35199999997
-46248.45079972306 96639.38800000002
-47550.994850201416 97908.439
-48820.357944234645 99188.55000000002
-50067.64894272407 100479.77
-51286.76350981873 101782.15
-52474.20395908863 103095.73
-53638.59715458207 104420.57000000004
-54781.44252731622 105756.70999999998
-55869.76378021148 107104.19999999998
-56943.943525302115 108463.09000000003
-57994.693070367575 109833.41999999998
-59023.839322381675 111215.25
-60035.79639677744 112608.61000000006
-61033.08035561431 114013.57000000005
-62014.7353796576 115430.16999999998
-62974.72610712487 116858.44999999998
-63911.11175579053 118298.45999999998
-64830.550076158106 119750.26000000001
-65737.77358031219 121213.87999999995
-66619.82766654079 122689.38999999994
-67487.12352215509 124176.81000000003
-68331.10207313695 125676.21999999999
-69156.5588776435 127187.63999999994
-69969.15497784493 128711.12999999995
-70765.54359151563 130246.73999999999
-71539.94518089123 131794.52
-72287.81801158107 133354.51
-73024.95984642497 134926.76
-73747.05385208962 136511.32000000004
-74448.68561719537 138108.24
-75134.97651913392 139717.57000000004
-75802.31479972307 141339.34000000003
-76450.97613053878 142973.62000000005
-77094.14732099697 144620.44999999998
-77709.74987336354 146279.87999999995
-78318.53118101714 147951.94999999998
-78909.00482829809 149636.72
-79482.1010341138 151334.23
-80044.23270342396 153044.52
-80592.05937210475 154767.66
-81125.84014023162 156503.68
-81639.68561077541 158252.62999999995
-82143.55627303626 160014.57
-82632.69960133435 161789.52999999997
-83111.71896626384 163577.58000000002
-83572.69826372105 165378.75
-84024.64308786504 167193.09
-84460.20074219537 169020.64999999997
-84883.48407099697 170861.48
-85288.15167988419 172715.64000000007
nan nan
-86067.52028373616 176464.08000000005
-86430.60951120342 178358.47000000006
-86780.48148527191 180266.37000000005
nan 182187.83000000002
nan 184122.89999999997
